,式別,馬番,配当,人気
0,単勝,5,1120,5
1,複勝,5,350,7
2,複勝,16,150,1
3,複勝,3,330,5
4,枠連,3-8,960,4
5,馬連,5-16,1510,4
6,ワイド,5-16,780,7
7,ワイド,3-5,2490,32
8,ワイド,3-16,1060,10
9,馬単,5→16,3960,13
10,3連複,3-5-16,7830,24
11,3連単,5→16→3,44770,141
