,式別,馬番,配当,人気
0,単勝,2,630,4
1,複勝,2,170,2
2,複勝,10,190,4
3,複勝,9,160,3
4,枠連,1-5,790,3
5,馬連,2-10,2030,7
6,ワイド,2-10,650,6
7,ワイド,2-9,460,5
8,ワイド,9-10,330,4
9,馬単,2→10,3980,13
10,3連複,2-9-10,1960,5
11,3連単,2→10→9,18370,51
