,式別,馬番,配当,人気
0,単勝,9,340,2
1,複勝,9,120,2
2,複勝,5,110,1
3,複勝,6,2090,12
4,枠連,3-5,260,1
5,馬連,5-9,280,1
6,ワイド,5-9,160,1
7,ワイド,6-9,6400,36
8,ワイド,5-6,4010,28
9,馬単,9→5,700,2
10,3連複,5-6-9,13080,34
11,3連単,9→5→6,41360,112
