,式別,馬番,配当,人気
0,単勝,8,750,4
1,複勝,8,290,6
2,複勝,11,140,1
3,複勝,1,160,3
4,枠連,4-6,670,3
5,馬連,8-11,1650,5
6,ワイド,8-11,720,7
7,ワイド,1-8,930,12
8,ワイド,1-11,270,2
9,馬単,8→11,3270,10
10,3連複,1-8-11,2190,4
11,3連単,8→11→1,13810,31
