,式別,馬番,配当,人気
0,単勝,12,340,2
1,複勝,12,130,2
2,複勝,14,160,3
3,複勝,9,130,1
4,枠連,6-7,820,4
5,馬連,12-14,890,3
6,ワイド,12-14,360,3
7,ワイド,9-12,290,1
8,ワイド,9-14,320,2
9,馬単,12→14,1560,4
10,3連複,9-12-14,1080,1
11,3連単,12→14→9,5080,4
