,式別,馬番,配当,人気
0,単勝,2,440,1
1,複勝,2,180,3
2,複勝,1,310,5
3,複勝,9,160,1
4,枠連,1-2,2300,10
5,馬連,1-2,3640,15
6,ワイド,1-2,1240,14
7,ワイド,2-9,500,3
8,ワイド,1-9,900,7
9,馬単,2→1,4960,15
10,3連複,1-2-9,5040,11
11,3連単,2→1→9,31160,84
