,式別,馬番,配当,人気
202605021210,単勝,12,390,2
202605021210,複勝,12,150,2
202605021210,複勝,9,280,6
202605021210,枠連,5-6,420,1
202605021210,ワイド,10-12,230,1
202605021210,ワイド,9-12,990,11
202605021210,ワイド,9-10,550,3
202605021210,馬単,12→10,1010,2
202605021210,三連複,9-10-12,2380,5
202605021210,三連単,12→10→9,10750,17
