,式別,馬番,配当,人気
0,単勝,13,870,3
1,複勝,13,270,3
2,複勝,8,380,5
3,複勝,1,600,8
4,枠連,4-7,1340,6
5,馬連,8-13,4640,17
6,ワイド,8-13,1440,15
7,ワイド,1-13,2080,25
8,ワイド,1-8,3470,38
9,馬単,13→8,8130,28
10,3連複,1-8-13,21500,71
11,3連単,13→8→1,103700,321
