,式別,馬番,配当,人気
0,単勝,5,220,1
1,複勝,5,130,1
2,複勝,7,250,4
3,複勝,13,270,5
4,枠連,3-4,1100,4
5,馬連,5-7,1250,4
6,ワイド,5-7,510,3
7,ワイド,5-13,540,5
8,ワイド,7-13,1200,14
9,馬単,5→7,1580,4
10,3連複,5-7-13,2940,6
11,3連単,5→7→13,10180,21
