,式別,馬番,配当,人気
0,単勝,5,610,5
1,複勝,5,170,3
2,複勝,10,150,2
3,複勝,14,140,1
4,枠連,3-5,660,3
5,馬連,5-10,1280,5
6,ワイド,5-10,440,3
7,ワイド,5-14,460,5
8,ワイド,10-14,320,2
9,馬単,5→10,2480,7
10,3連複,5-10-14,1650,2
11,3連単,5→10→14,10030,19
