,式別,馬番,配当,人気
0,単勝,3,1040,7
1,複勝,3,280,6
2,複勝,13,220,4
3,複勝,1,170,2
4,枠連,3-8,1460,7
5,馬連,3-13,3730,19
6,ワイド,3-13,1260,20
7,ワイド,1-3,890,12
8,ワイド,1-13,590,4
9,馬単,3→13,7790,41
10,3連複,1-3-13,4490,18
11,3連単,3→13→1,33520,154
