,式別,馬番,配当,人気
0,単勝,6,680,3
1,複勝,6,240,5
2,複勝,15,240,4
3,複勝,9,200,2
4,枠連,3-8,2230,10
5,馬連,6-15,2430,8
6,ワイド,6-15,860,7
7,ワイド,6-9,950,10
8,ワイド,9-15,970,11
9,馬単,6→15,4980,18
10,3連複,6-9-15,6330,16
11,3連単,6→15→9,36860,107
