,式別,馬番,配当,人気
0,単勝,1,6380,12
1,複勝,1,910,12
2,複勝,15,230,4
3,複勝,8,170,1
4,枠連,1-8,810,4
5,馬連,1-15,16930,42
6,ワイド,1-15,3610,40
7,ワイド,1-8,2130,23
8,ワイド,8-15,470,2
9,馬単,1→15,39420,91
10,3連複,1-8-15,12060,37
11,3連単,1→15→8,122260,381
