,式別,馬番,配当,人気
0,単勝,3,520,2
1,複勝,3,150,2
2,複勝,6,110,1
3,複勝,2,260,5
4,枠連,2-3,400,1
5,馬連,3-6,540,1
6,ワイド,3-6,250,1
7,ワイド,2-3,1000,11
8,ワイド,2-6,630,5
9,馬単,3→6,1300,4
10,3連複,2-3-6,2310,4
11,3連単,3→6→2,12110,27
