,式別,馬番,配当,人気
0,単勝,12,240,1
1,複勝,12,120,1
2,複勝,1,210,3
3,複勝,7,250,5
4,枠連,1-8,1090,3
5,馬連,1-12,1100,2
6,ワイド,1-12,400,2
7,ワイド,7-12,480,4
8,ワイド,1-7,940,12
9,馬単,12→1,1610,3
10,3連複,1-7-12,2900,8
11,3連単,12→1→7,8790,22
