,式別,馬番,配当,人気
0,単勝,6,140,1
1,複勝,6,110,1
2,複勝,1,190,4
3,複勝,5,390,7
4,馬連,1-6,860,3
5,ワイド,1-6,300,3
6,ワイド,5-6,550,6
7,ワイド,1-5,1710,19
8,馬単,6→1,900,4
9,3連複,1-5-6,3210,12
10,3連単,6→1→5,7890,26
