,式別,馬番,配当,人気
202605030407,複勝,2,180,5
202605030407,馬連,7-8,540,3
202605030407,ワイド,7-8,240,3
202605030407,ワイド,2-8,320,4
202605030407,ワイド,2-7,880,11
202605030407,馬単,8→7,820,3
202605030407,三連複,2-7-8,1470,8
202605030407,三連単,8→7→2,3890,11
