,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2016105144,アサクサキングス,ハッシュバンバン,ホワイトマズル,クルーピアスター,Kaldoun,Horphaly,ダンシングブレーヴ,Fair of the Furze,サンデーサイレンス,クルーピアレディー,Caro,Katana,Pharly,Hollydja,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Halo,Wishing Well,What Luck,Question d'Argent,フォルティノ,Chambord,Le Haar,Embellie,Lyphard,Comely,Djakao,Hollybrook,Northern Dancer,Goofed,Drone,Olmec,ピットカーン,Rose Bertin,Tyrant,Flight Table,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Irish Jay,Tentam,Cold Reply,Grey Sovereign,Ranavalo,Chamossaire,Life Hill,Vieux Manoir,Mince Pie,ヴェンチア,But Lovely,Northern Dancer,Goofed,Boran,Princesse Comnene,Tanerko,Diagonale,Klairon,La Vagabonde
2016105004,ヴィクトワールピサ,クーデンビーチ,ネオユニヴァース,ホワイトウォーターアフェア,パントレセレブル,Joyful,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,Nureyev,Peinture Bleue,Green Desert,Optimistic Lass,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Northern Dancer,Special,Alydar,Petroleuse,Danzig,Foreign Courier,Mr. Prospector,Loveliest,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Nearctic,Natalma,Forli,Thong,Raise a Native,Sweet Tooth,Habitat,Plencia,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Raise a Native,Gold Digger,Tibaldo,Lovely Ann
2016102216,キンシャサノキセキ,トップコマチ,フジキセキ,ケルトシャーン,テイエムオペラオー,トップジョリー,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,オペラハウス,ワンスウエド,ジョリーズヘイロー,アスターレディー,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Sadler's Wells,Colorspin,Blushing Groom,Noura,Halo,Jolie Jolie,ニゾン,ランキートウショウ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Red God,Runaway Bride,Key to the Kingdom,River Guide,Hail to Reason,Cosmah,Sir Ivor,Who's to Know,Nijinsky,Exit Smiling,トウショウルチェー,チヤイナトウショウ
2016100939,ヘニーヒューズ,ゴッドフローラ,ヘネシー,Meadow Flyer,アグネスタキオン,ゴッドインチーフ,Storm Cat,Island Kitty,Meadowlake,Shortley,サンデーサイレンス,アグネスフローラ,コマンダーインチーフ,ファーガーズプロスペクト,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,ダンシングブレーヴ,Slightly Dangerous,Chief's Crown,Fager's Glory,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Lyphard,Navajo Princess,Roberto,Where You Lead,Danzig,Six Crowns,Mr. Prospector,Street's Glory
2016102402,ヘニーヒューズ,ヴィクトリアズワイルドキャット,ヘネシー,Meadow Flyer,Bellamy Road,Flaming Mirage,Storm Cat,Island Kitty,Meadowlake,Shortley,Concerto,Hurry Home Hillary,Woodman,Flaming Leaves,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Chief's Crown,Undeniably,Deputed Testamony,Ten Cents a Turn,Mr. Prospector,プレイメイト,Olden Times,Distaff Decider,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Danzig,Six Crowns,In Reality,Past Forgetting,Traffic Cop,Proof Requested,Cozzene,Rub al Khali,Raise a Native,Gold Digger,Buckpasser,Intriguing,Relic,Djenne,Khaled,Lady o'War
2016102210,エンパイアメーカー,ソフィアルージュ,Unbridled,Toussaud,クロフネ,ビツキーロイヤル,Fappiano,Gana Facil,El Gran Senor,Image of Reality,フレンチデピュティ,ブルーアヴェニュー,パラダイスクリーク,ニホンピロビッキー,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Irish River,North Of Eden,トウショウボーイ,キヤデスター,Raise a Native,Gold Digger,Dr. Fager,Grand Splendor,Wild Risk,Anguar,In Reality,Magic,Nearctic,Natalma,Buckpasser,Best in Show,Intentionally,My Dear Girl,Cornish Prince,Ortalan,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Riverman,Irish Star,Northfields,ツリーオブノレッジ,テスコボーイ,ソシアルバターフライ,ラヴァンダン,カデンザゼセカンド
2016105412,ベルシャザール,ジェイケイスキャン,キングカメハメハ,マルカキャンディ,スキャン,オギロートレック,Kingmambo,マンファス,サンデーサイレンス,ジーナロマンティカ,Mr. Prospector,Video,マルゼンスキー,ウメノフーリン,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,セクレト,Waya,Raise a Native,Gold Digger,Nijinsky,Foreseer,Nijinsky,シル,ネプテューヌス,ユトリロ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Betty's Secret,Faraway Son,War Path,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Northern Dancer,Flaming Page,Buckpasser,Quill,Neptune,Bastia,プロント,ダラマ
2016104325,ヨハネスブルグ,メモリアルサマー,ヘネシー,Myth,サンデーサイレンス,サマーワイン,Storm Cat,Island Kitty,オジジアン,Yarn,Halo,Wishing Well,トニービン,シヤダイマイン,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Damascus,Gonfalon,Mr. Prospector,Narrate,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ヒッティングアウェー,ファンシミン,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Sword Dancer,Kerala,Francis S.,Grand Splendor,Raise a Native,Gold Digger,Honest Pleasure,State,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Ambiorix,Striking,Determine,Fanciful Miss
2016110083,Wilburn,Spot of Beauty,Bernardini,Moonlight Sonata,Skip Away,Patchen Beauty,A.P. Indy,Cara Rafaela,Carson City,Wheatly Way,Skip Trial,Ingot Way,Hatchet Man,Precious Beauty,Seattle Slew,Weekend Surprise,Quiet American,Oil Fable,Mr. Prospector,Blushing Promise,Wheatly Hall,Family Way,Bailjumper,Looks Promising,Diplomat Way,Ingot,The Axe,Bebopper,Jatullah,World O'Beauty,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Fappiano,Demure,Spectacular Bid,Northern Fable,Raise a Native,Gold Digger,Blushing Groom,Summertime Promise,Norcliffe,La Bonzo,Cyane,Family Line,Damascus,Court Circuit,Promised Land,Fluoresee,Nashua,Jandy,Iron Ruler,Glorious Night,Mahmoud,Blackball,Tom Fool,Bebop,Jaipur,Tulle,Reverse,White Beauty
2016103516,アポロキングダム,マイイブキ,Lemon Drop Kid,Bella Gatto,グランデラ,エンヴィ,Kingmambo,Charming Lassie,Storm Cat,Winter Sparkle,Grand Lodge,Bordighera,サッカーボーイ,レインボーウッド,Mr. Prospector,Miesque,Seattle Slew,Lassie Dear,Storm Bird,Terlingua,Northjet,Turn to Talent,Chief's Crown,La Papagena,Alysheba,Blue Tip,ディクタス,ダイナサッシュ,Rainbow Quest,Priceless Fame,Raise a Native,Gold Digger,Nureyev,Pasadoble,Bold Reasoning,My Charmer,Buckpasser,Gay Missile,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Northfields,Jellatina,Turn-to,Hidden Talent,Danzig,Six Crowns,Habitat,Magic Flute,Alydar,Bel Sheba,Tip Moss,As Blue,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Blushing Groom,I Will Follow,Irish Castle,Comely Nell
2016103969,アドマイヤムーン,ビクトリアスバイオ,エンドスウィープ,マイケイティーズ,キングカメハメハ,ブリスクバイオ,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Kingmambo,マンファス,ブライアンズタイム,ロイヤルバイオ,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Roberto,Kelley's Day,シンボリルドルフ,マルスクラウン,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,ノノアルコ,Mortefontaine,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Bramalea,Graustark,Golden Trail,パーソロン,スイートルナ,クラウンドプリンス,ミレー
2016101395,スクリーンヒーロー,フィールドボニータ,グラスワンダー,ランニングヒロイン,コロナドズクエスト,ゴートゥグローリー,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,フォーティナイナー,Laughing Look,Summer Squall,Charming Tiara,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Mr. Prospector,File,Damascus,Laughter,Storm Bird,Weekend Surprise,Alydar,My Charmer,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス,Raise a Native,Gold Digger,Tom Rolfe,Continue,Sword Dancer,Kerala,Bold Ruler,Shenanigans,Northern Dancer,South Ocean,Secretariat,Lassie Dear,Raise a Native,Sweet Tooth,Poker,Fair Charmer
2016110092,Majesticperfection,Don't Trick Her,Harlan's Holiday,Act So Noble,Mazel Trick,Lucy Sims,Harlan,Christmas in Aiken,Wavering Monarch,Driven to Drink,Phone Trick,Mazatleca,Northjet,Join the Waves,Storm Cat,Country Romance,Affirmed,Dowager,Majestic Light,Uncommitted,Inverness Drive,Miami Springs,Clever Trick,Over the Phone,Ramahorn,Gausave Lady,Northfields,Jellatina,Sailor,Nato,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Majestic Prince,Irradiate,Buckpasser,Lady Be Good,Crozier,Martial Maiden,James Bay,Springtime Air,Icecapade,Kankakee Miss,Finnegan,Prattle,Dewan,Nit Flit,John Constable,Purple Flower,Northern Dancer,Little Hut,フォルティノ,Queenpot,Eight Thirty,Flota,Court Martial,Safari Moon
2016104755,ディープインパクト,ココシュニック,サンデーサイレンス,ウインドインハーヘア,クロフネ,ゴールドティアラ,Halo,Wishing Well,Alzao,Burghclere,フレンチデピュティ,ブルーアヴェニュー,Seeking the Gold,Bright Tiara,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Mr. Prospector,Con Game,Chief's Crown,Expressive Dance,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Raise a Native,Gold Digger,Buckpasser,Broadway,Danzig,Six Crowns,Riva Ridge,Exclusive Dancer
2016103323,ディープインパクト,タッチ,サンデーサイレンス,ウインドインハーヘア,Pulpit,Caress,Halo,Wishing Well,Alzao,Burghclere,A.P. Indy,Preach,Storm Cat,La Affirmed,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Storm Bird,Terlingua,Affirmed,La Mesa,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Exclusive Native,Won't Tell You,Round Table,Finance
2016101054,ベーカバド,スズノヒロイン,Cape Cross,Behkara,スペシャルウィーク,ビワプランサー,Green Desert,Park Appeal,Kris,Behera,サンデーサイレンス,キャンペンガール,ブライアンズタイム,ノーザンプランサー,Danzig,Foreign Courier,Ahonoora,Balidaress,Sharpen Up,Doubly Sure,Mill Reef,Borushka,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Roberto,Kelley's Day,Northern Dancer,Sex Appeal,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Lorenzaccio,Helen Nichols,Balidar,Innocence,エタン,Rocchetta,Reliance,Soft Angels,Never Bend,Milan Mill,Bustino,Valdavia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Hail to Reason,Bramalea,Graustark,Golden Trail,Nearctic,Natalma,Buckpasser,Best in Show
2016100166,ベーカバド,クリノメダリスト,Cape Cross,Behkara,ステイゴールド,リンダトリアーノ,Green Desert,Park Appeal,Kris,Behera,サンデーサイレンス,ゴールデンサッシュ,ロドリゴデトリアーノ,ミスコンテスト,Danzig,Foreign Courier,Ahonoora,Balidaress,Sharpen Up,Doubly Sure,Mill Reef,Borushka,Halo,Wishing Well,ディクタス,ダイナサッシュ,El Gran Senor,Hot Princess,リアルシャダイ,コンカロ,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Lorenzaccio,Helen Nichols,Balidar,Innocence,エタン,Rocchetta,Reliance,Soft Angels,Never Bend,Milan Mill,Bustino,Valdavia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Northern Dancer,Sex Appeal,ホットスパーク,Aspara,Roberto,Desert Vixen,Caro,Confess
2013102881,ワイルドラッシュ,ショウナンアクト,Wild Again,Rose Park,フレンチデピュティ,ゴールデンページ,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Deputy Minister,Mitterand,サンデーサイレンス,ゴールデンリッカ,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Halo,Wishing Well,ラッキーソブリン,グロリーウエイ,Nearco,Lady Angela,Native Dancer,Bold Irish,Hyperion,Eclair,Dante,Clovelly,Graustark,Key Bridge,Buckpasser,Missy Baba,Sir Gaylord,Cap and Bells,Etonian,We Try Harder,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,Sovereign,イースタンフリート,ミスエオス
2015102853,フサイチセブン,ナイスヴァレー,Fusaichi Pegasus,ディボーステスティモニー,フレンチデピュティ,ヴァレリー,Mr. Prospector,Angel Fever,Vice Regent,Angelic Song,Deputy Minister,Mitterand,サンデーサイレンス,シークイン,Raise a Native,Gold Digger,Danzig,Rowdy Angel,Northern Dancer,Victoria Regina,Halo,Ballade,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Halo,Wishing Well,パーソロン,ヒダクイン,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Pas de Nom,Halo,Ramhyde,Nearctic,Natalma,Menetrier,Victoriana,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Milesian,Paleo,サミーデイヴィス,ガーネツト
2014106114,エンパイアメーカー,ブルーメンブラット,Unbridled,Toussaud,アドマイヤベガ,マイワイルドフラワー,Fappiano,Gana Facil,El Gran Senor,Image of Reality,サンデーサイレンス,ベガ,Topsider,Wildwook,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Halo,Wishing Well,トニービン,アンティックヴァリュー,Northern Dancer,Drumtop,Sir Gaylord,Blue Canoe,Raise a Native,Gold Digger,Dr. Fager,Grand Splendor,Wild Risk,Anguar,In Reality,Magic,Nearctic,Natalma,Buckpasser,Best in Show,Intentionally,My Dear Girl,Cornish Prince,Ortalan,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Northern Dancer,Moonscape,Nearctic,Natalma,Round Table,Zonah,Turn-to,Somethingroyal,Jet Pilot,Portage
2014102639,フレンチデピュティ,タルゴナイト,Deputy Minister,Mitterand,サンデーサイレンス,ウインドフレスカ,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Halo,Wishing Well,Kris S.,Donut Hole,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Roberto,Sharp Queen,Donut King,Really Sumthin,Nearctic,Natalma,Menetrier,Victoriana,Bunty Lawless,Broomflight,Jabneh,Grass Shack,Prince John,Nuit de Folies,Eight Thirty,Blue Grail,Nasrullah,Miss Disco,Ambiorix,Slippy,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Hail to Reason,Bramalea,Princequillo,Bridgework,Determine,Strayed,Jet Master,Yuno Sumthin
2015103388,サウスヴィグラス,エナジーハート,エンドスウィープ,ダーケストスター,サクラバクシンオー,タガノルビー,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,サクラユタカオー,サクラハゴロモ,サンデーサイレンス,センゴクルビー,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,ハードツービート,クラブィミー,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Nasram,Iskra,Clandestine,Star Minstrel,Bold Ruler,Teleran,War Admiral,Level Sands,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Hail to Reason,Cosmah,Understanding,Mountain Flower,ハーディカヌート,Virtuous,ヴィミー,ミスリョウゴク
2015100809,クロフネ,ミストラルグリーン,フレンチデピュティ,ブルーアヴェニュー,エンドスウィープ,Messenger Miss,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,フォーティナイナー,Broom Dance,デインヒル,Foreign Courier,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Mr. Prospector,File,Dance Spell,Witching Hour,Danzig,Razyana,Sir Ivor,Courtly Dee,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Matrice,Pompilia,Never Bend,Mira Femme,Nearctic,Shenanigans,Roberto,Catania,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Sir Gaylord,Attica,Never Bend,Tulle
2014100434,トランセンド,シルクロザリオ,ワイルドラッシュ,シネマスコープ,ダンスインザダーク,リーガルウェイズ,Wild Again,Rose Park,トニービン,ブルーハワイ,サンデーサイレンス,ダンシングキイ,Danzig,Royal Solution,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,カンパラ,Severn Bridge,スリルショー,サニースワップス,Halo,Wishing Well,Nijinsky,Key Partner,Northern Dancer,Pas de Nom,Sir Ivor,Resolver,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Baby,Splendid Girl,Hawaii,アイアンエイジ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Nearctic,Natalma,Admiral's Voyage,Petitioner,Sir Gaylord,Attica,Reviewer,Lovely Morning
2015102358,ネオユニヴァース,サンセットロード,サンデーサイレンス,ポインテッドパス,キングカメハメハ,シアトルサンセット,Halo,Wishing Well,Kris,Silken Way,Kingmambo,マンファス,Belong to Me,Weekend in Seattle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Danzig,Belonging,Seattle Slew,Weekend Surprise,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,エタン,Rocchetta,Reliance,Soft Angels,Sicambre,Barley Corn,Pall Mall,Costa Sola,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,Pas de Nom,Exclusive Native,Straight Deal,Bold Reasoning,My Charmer,Secretariat,Lassie Dear
2015103247,ロードカナロア,メイショウアンデス,キングカメハメハ,レディブラッサム,ダンスインザダーク,クィーンズダガー,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ダンシングキイ,Rahy,ケイティーズファースト,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Nijinsky,Key Partner,Blushing Groom,Glorious Song,Kris,Katies,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Red God,Runaway Bride,Halo,Ballade,Sharpen Up,Doubly Sure,ノノアルコ,Mortefontaine
2015104887,ルーラーシップ,テキサスルビー,キングカメハメハ,エアグルーヴ,スペシャルウィーク,ストレイトフロムテキサス,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,キャンペンガール,Judge T C,Tellum Texan,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Judge Smells,I'm Pretty,Eastern Echo,Drone Qui,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,In Reality,Timeforaturn,Secretariat,Quit Me Not,Damascus,Wild Applause,Drone,Qui Silent
2014106164,ハービンジャー,マリアヴァレリア,Dansili,Penang Pearl,サンデーサイレンス,ラスティックベル,デインヒル,Hasili,Bering,Guapa,Halo,Wishing Well,Mr. Prospector,Ragtime Girl,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raise a Native,Gold Digger,Francis S.,Swinging Doll,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Native Dancer,Raise You,Nashua,Sequence,Royal Charger,Blue Eyed Momo,Raise a Native,Doll Ina
2015105069,ディープインパクト,リッスン,サンデーサイレンス,ウインドインハーヘア,Sadler's Wells,Brigid,Halo,Wishing Well,Alzao,Burghclere,Northern Dancer,Fairy Bridge,Irish River,Luv Luvin',Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nearctic,Natalma,Bold Reason,Special,Riverman,Irish Star,Raise a Native,Ringing Bells,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Nearco,Lady Angela,Native Dancer,Almahmoud,Hail to Reason,Lalun,Forli,Thong,Never Bend,River Lady,Klairon,Botany Bay,Native Dancer,Raise You,ボールドラツド,Prayer Bell
2013104910,ハーツクライ,マドモアゼルシッシ,サンデーサイレンス,アイリッシュダンス,Sadler's Wells,Sister Dot,Halo,Wishing Well,トニービン,ビューパーダンス,Northern Dancer,Fairy Bridge,Secretariat,Sword Game,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Natalma,Bold Reason,Special,Bold Ruler,Somethingroyal,Damascus,Bill and I,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Nearco,Lady Angela,Native Dancer,Almahmoud,Hail to Reason,Lalun,Forli,Thong,Nasrullah,Miss Disco,Princequillo,Imperatrice,Sword Dancer,Kerala,Baybrook,Klinchit
