,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2019106632,スズカコーズウェイ,タイムトゥラン,Giant's Causeway,フレンチリヴィエラ,ブライアンズタイム,アイオーユー,Storm Cat,Mariah's Storm,フレンチデピュティ,Actinella,Roberto,Kelley's Day,ヤマニンスキー,ランザリスク,Storm Bird,Terlingua,Rahy,イメンス,Deputy Minister,Mitterand,Seattle Slew,Aerturas,Hail to Reason,Bramalea,Graustark,Golden Trail,Nijinsky,アンメンシヨナブル,Run the Gantlet,Siliciana,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Bold Reasoning,My Charmer,マナード,Amiel,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Northern Dancer,Flaming Page,Buckpasser,Petticoat,Tom Rolfe,First Feather,Silly Season,Anippe
2018101514,カレンブラックヒル,ダームドゥラック,ダイワメジャー,チャールストンハーバー,シンボリクリスエス,フェアリーテールタイム,サンデーサイレンス,スカーレットブーケ,Grindstone,Penny's Valentine,Kris S.,Tee Kay,Fairy King,Minnie Hauk,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Unbridled,Buzz My Bell,Storm Cat,Mrs. Penny,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Northern Dancer,Fairy Bridge,Sir Ivor,Best in Show,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Fappiano,Gana Facil,Drone,Chateaupavia,Storm Bird,Terlingua,Great Nephew,Tananarive,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Nearctic,Natalma,Bold Reason,Special,Sir Gaylord,Attica,Traffic Judge,Stolen Hour
2020104679,シャンハイボビー,レディセラヴィ,Harlan's Holiday,Steelin',アグネスタキオン,レディセラフィム,Harlan,Christmas in Aiken,Orientate,Steel Band,サンデーサイレンス,アグネスフローラ,ブライアンズタイム,メイプルジンスキー,Storm Cat,Country Romance,Affirmed,Dowager,Mt. Livermore,Dream Team,Carson City,ウェディングバンド,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Roberto,Kelley's Day,Nijinsky,Gold Beauty,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Blushing Groom,Flama Ardiente,Cox's Ridge,Likely Double,Mr. Prospector,Blushing Promise,Mighty Appealing,Ring of Steel,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Hail to Reason,Bramalea,Graustark,Golden Trail,Northern Dancer,Flaming Page,Mr. Prospector,Stick to Beauty
2015104887,ルーラーシップ,テキサスルビー,キングカメハメハ,エアグルーヴ,スペシャルウィーク,ストレイトフロムテキサス,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,キャンペンガール,Judge T C,Tellum Texan,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Judge Smells,I'm Pretty,Eastern Echo,Drone Qui,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,In Reality,Timeforaturn,Secretariat,Quit Me Not,Damascus,Wild Applause,Drone,Qui Silent
2019103274,ザファクター,ティアドロップス,War Front,Greyciousness,サンデーサイレンス,パイナップルスター,Danzig,Starry Dreamer,Miswaki,Skatingonthinice,Halo,Wishing Well,ニホンピロウイナー,ダイナスワップス,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Mr. Prospector,Hopespringseternal,Icecapade,Rain Shower,Hail to Reason,Cosmah,Understanding,Mountain Flower,スティールハート,ニホンピロエバート,ノーザンテースト,サニースワップス,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Raise a Native,Gold Digger,Buckpasser,Rose Bower,Nearctic,Shenanigans,Bold Forbes,Right as Rain,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Habitat,A.,チャイナロック,ライトフレーム,Northern Dancer,Lady Victoria,Hawaii,アイアンエイジ
2018102372,ヘニーヒューズ,ゴッドダンシング,ヘネシー,Meadow Flyer,ダンスインザダーク,ゴッドインチーフ,Storm Cat,Island Kitty,Meadowlake,Shortley,サンデーサイレンス,ダンシングキイ,コマンダーインチーフ,ファーガーズプロスペクト,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,Nijinsky,Key Partner,ダンシングブレーヴ,Slightly Dangerous,Chief's Crown,Fager's Glory,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Lyphard,Navajo Princess,Roberto,Where You Lead,Danzig,Six Crowns,Mr. Prospector,Street's Glory
2019103562,ロードカナロア,ハンナリト,キングカメハメハ,レディブラッサム,ネオユニヴァース,イシノアパトゥーラ,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ポインテッドパス,ウォーニング,リヴァーガール,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Kris,Silken Way,Known Fact,Slightly Dangerous,リヴリア,エルプス,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,In Reality,Tamerett,Roberto,Where You Lead,Riverman,Dahlia,マグニテュード,ホクエイリボン
2019106184,キズナ,カフジジュエル,ディープインパクト,キャットクイル,Dalakhani,マルケサ,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Darshaan,Daltawa,Kingmambo,Dietrich,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Shirley Heights,Delsy,Miswaki,Damana,Mr. Prospector,Miesque,Storm Cat,Piquetnol,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Mill Reef,Hardiemma,Abdos,Kelty,Mr. Prospector,Hopespringseternal,クリスタルパレス,Denia,Raise a Native,Gold Digger,Nureyev,Pasadoble,Storm Bird,Terlingua,Private Account,Aviance
2014103514,メイショウボーラー,パワフルリーフ,タイキシャトル,ナイスレイズ,ウイニングチケット,サレンダー,Devil's Bag,ウェルシュマフィン,Storm Cat,Nice Tradition,トニービン,パワフルレディ,ミルジョージ,ガーランドシチー,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Search Tradition,Nice Dancing,カンパラ,Severn Bridge,マルゼンスキー,ロッチテスコ,Mill Reef,Miss Charisma,プロント,ニケ,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Nashua,Searching,Kazan,Nice,Kalamoun,State Pension,Hornbeam,Priddy Fair,Nijinsky,シル,テスコボーイ,スターロツチ,Never Bend,Milan Mill,Ragusa,マタテイナ,Prince Taj,La Caravelle,チャイナロック,ソウメイ
2019104451,モーリス,ヴィクトリーマーチ,スクリーンヒーロー,メジロフランシス,アグネスタキオン,ヴィクトリークライ,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,サンデーサイレンス,アグネスフローラ,Caerleon,Verveine,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Nijinsky,Foreseer,Lear Fan,Venise,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Roberto,Wac,Nureyev,Virunga
2021105953,キズナ,インザスポットライト,ディープインパクト,キャットクイル,Exceed And Excel,Naruko,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,デインヒル,Patrona,Street Cry,Lake Toya,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Danzig,Razyana,Lomond,Gladiolus,Machiavellian,Helen Street,Darshaan,シンコウエルメス,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Northern Dancer,My Charmer,Watch Your Step,Back Britches,Mr. Prospector,Coup de Folie,Troy,Waterway,Shirley Heights,Delsy,Sadler's Wells,Doff the Derby
2021103959,スワーヴリチャード,ビジュートウショウ,ハーツクライ,ピラミマ,ディープスカイ,スイープトウショウ,サンデーサイレンス,アイリッシュダンス,Unbridled's Song,キャリアコレクション,アグネスタキオン,アビ,エンドスウィープ,タバサトウショウ,Halo,Wishing Well,トニービン,ビューパーダンス,Unbridled,Trolley Song,General Meeting,River of Stars,サンデーサイレンス,アグネスフローラ,Chief's Crown,Carmelized,フォーティナイナー,Broom Dance,ダンシングブレーヴ,サマンサトウショウ,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Alydar's Promise,Riverman,Star Fortune,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Danzig,Six Crowns,Key to the Mint,Carmelize,Mr. Prospector,File,Dance Spell,Witching Hour,Lyphard,Navajo Princess,トウショウボーイ,マーブルトウショウ
2021105814,モーリス,メチャコルタ,スクリーンヒーロー,メジロフランシス,El Corredor,Aqui Lulu,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,Mr. Greeley,Silvery Swan,Lucky Roberto,Great Stampa,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Gone West,Long Legend,Silver Deputy,Sociable Duck,Belong to Me,Roberto's Gal,Senor Pete,Bella Stampa,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Mr. Prospector,Secrettame,Reviewer,Lianga,Deputy Minister,Silver Valley,Quack,Unsociable,Danzig,Belonging,Roberto,Grafitti Gal,Green Dancer,She Won't Tell,Gold Alert,Go Forward
2021105984,ドレフォン,ユアスイスイ,Gio Ponti,Eltimaas,ダイワメジャー,ケイティーズベスト,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス,スカーレットブーケ,ファルブラヴ,ケイティーズファースト,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Fairy King,Gift of the Night,Kris,Katies,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Northern Dancer,Fairy Bridge,Slewpy,Little Nana,Sharpen Up,Doubly Sure,ノノアルコ,Mortefontaine
2021101102,ミッキーアイル,ナムラミーティア,ディープインパクト,スターアイル,サクラバクシンオー,ハナコスマイル,サンデーサイレンス,ウインドインハーヘア,ロックオブジブラルタル,アイルドフランス,サクラユタカオー,サクラハゴロモ,ダンスオブライフ,タイキミステリー,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Nijinsky,Spring Is Here,Green Forest,Certain Secret,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Northern Dancer,Flaming Page,In Reality,First Feather,Shecky Greene,Tell Meno Lies,Known Fact,フリーズザシークレット
2021103901,レッドファルクス,ラックアサイン,スウェプトオーヴァーボード,ベルモット,ハービンジャー,サウスティーダ,エンドスウィープ,Sheer Ice,サンデーサイレンス,レガシーオブストレングス,Dansili,Penang Pearl,アドマイヤベガ,キョウエイコロナ,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,Halo,Wishing Well,Affirmed,Katonka,デインヒル,Hasili,Bering,Guapa,サンデーサイレンス,ベガ,ノーパスノーセール,キョウエイシラユキ,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Exclusive Native,Won't Tell You,Minnesota Mac,Minnetonka,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,トニービン,アンティックヴァリュー,Northfields,No Disgrace,クラウンドプリンス,アリアーン
2021107253,ルーラーシップ,ニシノハナムスメ,キングカメハメハ,エアグルーヴ,ディープインパクト,ニシノフジムスメ,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,ウインドインハーヘア,キングヘイロー,ブランドアート,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,Alzao,Burghclere,ダンシングブレーヴ,グッバイヘイロー,ビショップボブ,ニシノアート,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Lyphard,Navajo Princess,Halo,Pound Foolish,Clever Trick,Screen Shot,ネヴァーダンス,ムサシネイティブ
2021103859,キンシャサノキセキ,ウスベニノキミ,フジキセキ,ケルトシャーン,エイシンフラッシュ,ソリッドプラチナム,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,キングズベスト,ムーンレディ,ステイゴールド,リザーブシート,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Kingmambo,Allegretta,プラティニ,Midnight Fever,サンデーサイレンス,ゴールデンサッシュ,クリエイター,インヴァイト,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,ディクタス,ダイナサッシュ,Mill Reef,Chalon,Be My Guest,Burghclere
2021104998,キタサンブラック,カトマンブルー,ブラックタイド,シュガーハート,Bluegrass Cat,Abba Gold,サンデーサイレンス,ウインドインハーヘア,サクラバクシンオー,オトメゴコロ,Storm Cat,She's a Winner,Devil's Bag,Valiant Jewel,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,ジャッジアンジェルーチ,テイズリー,Storm Bird,Terlingua,A.P. Indy,Get Lucky,Halo,Ballade,Buckley Boy,Every Effort,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Honest Pleasure,Victorian Queen,Lyphard,Tizna,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Seattle Slew,Weekend Surprise,Mr. Prospector,Dance Number,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Alydar,Plankton,Full Out,Champ de Soleil
2021105384,ハービンジャー,アロマティコ,Dansili,Penang Pearl,キングカメハメハ,ナスカ,デインヒル,Hasili,Bering,Guapa,Kingmambo,マンファス,サンデーサイレンス,アンデスレディー,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,ノーザンテースト,ペルースポート,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ガーサント,グレートターフ
2021107369,リアルスティール,エールドクラージュ,ディープインパクト,ラヴズオンリーミー,シンボリクリスエス,ジョウノマチエール,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Monevassia,Kris S.,Tee Kay,マルゼンスキー,ウメノシルバー,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Mr. Prospector,Miesque,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Nijinsky,シル,シルバーシャーク,ストロングベビー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Nureyev,Pasadoble,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Northern Dancer,Flaming Page,Buckpasser,Quill,Buisson Ardent,Palsaka,セダン,マリアンナ
2020110009,Justify,Blossomed,Scat Daddy,Stage Magic,Deputy Minister,Texas Cinema,ヨハネスブルグ,Love Style,Ghostzapper,Magical Illusion,Vice Regent,Mint Copy,Mt. Livermore,French Flick,ヘネシー,Myth,Mr. Prospector,Likeable Style,Awesome Again,Baby Zip,Pulpit,Voodoo Lily,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Blushing Groom,Flama Ardiente,Silent Screen,Tres Jolie,Storm Cat,Island Kitty,オジジアン,Yarn,Raise a Native,Gold Digger,Nijinsky,Personable Lady,Deputy Minister,Primal Force,Relaunch,Thirty Zip,A.P. Indy,Preach,Baldski,Cap the Moment,Nearctic,Natalma,Menetrier,Victoriana,Bunty Lawless,Broomflight,Jabneh,Grass Shack,Red God,Runaway Bride,Crimson Satan,Royal Rafele,Prince John,Prayer Bell,Herbager,Leallah
2019100630,キズナ,クイーンパイレーツ,ディープインパクト,キャットクイル,キングカメハメハ,カリフォルニアネクター,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Kingmambo,マンファス,Stormy Atlantic,Absolute Nectar,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Cat,Hail Atlantis,Carson City,Hear the Sea,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Storm Bird,Terlingua,Seattle Slew,Flippers,Mr. Prospector,Blushing Promise,Dixieland Band,From Sea to Sea
2020104760,モーリス,ネオシルヴィア,スクリーンヒーロー,メジロフランシス,ネオユニヴァース,トレヴィサンライズ,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,サンデーサイレンス,ポインテッドパス,サンダーガルチ,メモリーズオブロニー,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,Kris,Silken Way,Gulch,Line of Thunder,Storm Cat,Pass Away,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Mr. Prospector,Jameela,Storm Bird,Shoot a Line,Storm Bird,Terlingua,Swing Pass,Reelaway
2015105868,ゴールドアリュール,シロガネーゼカフェ,サンデーサイレンス,ニキーヤ,Gulch,Wajna,Halo,Wishing Well,Nureyev,Reluctant Guest,Mr. Prospector,Jameela,Nureyev,Wind Spirit,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Raise a Native,Gold Digger,Rambunctious,Asbury Mary,Northern Dancer,Special,Round Table,Moon Dancer,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Forli,Thong,Nijinsky,Entente,Vaguely Noble,Shoshanna,Native Dancer,Raise You,Nashua,Sequence,Rasper,Danae,Seven Corners,Snow Flyer,Nearctic,Natalma,Forli,Thong,Princequillo,Knights Daughter,Never Give In,Mamounia
2015100274,キングヘイロー,ベストフューチャー,ダンシングブレーヴ,グッバイヘイロー,ロージズインメイ,オリミツキネン,Lyphard,Navajo Princess,Halo,Pound Foolish,Devil His Due,Tell a Secret,ジャッジアンジェルーチ,ウサロマン,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Cosmah,Sir Ivor,Squander,Devil's Bag,Plenty O'Toole,Speak John,Secret Retreat,Honest Pleasure,Victorian Queen,トンピオン,ビートフラワー,Nearctic,Natalma,Court Martial,Barra,Sir Gaylord,Cap and Bells,Pago Pago,Chocolate Beau,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Sir Gaylord,Attica,Buckpasser,Discipline,Halo,Ballade,Raise a Cup,Li'l Puss,Prince John,Nuit de Folies,Clandestine,Retirement,What a Pleasure,Tularia,Victoria Park,Willowfield,Tom Fool,Sunlight,ネヴァービート,グレートフラワー
2020106884,パイロ,ナナイロボタン,Pulpit,Wild Vision,ネオユニヴァース,アイヴォリーカラー,A.P. Indy,Preach,Wild Again,Carol's Wonder,サンデーサイレンス,ポインテッドパス,クロフネ,アピーリングストーリー,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Halo,Wishing Well,Kris,Silken Way,フレンチデピュティ,ブルーアヴェニュー,Valid Appeal,Charming Story,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,In Reality,Desert Trial,Hail to Reason,Dame Fritchie
2019105400,ドゥラメンテ,プラウドスペル,キングカメハメハ,アドマイヤグルーヴ,Proud Citizen,Pacific Spell,Kingmambo,マンファス,サンデーサイレンス,エアグルーヴ,Gone West,Drums Of Freedom,Langfuhr,Malibu Magic,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トニービン,ダイナカール,Mr. Prospector,Secrettame,Green Forest,Danseuse Etoile,Danzig,Sweet Briar Too,Encino,Dream Harder,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Raise a Native,Gold Digger,Secretariat,Tamerett,Shecky Greene,Tell Meno Lies,Buckpasser,Arctic Dancer,Northern Dancer,Pas de Nom,Briartic,Prima Babu Gum,Nijinsky,Crimson Saint,Hard Work,Great Squaw
2017104867,スクリーンヒーロー,パーソナルレジェンド,グラスワンダー,ランニングヒロイン,Awesome Again,Highland Legend,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Deputy Minister,Primal Force,Storm Bird,Santella,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Vice Regent,Mint Copy,Blushing Groom,Prime Prospect,Northern Dancer,South Ocean,Coastal,Santa Quilla,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Red God,Runaway Bride,Mr. Prospector,Square Generation,Nearctic,Natalma,New Providence,Shining Sun,Majestic Prince,Alluvial,Sanctus,Neriad
2016102663,クロフネ,ハギノアーク,フレンチデピュティ,ブルーアヴェニュー,アドマイヤムーン,ハギノスプレンダー,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,エンドスウィープ,マイケイティーズ,ヘクタープロテクター,サベージレディ,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Woodman,Korveya,ディクタス,ダイナサベージ,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Matrice,Pompilia,Never Bend,Mira Femme,Nearctic,Shenanigans,Roberto,Catania,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Mr. Prospector,プレイメイト,Riverman,Konafa,Sanctus,Doronic,ノーザンテースト,マラベル
