,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202305040405,1,8,11,ルカランフィースト,牡2,56.0,松山弘平,0:1:49.3,,5.2,3.0,462,[東] 鹿戸雄一,1800,晴,芝,良,2023年10月14日,新馬,2021105040,01126,2-2-2,33.6
202305040405,2,7,9,ボーモンド,牡2,56.0,ルメール,0:1:49.4,3/4,2.1,1.0,474,[東] 国枝栄,1800,晴,芝,良,2023年10月14日,新馬,2021105777,05339,1-1-1,33.9
202305040405,3,7,8,オルドヴァイ,牡2,56.0,川田将雅,0:1:49.7,1.1/2,2.8,2.0,450,[西] 中内田充,1800,晴,芝,良,2023年10月14日,新馬,2021104968,01088,3-3-2,33.9
202305040405,4,8,10,ヴェラベレッツァ,牝2,55.0,菅原明良,0:1:50.3,3.1/2,11.9,4.0,466,[東] 小島茂之,1800,晴,芝,良,2023年10月14日,新馬,2021105518,01179,6-4-4,34.3
202305040405,5,1,1,クランプダンス,牝2,55.0,内田博幸,0:1:50.9,3.1/2,19.9,5.0,454,[東] 宮田敬介,1800,晴,芝,良,2023年10月14日,新馬,2021105733,00422,7-7-7,34.5
202305040405,6,5,5,レクエルダメ,牝2,55.0,杉原誠人,0:1:50.9,クビ,252.9,11.0,440,[東] 天間昭一,1800,晴,芝,良,2023年10月14日,新馬,2021106833,01135,9-9-7,34.5
202305040405,7,6,7,ヒットアンドロール,牡2,56.0,丸田恭介,0:1:51.6,4,84.1,7.0,442,[東] 宗像義忠,1800,晴,芝,良,2023年10月14日,新馬,2021104974,01117,9-10-11,34.8
202305040405,8,2,2,ネオグラン,牝2,55.0,原田和真,0:1:51.7,3/4,207.1,10.0,438,[東] 小野次郎,1800,晴,芝,良,2023年10月14日,新馬,2021100029,01143,3-5-5,35.6
202305040405,9,6,6,クーペ,牡2,56.0,石川裕紀,0:1:51.8,1/2,123.5,8.0,450,[東] 勢司和浩,1800,晴,芝,良,2023年10月14日,新馬,2021106780,01150,8-8-9,35.2
202305040405,10,4,4,ワンダフルスパート,牡2,56.0,田中勝春,0:1:52.2,2.1/2,149.1,9.0,484,[東] 的場均,1800,晴,芝,良,2023年10月14日,新馬,2021103309,00684,11-11-10,35.5
202305040405,11,3,3,ミユキフォーエバー,牝2,55.0,木幡巧也,0:1:52.7,3,33.2,6.0,440,[東] 牧光二,1800,晴,芝,良,2023年10月14日,新馬,2021102627,01162,3-5-5,36.6
