,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202305020706,1,5,10,レディフォース,牝3,54.0,長岡禎仁,0:1:22.8,,7.1,3.0,504,[西] 杉山佳明,1400,小雨,ダート,稍重,2023年05月13日,1勝クラス,2020103790,01142,2-2,35.8
202305020706,2,1,1,メイデンタワー,牝3,54.0,レーン,0:1:23.3,3,4.3,2.0,452,[東] 稲垣幸雄,1400,小雨,ダート,稍重,2023年05月13日,1勝クラス,2020103198,05585,1-1,36.4
202305020706,3,2,4,アンスリウム,牝3,54.0,西村淳也,0:1:23.4,クビ,34.2,11.0,478,[東] 加藤征弘,1400,小雨,ダート,稍重,2023年05月13日,1勝クラス,2020102636,01171,5-5,36.0
202305020706,4,8,16,シュヴァルツリーベ,牝3,54.0,津村明秀,0:1:23.4,クビ,24.1,9.0,438,[東] 林徹,1400,小雨,ダート,稍重,2023年05月13日,1勝クラス,2020106101,01092,12-10,35.5
202305020706,5,7,14,リバートゥルー,牝3,54.0,吉田豊,0:1:23.4,クビ,7.5,4.0,456,[東] 久保田貴,1400,小雨,ダート,稍重,2023年05月13日,1勝クラス,2020102703,00733,6-6,35.9
202305020706,6,3,6,スペキオサレジーナ,牝3,54.0,横山和生,0:1:23.6,1,48.6,13.0,466,[西] 安田隆行,1400,小雨,ダート,稍重,2023年05月13日,1勝クラス,2020103316,01140,8-7,35.9
202305020706,7,6,12,メイショウコバト,牝3,54.0,川田将雅,0:1:23.8,1.1/4,3.7,1.0,452,[東] 和田勇介,1400,小雨,ダート,稍重,2023年05月13日,1勝クラス,2020106908,01088,8-9,36.0
202305020706,8,2,3,カマチョクイン,牝3,54.0,松山弘平,0:1:23.8,ハナ,14.3,6.0,462,[西] 橋口慎介,1400,小雨,ダート,稍重,2023年05月13日,1勝クラス,2020105950,01126,3-3,36.6
202305020706,9,5,9,グローリーカフェ,牝3,54.0,木幡巧也,0:1:24.1,1.3/4,23.0,8.0,438,[東] 中舘英二,1400,小雨,ダート,稍重,2023年05月13日,1勝クラス,2020106928,01162,13-13,35.8
202305020706,10,8,15,パイアイヤー,牝3,54.0,横山武史,0:1:24.8,4,35.9,12.0,454,[東] 鈴木伸尋,1400,小雨,ダート,稍重,2023年05月13日,1勝クラス,2020105327,01170,10-12,36.8
202305020706,11,4,8,ニシノパプルブリリ,牝3,53.0,永野猛蔵,0:1:24.9,1/2,67.9,14.0,468,[東] 矢野英一,1400,小雨,ダート,稍重,2023年05月13日,1勝クラス,2020105495,01188,11-10,37.0
202305020706,12,3,5,セラドナイト,牝3,54.0,ルメール,0:1:25.0,1/2,8.7,5.0,436,[東] 木村哲也,1400,小雨,ダート,稍重,2023年05月13日,1勝クラス,2020103455,05339,3-3,37.8
202305020706,13,7,13,シャウラ,牝3,54.0,Ｍ．デム,0:1:25.2,1.1/4,14.5,7.0,448,[西] 高橋義忠,1400,小雨,ダート,稍重,2023年05月13日,1勝クラス,2020105124,05212,13-13,36.8
202305020706,14,6,11,リネンマリン,牝3,54.0,内田博幸,0:1:25.3,1/2,79.6,15.0,476,[東] 深山雅史,1400,小雨,ダート,稍重,2023年05月13日,1勝クラス,2020106381,00422,15-15,36.2
202305020706,15,4,7,セイカティターニア,牝3,54.0,石川裕紀,0:1:25.3,ハナ,104.4,16.0,410,[東] 相沢郁,1400,小雨,ダート,稍重,2023年05月13日,1勝クラス,2020101856,01150,6-7,37.7
202305020706,16,1,2,マーゴットレーヴ,牝3,54.0,三浦皇成,0:1:25.3,クビ,33.6,10.0,446,[東] 伊坂重信,1400,小雨,ダート,稍重,2023年05月13日,1勝クラス,2020105813,01122,16-15,36.2
