,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202305050505,1,7,11,ジャスティンミラノ,牡2,56.0,マーカン,0:2:02.0,,3.5,2.0,500,[西] 友道康夫,2000,晴,芝,良,2023年11月18日,新馬,2021105795,05626,2-2-2,33.4
202305050505,2,4,6,ヘデントール,牡2,56.0,ルメール,0:2:02.3,1.3/4,4.4,3.0,478,[東] 木村哲也,2000,晴,芝,良,2023年11月18日,新馬,2021105521,05339,12-10-3,33.5
202305050505,3,6,9,タンゴバイラリン,牡2,56.0,田辺裕信,0:2:02.6,2,20.6,6.0,506,[東] 栗田徹,2000,晴,芝,良,2023年11月18日,新馬,2021105272,01075,10-10-11,33.1
202305050505,4,5,7,カムフライ,牡2,56.0,石川裕紀,0:2:02.8,1.1/4,44.2,8.0,504,[東] 辻哲英,2000,晴,芝,良,2023年11月18日,新馬,2021105878,01150,5-4-6,33.9
202305050505,5,4,5,サトノギフテッド,牡2,56.0,モレイラ,0:2:02.9,1/2,2.8,1.0,536,[西] 池江泰寿,2000,晴,芝,良,2023年11月18日,新馬,2021105408,05509,5-7-8,33.8
202305050505,6,8,14,ハイラント,牡2,56.0,北村宏司,0:2:02.9,アタマ,132.8,12.0,430,[東] 伊藤大士,2000,晴,芝,良,2023年11月18日,新馬,2021103033,01043,5-4-6,33.9
202305050505,7,8,13,ルージュオニキス,牝2,55.0,丸田恭介,0:2:03.4,2.1/2,90.1,10.0,462,[東] 大竹正博,2000,晴,芝,良,2023年11月18日,新馬,2021105669,01117,8-7-8,34.2
202305050505,8,6,10,シェルターベルト,牝2,55.0,柴田大知,0:2:03.4,1/2,214.6,14.0,476,[東] 松山将樹,2000,晴,芝,良,2023年11月18日,新馬,2021106808,01009,8-7-8,34.3
202305050505,9,7,12,ラスジャン,牡2,56.0,松山弘平,0:2:03.6,1.1/4,71.5,9.0,464,[東] 上原博之,2000,晴,芝,良,2023年11月18日,新馬,2021101587,01126,2-2-3,34.9
202305050505,10,5,8,アルシャリフ,牡2,56.0,鮫島克駿,0:2:03.7,クビ,15.1,5.0,544,[西] 藤岡健一,2000,晴,芝,良,2023年11月18日,新馬,2021100726,01157,1-1-1,35.2
202305050505,11,3,3,ウィウィルウィン,牡2,55.0,永野猛蔵,0:2:03.9,1.1/2,202.6,13.0,510,[東] 中川公成,2000,晴,芝,良,2023年11月18日,新馬,2021102347,01188,4-4-3,35.1
202305050505,12,1,1,ジュレブランシュ,牝2,55.0,戸崎圭太,0:2:04.0,1/2,8.8,4.0,448,[東] 林徹,2000,晴,芝,良,2023年11月18日,新馬,2021104781,05386,12-13-14,34.1
202305050505,13,3,4,ショウナンアムロ,牡2,56.0,横山武史,0:2:04.1,3/4,26.7,7.0,464,[東] 尾関知人,2000,晴,芝,良,2023年11月18日,新馬,2021105184,01170,14-13-11,34.6
202305050505,14,2,2,コスモカンタータ,牡2,56.0,菅原明良,0:2:05.1,6,105.8,11.0,454,[東] 高木登,2000,晴,芝,良,2023年11月18日,新馬,2021106783,01179,10-10-11,35.6
