,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アツィオーネ,牝2,55.0,松山,西園正,栗東,2022102881,01126,サンダースノー Thunder Snow(愛) ,マルモマリア ,ヨハネスブルグ Johannesburg(米) ,-3.530339622390307,13
1,2,2,ダンツリーザ,牝2,55.0,酒井,谷,栗東,2022107003,01034,シニスターミニスター Sinister Minister(米) ,ダンシングロイヤル ,サクラバクシンオー ,-0.9200676490918904,4
2,3,3,トーアグッドラック,牡2,56.0,秋山稔,村山,栗東,2022105906,01181,コパノリッキー ,メイプルキャンディ ,Candy Ride ,-0.9205077693166862,5
3,3,4,ライブリキングダム,牡2,53.0,▲鷲頭,石橋,栗東,2022109082,01202,アニマルキングダム Animal Kingdom(米) ,ライブリゴールド ,ステイゴールド ,-3.87608924508681,14
4,4,5,ロマンティー,牝2,55.0,川須,茶木,栗東,2022100873,01128,ルーラーシップ ,グレイスフラワー ,ダイワメジャー ,-1.585276487153336,9
5,4,6,カラーズリング,牝2,53.0,△吉村,羽月,栗東,2022109028,01216,シニスターミニスター Sinister Minister(米) ,サトノレジーナ ,ハーツクライ ,0.25355561903918605,1
6,5,7,ペイシャヴァルツー,牝2,55.0,団野,吉田,栗東,2022104216,01180,オーヴァルエース ,ペイシャネガノ ,サウスヴィグラス ,-2.042872181203511,10
7,5,8,タイムイズマネー,牡2,56.0,岩田望,西村,栗東,2022104022,01174,シニスターミニスター Sinister Minister(米) ,ボンセジュール ,ダイワメジャー ,-1.1632120721961,6
8,6,9,モズボーン,牝2,55.0,坂井,加藤征,美浦,2022101773,01163,モズアスコット ,モズキンメダリスト ,Bernardini (米) ,-0.7469840101418157,3
9,6,10,グルナルーフス,牡2,56.0,吉田隼,中川,美浦,2022103012,01095,ブルドッグボス ,カルブンクルス ,スタチューオブリバティ Statue of Liberty(米) ,-0.6274319502792908,2
10,7,11,スマートジュディ,牝2,55.0,幸,角田,栗東,2022101824,00732,ラブリーデイ ,スマイルフラワー ,ステイゴールド ,-2.7845719778141937,12
11,7,12,モズケイスター,牡2,56.0,池添,高柳大,栗東,2022102127,01032,モズアスコット ,モズレディーモー ,Uncle Mo (米) ,-1.207289810263636,7
12,8,13,ベルトネ,牝2,55.0,Ｍデムーロ,牧,美浦,2022101722,05212,パイロ Pyro(米) ,アールパシオン ,ゴールドアリュール ,-1.4565517826365026,8
13,8,14,ランドブレイブ,牡2,56.0,角田和,安達,栗東,2022106943,01186,アジアエクスプレス ,ハロードリーム ,ブライアンズタイム Brian's Time(米) ,-2.729568251343115,11
