,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,コンサートツアー,牝2,55.0,江田照,武井,美浦,2022106700,00689,レイデオロ ,ナスノシベリウス ,Unbridled's Song (米) ,-1.8501194355752735,13
1,1,2,バーニングフレーム,牝2,55.0,古川吉,鈴木慎,美浦,2022106409,01015,スワーヴリチャード ,チューリップスガロア Tulips Galore(米) ,Giant's Causeway (米) ,-1.1523634086776726,9
2,2,3,セラヴィーナス,牝2,55.0,岩田康,矢嶋,美浦,2022102079,05203,ブリックスアンドモルタル Bricks and Mortar(米) ,アプローズユウ ,ルーラーシップ ,-0.9289055673084193,7
3,2,4,クラリヴィデンシア,牡2,55.0,☆西塚,野中,栗東,2022101668,01200,ハービンジャー Harbinger(英) ,トラストワージー ,ディープインパクト ,-1.917637040643511,15
4,3,5,メイショウアゴナス,牡2,53.0,▲長浜,本田,栗東,2022103263,01214,スワーヴリチャード ,メイショウブーケ ,フレンチデピュティ French Deputy(米) ,-3.9265482877394806,18
5,3,6,レーヌマロン,牝2,55.0,長岡,小栗,栗東,2022100655,01142,スワーヴリチャード ,ポプラ ,Frankel ,1.2558544885285847,2
6,4,7,エポカルモナーク,牡2,56.0,亀田,堀内,美浦,2022100746,01176,エポカドーロ ,レッドパルテール ,ブラックタイド ,-0.5696146906568383,6
7,4,8,レッドサジェス,牡2,56.0,鮫島駿,清水久,栗東,2022102907,01157,リアルスティール ,フィルバート ,High Chaparral (愛) ,-1.4228316600687196,11
8,5,9,ロカヒ,牡2,56.0,荻野極,飯田,栗東,2022106644,01160,キズナ ,テンモース ,Speightstown (米) ,1.3224794977163001,1
9,5,10,ノラリクラリ,牡2,54.0,△高杉,藤岡,栗東,2022105633,01213,シュヴァルグラン ,ディープストーリー ,ディープインパクト ,0.43016247470063984,3
10,6,11,エルモドンナ,牝2,55.0,高倉,杉山晴,栗東,2022105186,01130,エピファネイア ,ロベルタ ,ブライアンズタイム Brian's Time(米) ,-2.7126904480120126,17
11,6,12,ココレカ,牝2,54.0,☆田口,小椋,栗東,2022104347,01208,リーチザクラウン ,スターフォーユー ,アグネスデジタル ,-1.8618737451176208,14
12,7,13,マイネルビスマルク,牡2,56.0,丸山,梅田,栗東,2022100081,01127,ゴールドシップ ,マイネグロリアーナ ,Rock Hard Ten ,0.09414759661060282,4
13,7,14,シャインローザ,牝2,55.0,中井,中村,栗東,2022100646,01141,アドマイヤマーズ ,フォーエバーローズ ,ロードカナロア ,-1.2673095761497857,10
14,7,15,エキサイトバイオ,牡2,55.0,☆小沢,今野,栗東,2022104614,01185,レイデオロ ,アニメイトバイオ ,ゼンノロブロイ ,-1.4890221497794096,12
15,8,16,レネガード,牡2,53.0,▲石神道,土田,美浦,2022101101,01209,ゴールドシップ ,コスモマイルール ,ルールオブロー Rule of Law(米) ,-0.5022670392211207,5
16,8,17,ソアトアメーム,牝2,55.0,杉原,武藤,美浦,2022102682,01135,カリフォルニアクローム California Chrome(米) ,マイネプレセア ,マイネルラヴ ,-2.1986730314838785,16
17,8,18,ホウオウアーネスト,牡2,55.0,☆松本,安田,栗東,2022103548,01191,キズナ ,ビーコンターン Beacon Tarn(英) ,Shamardal (米) ,-1.0687550777640398,8
