,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヴォルヴァ,牝2,53.0,◇永島,尾形,美浦,2022104324,01187,シルバーステート ,ミスミーチャン ,ファスリエフ Fasliyev(米) ,-2.3426429224546803,12
1,1,2,ミシュリーヌ,牝2,55.0,菱田,小西,美浦,2022101345,01144,エイシンフラッシュ ,ファストソング ,ヘクタープロテクター Hector Protector(米) ,-2.7451335257429252,14
2,2,3,ダイユウルージュ,牝2,55.0,木幡育,松永康,美浦,2022107169,01167,サンダースノー Thunder Snow(愛) ,ウエストコースト ,シンボリクリスエス ,-4.063490069778675,16
3,2,4,ミラクルダンサー,牝2,55.0,Ｃデムーロ,尾関,美浦,2022104965,05473,サトノダイヤモンド ,パーリーアヴェニュー Pearly Avenue(英) ,Anabaa ,-2.1926422878151843,11
4,3,5,ノビリシマビジョン,牝2,55.0,ルメール,青木,美浦,2022105057,05339,フィエールマン ,マチカネタマカズラ ,Kingmambo (米) ,-0.2198552165413409,5
5,3,6,ニシノエピカリ,牝2,55.0,田辺,手塚,美浦,2022100724,01075,フィエールマン ,シーソルティキッス ,キングカメハメハ ,-0.2436037509557042,6
6,4,7,クリールスル,牝2,55.0,戸崎圭,矢野,美浦,2022103501,05386,サトノクラウン ,オヒア ,ブラックタイド ,0.595427296471936,2
7,4,8,マキャベリー,牝2,55.0,菅原明,黒岩,美浦,2022100322,01179,シャンハイボビー Shanghai Bobby(米) ,ゴーンクレージー Gone Crazy(米) ,Gone West ,-0.8496012953499802,8
8,5,9,セラドピラール,牝2,55.0,マーカンド,稲垣,美浦,2022105179,05626,シュヴァルグラン ,ロカ ,ハービンジャー Harbinger(英) ,-0.6090900053622759,7
9,5,10,ベアリミッション,牝2,55.0,横山武,杉浦,美浦,2022104589,01170,シルバーステート ,アイルビーバウンド ,タニノギムレット ,0.6404376215223132,1
10,6,11,ミライヘノハナ,牝2,55.0,北村宏,伊藤大,美浦,2022107285,01043,リアルスティール ,ケンジントンII Kensington(米) ,Kitten's Joy (米) ,0.061692042442375715,4
11,6,12,ウィアステーラ,牝2,55.0,津村,田島,美浦,2022106326,01092,エピファネイア ,ランウェイ ,キングカメハメハ ,-1.218750045692542,9
12,7,13,ヴォンフレ,牝2,55.0,松岡,村田,美浦,2022101227,01085,ブラックタイド ,ショウリノウタゲ ,プリサイスエンド Precise End(米) ,0.16516645098939794,3
13,7,14,ステレオプシス,牝2,54.0,☆原,尾関,美浦,2022105378,01184,レッドファルクス ,ステレオグラム ,ローエングリン ,-2.5970221900100534,13
14,8,15,ロワゾブルー,牝2,55.0,西村淳,小島,美浦,2022103559,01171,ノヴェリスト Novellist(愛) ,ヘレナモルフォ ,ジャングルポケット ,-1.265837742411494,10
15,8,16,チャーミングドール,牝2,55.0,大野,上原博,美浦,2022101665,01096,ファインニードル ,チャーム ,パイロ Pyro(米) ,-3.199998631057217,15
