,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,コパノオーランド,牡2,56.0,団野,村山,栗東,2022102376,01180,コパノリッキー ,ジャンニーナ ,ロードカナロア ,-2.3967590402084546,7
1,2,2,グティ,牡2,56.0,川田,友道,栗東,2022105036,01088,アドマイヤマーズ ,ベルスリーブ ,シンボリクリスエス ,1.4637382536000914,1
2,3,3,ノボリユーミン,牝2,55.0,坂井,石橋,栗東,2022102733,01163,ハービンジャー Harbinger(英) ,スウィングダンス ,クロフネ ,-3.3267666803269837,8
3,4,4,シュガープリンセス,牝2,55.0,草野,萱野,美浦,2022107296,01113,ドレフォン Drefong(米) ,バンボッシュ Bamboche(米) ,Tapit (米) ,-4.713774746698049,12
4,5,5,サントモナルカ,牡2,56.0,Ｍデムーロ,平田,栗東,2022105795,05212,イスラボニータ ,サンヴァンサン ,クロフネ ,-2.24744892531321,6
5,5,6,サイモンシュバリエ,牡2,56.0,川須,梅田,栗東,2022102223,01128,シニスターミニスター Sinister Minister(米) ,メイショウネイロ ,ネオユニヴァース ,-4.1531301726016,10
6,6,7,スメラギ,セ2,56.0,酒井,宮地,栗東,2022105884,01034,アメリカンペイトリオット ,エリーナハーラー ,ヨハネスブルグ Johannesburg(米) ,-0.009874288580192923,3
7,6,8,トモジャイブ,牡2,56.0,国分優,大根田,栗東,2022101223,01125,シャンハイボビー Shanghai Bobby(米) ,ショウナンカガリビ ,フレンチデピュティ French Deputy(米) ,-1.6684348917214782,4
8,7,9,グレイトフルトップ,セ2,53.0,▲鷲頭,天間,美浦,2022107140,01202,アポロケンタッキー ,ピカンチラヴ ,ネオユニヴァース ,-4.628616107326123,11
9,7,10,ポルトセグロ,牡2,56.0,吉田隼,吉田,栗東,2022101957,01095,シュヴァルグラン ,フライア ,ヴィクトワールピサ ,-4.073809741862354,9
10,8,11,テクノグルーヴ,牡2,56.0,幸,宮本,栗東,2022104148,00732,ルヴァンスレーヴ ,ノーマルシー ,ルーラーシップ ,-2.055918870586426,5
11,8,12,ヒフミバンダム,セ2,54.0,△吉村,小栗,栗東,2022103446,01216,サンダースノー Thunder Snow(愛) ,ボンボンキャスト ,ゼンノロブロイ ,0.9039569442025319,2
