,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アンブロジアーナ,牝5,56.0,鷹見陸,上原博,美浦,2019100620,04,キズナ ,ヴェルディアーナ ,Perfect Soul ,-1.2271028368037842,8
1,1,2,サルヴィアーノ,牝3,55.0,古川奈,栗田,美浦,2021110113,01190,Yoshida (安平町) ,Livorno ,Bernardini (米) ,-0.4753329287686143,5
2,2,3,バレンタインソング,牡4,58.0,及川烈,小崎,栗東,2020102795,05629,ハービンジャー Harbinger(英) ,エマソング Emma Song(米) ,Unbridled's Song (米) ,0.7352912178264126,1
3,2,4,キングリスティア,セ8,58.0,橋木,河内,栗東,2016106594,01215,ベルシャザール ,リスティアアスリー ,スピニングワールド Spinning World(米) ,-2.373880738350326,15
4,3,5,ヤマニンアラクリア,牡3,57.0,長浜,中村,栗東,2021100284,01214,ラブリーデイ ,コンゴウプリンセス ,エンパイアメーカー Empire Maker(米) ,-0.4583128287237354,4
5,3,6,バガン,牡6,58.0,田口,宮地,栗東,2018106354,01208,バゴ Bago(仏) ,トーコーユズキ ,ディープインパクト ,-1.8723931056234921,12
6,4,7,シルキーガール,牝3,55.0,望月洵,上村,栗東,2021102231,0572,デクラレーションオブウォー ,テーオーヴィーナス ,ディープインパクト ,-0.8341566807170531,6
7,4,8,ダノンブリザード,牡5,58.0,土田,池江,栗東,2019101618,01198,ディープインパクト ,コンクエストハーラネイト Conquest Harlanate(加) ,Harlan's Holiday ,-0.1926760663244075,3
8,5,9,チャイボーグ,牝4,56.0,谷内貫,的場,美浦,2020104778,05650,シャンハイボビー Shanghai Bobby(米) ,アンスタンフィール ,スタチューオブリバティ Statue of Liberty(米) ,-1.7420956317199885,11
9,5,10,デオヴォレンティ,牝4,56.0,長江慶,蛯名利,美浦,2020103917,05635,ダノンバラード ,デオ ,フサイチコンコルド ,-1.253546702373829,9
10,6,11,ネイサン,牡3,57.0,土方颯,粕谷,美浦,2021104722,0576,マクマホン Mac Mahon(伊) ,トーセンベニザクラ ,ダイワメジャー ,-2.122090179749129,13
11,6,12,ローゼンモンターク,牝3,55.0,佐藤,佐藤吉,美浦,2021105790,01207,サトノダイヤモンド ,マルティンスターク ,シンボリクリスエス ,-1.4516327849031054,10
12,7,13,ショウナンガチ,牡3,57.0,加藤翔,須貝,栗東,2021105434,05655,ドゥラメンテ ,エスケイプクローズ Escape Clause(加) ,Going Commando ,-1.033238545107974,7
13,7,14,スコプルス,牝4,56.0,河原田,天間,美浦,2020105808,01204,ゴールドシップ ,マイネグレヴィル ,ブライアンズタイム Brian's Time(米) ,0.24695137308881637,2
14,8,15,タガノデュード,牡3,57.0,室陽一,宮,栗東,2021106548,05651,ヤマカツエース ,タガノミューチャン ,ハーツクライ ,-3.24750660859669,16
15,8,16,ゼアズノープレイス,牡5,58.0,石田,的場,美浦,2019100907,01203,アスカクリチャン ,ウィステリアカフナ ,スペシャルウィーク ,-2.3317684273474977,14
