,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,メイショウオオミネ,牡4,57.0,☆小沢,石橋,栗東,2020106798,01185,ドゥラメンテ ,ハービンジャーラス Harbinger Lass(英) ,Thousand Words ,1.8684326998085734,3
1,1,2,ジュントネフ,牡3,56.0,☆西塚,清水久,栗東,2021105773,01200,モーリス ,ホットチャチャ Hot Cha Cha(米) ,Cactus Ridge ,-1.981170794458131,16
2,2,3,グリーズマン,牡3,57.0,鮫島駿,小栗,栗東,2021105610,01157,モーリス ,スピークソフトリー ,アルカセット Alkaased(米) ,1.7639031377400536,4
3,2,4,ベストオブユー,牡3,54.0,▲長浜,久保田,美浦,2021100152,01214,ニューイヤーズデイ ,ナチュラルスタイル ,ディープインパクト ,-0.24238099936903823,11
4,3,5,マランジュ,牝4,56.0,藤懸,田中克,栗東,2020103113,01138,ハービンジャー Harbinger(英) ,レッドマニッシュ ,シンボリクリスエス ,-2.435248342639634,17
5,3,6,スカイハイ,牡3,57.0,古川吉,清水久,栗東,2021101412,01015,キタサンブラック ,タイキオードリー ,キングカメハメハ ,1.3680411536629515,5
6,4,7,ベランジェール,牝3,55.0,杉原,木村,美浦,2021105484,01135,モーリス ,キャリコ ,ディープインパクト ,2.3345112348474673,2
7,4,8,レオンバローズ,牡5,58.0,丸山,渡辺,栗東,2019104068,01127,エピファネイア ,ニコールバローズ ,ゼンノロブロイ ,0.8865733733517943,7
8,5,9,ソルトクィーン,牝3,52.0,▲柴田裕,武英,栗東,2021102013,01212,シルバーステート ,ソルトドリーム ,ストロングリターン ,-0.08941715746353127,10
9,5,10,ライズタイガ,牡3,57.0,原田和,小野,美浦,2021101357,01143,グレーターロンドン ,ノボミリオンヌ ,ノボジャック ,-3.8729337708866143,18
10,6,11,アンテロース,牡4,57.0,☆田口,岡田,栗東,2020100678,01208,モーリス ,シャブリ ,ディープインパクト ,-1.8265262786978438,15
11,6,12,ビダーヤ,牡3,54.0,▲古川奈,矢作,栗東,2021105537,01190,リアルスティール ,サマーハ Samaaha(英) ,シングスピール Singspiel(愛) ,0.12885218476783644,8
12,7,13,ソングオブライフ,牡3,57.0,国分恭,森田,栗東,2021105092,01124,ブリックスアンドモルタル Bricks and Mortar(米) ,スノーエンジェル ,スウェプトオーヴァーボード Swept Overboard(米) ,-0.02002226667625251,9
13,7,14,トンジンチ,牝4,53.0,▲今村,福永,栗東,2020104776,01193,ドゥラメンテ ,ワイドサファイア ,アグネスタキオン ,1.2322094345210688,6
14,7,15,キングヴァージル,牡3,56.0,☆松本,田島,美浦,2021104878,01191,ロードカナロア ,セデュイールII Seduire(加) ,Elusive Quality ,-1.6050601389688282,14
15,8,16,ガットネロ,牝4,56.0,岩田康,上村,栗東,2020105073,05203,アメリカンペイトリオット ,ブラックシュガー ,ブラックタイド ,-0.2899526608199809,12
16,8,17,グローブアマランス,牝3,53.0,△高杉,中尾,栗東,2021105022,01213,ドゥラメンテ ,グランディフローラ ,メイショウサムソン ,2.6837815423503617,1
17,8,18,ダノンモンテローザ,セ3,57.0,長岡,茶木,栗東,2021100158,01142,ロードカナロア ,パーフェクトトリビュート ,Dubawi ,-0.5803446461226828,13
