,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201908010401,1,1,2,ヒミノブルー,牡3,56.0,岩田康誠,0:1:54.9,,5.6,3.0,512,[西] 寺島良,1800,晴,ダート,良,2019年01月13日,未勝利,2016103950,05203,15-15-11-6,37.9
201908010401,2,1,1,キモンボーイ,牡3,53.0,三津谷隼,0:1:55.4,3,6.3,4.0,498,[西] 田所秀孝,1800,晴,ダート,良,2019年01月13日,未勝利,2016106283,01159,11-10-9-10,38.6
201908010401,2,8,16,メイショウイフウ,牡3,56.0,川島信二,0:1:55.4,同着,36.7,9.0,510,[西] 荒川義之,1800,晴,ダート,良,2019年01月13日,未勝利,2016102167,01062,1-1-1-1,39.7
201908010401,4,5,10,トゥプエデス,牡3,56.0,松田大作,0:1:56.2,5,45.6,10.0,442,[西] 高橋康之,1800,晴,ダート,良,2019年01月13日,未勝利,2016103067,01030,2-4-4-4,40.0
201908010401,5,4,7,グッドヘルスバイオ,牡3,56.0,池添謙一,0:1:57.1,5,5.3,2.0,482,[西] 池添学,1800,晴,ダート,良,2019年01月13日,未勝利,2016103961,01032,4-4-4-4,40.8
201908010401,6,3,5,スズカスパイカー,牡3,56.0,柴山雄一,0:1:57.3,1,152.4,14.0,486,[西] 大橋勇樹,1800,晴,ダート,良,2019年01月13日,未勝利,2016100877,05243,13-13-14-13,39.9
201908010401,7,4,8,メイショウテッペキ,牡3,53.0,西村淳也,0:1:57.5,1.1/2,19.1,8.0,516,[西] 松永昌博,1800,晴,ダート,良,2019年01月13日,未勝利,2016106218,01171,6-6-7-7,41.0
201908010401,8,7,14,レオビヨンド,牡3,55.0,坂井瑠星,0:1:57.7,1,13.1,7.0,470,[西] 高柳大輔,1800,晴,ダート,良,2019年01月13日,未勝利,2016102056,01163,4-3-2-2,41.7
201908010401,9,6,12,ブルーノバローズ,牡3,56.0,浜中俊,0:1:58.0,2,3.5,1.0,472,[西] 角田晃一,1800,晴,ダート,良,2019年01月13日,未勝利,2016103056,01115,8-6-7-7,41.5
201908010401,10,6,11,ブレーンクロー,牡3,56.0,小崎綾也,0:1:58.1,1/2,105.2,11.0,452,[西] 小崎憲,1800,晴,ダート,良,2019年01月13日,未勝利,2016106421,01152,2-2-2-3,42.2
201908010401,11,3,6,ブルベアカーキ,牡3,56.0,太宰啓介,0:1:58.5,2.1/2,125.3,13.0,542,[西] 木原一良,1800,晴,ダート,良,2019年01月13日,未勝利,2016101315,01037,16-16-14-13,41.0
201908010401,12,5,9,デスティニープラン,牡3,54.0,富田暁,0:1:59.1,3.1/2,10.2,6.0,456,[西] 松元茂樹,1800,晴,ダート,良,2019年01月13日,未勝利,2016101744,01168,6-6-12-12,41.9
201908010401,13,2,3,オーミサルーテ,牡3,56.0,柴田未崎,0:1:59.2,1/2,319.3,16.0,452,[西] 田所秀孝,1800,晴,ダート,良,2019年01月13日,未勝利,2016100817,01010,10-10-9-10,42.6
201908010401,14,2,4,シックザール,牡3,56.0,北村友一,0:1:59.2,ハナ,7.5,5.0,486,[西] 佐々木晶,1800,晴,ダート,良,2019年01月13日,未勝利,2016103197,01102,8-6-4-7,42.9
201908010401,15,7,13,ズラリ,牡3,56.0,松山弘平,0:1:59.4,1.1/4,112.3,12.0,488,[西] 鈴木孝志,1800,晴,ダート,良,2019年01月13日,未勝利,2016100879,01126,12-12-13-13,42.0
201908010401,16,8,15,チョウヤバイ,牡3,53.0,服部寿希,0:1:59.6,1.1/4,259.9,15.0,438,[西] 西橋豊治,1800,晴,ダート,良,2019年01月13日,未勝利,2016101748,01172,14-14-16-16,41.8
