,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201908050402,1,3,4,エイシンガネーシャ,牡2,55.0,ルメール,0:1:53.9,,1.4,1.0,482,[西] 杉山晴紀,1800,晴,ダート,良,2019年11月10日,未勝利,2017106500,05339,6-6-4-4,36.6
201908050402,2,7,12,ジェットマックス,牡2,55.0,武豊,0:1:54.0,1/2,3.6,2.0,494,[西] 森秀行,1800,晴,ダート,良,2019年11月10日,未勝利,2017110156,00666,1-1-1-1,37.3
201908050402,3,8,15,リトルクレバー,牡2,53.0,斎藤新,0:1:54.5,3,17.3,4.0,450,[西] 佐々木晶,1800,晴,ダート,良,2019年11月10日,未勝利,2017100005,01178,2-2-2-2,37.7
201908050402,4,6,11,ナムラカミカゼ,牡2,55.0,松山弘平,0:1:54.9,2.1/2,29.3,5.0,466,[西] 村山明,1800,晴,ダート,良,2019年11月10日,未勝利,2017100084,01126,3-4-4-4,37.6
201908050402,5,6,10,アストゥーリアス,牡2,55.0,藤岡康太,0:1:55.0,クビ,67.1,8.0,452,[西] 羽月友彦,1800,晴,ダート,良,2019年11月10日,未勝利,2017109161,01116,10-11-3-3,37.9
201908050402,6,5,9,アメージングラン,牡2,55.0,マーフィ,0:1:55.8,5,11.2,3.0,482,[西] 牧田和弥,1800,晴,ダート,良,2019年11月10日,未勝利,2017100090,05575,9-8-8-7,38.1
201908050402,7,2,3,グラスコックピット,牡2,53.0,岩田望来,0:1:56.0,1.1/4,54.5,6.0,444,[西] 高橋義忠,1800,晴,ダート,良,2019年11月10日,未勝利,2017110047,01174,6-6-10-10,38.2
201908050402,8,3,5,レッドロジンカ,牡2,55.0,松若風馬,0:1:56.1,1/2,59.2,7.0,476,[西] 音無秀孝,1800,晴,ダート,良,2019年11月10日,未勝利,2017105388,01154,13-13-12-11,37.9
201908050402,9,2,2,グレーフェンベルク,牡2,55.0,Ｍ．デム,0:1:56.2,3/4,75.1,9.0,468,[西] 浅見秀一,1800,晴,ダート,良,2019年11月10日,未勝利,2017105345,05212,10-10-11-9,38.2
201908050402,10,7,13,ワイドレッジャドロ,牡2,52.0,亀田温心,0:1:56.4,1.1/4,445.5,15.0,492,[西] 加用正,1800,晴,ダート,良,2019年11月10日,未勝利,2017106071,01176,6-8-8-7,38.7
201908050402,11,4,6,レトロフューチャー,セ2,55.0,国分恭介,0:1:56.6,1,375.3,14.0,458,[西] 安田翔伍,1800,晴,ダート,良,2019年11月10日,未勝利,2017101825,01124,12-12-12-11,38.4
201908050402,12,5,8,サイモンクラブ,牡2,52.0,服部寿希,0:1:56.7,3/4,307.9,12.0,464,[西] 石坂公一,1800,晴,ダート,良,2019年11月10日,未勝利,2017105118,01172,15-15-15-15,38.1
201908050402,13,4,7,クサナギ,牡2,55.0,水口優也,0:1:56.7,アタマ,246.9,11.0,468,[西] 中尾秀正,1800,晴,ダート,良,2019年11月10日,未勝利,2017105929,01133,3-2-4-4,39.6
201908050402,14,1,1,タイセイバイタル,牡2,55.0,藤懸貴志,0:1:57.0,1.1/2,342.1,13.0,472,[西] 高橋義忠,1800,晴,ダート,良,2019年11月10日,未勝利,2017102287,01138,13-13-12-14,38.9
201908050402,15,8,14,ペレウス,牡2,55.0,松田大作,0:1:58.7,大,123.4,10.0,426,[西] 木原一良,1800,晴,ダート,良,2019年11月10日,未勝利,2017105897,01030,3-4-7-11,41.1
