,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201908030707,1,8,13,マジックバローズ,牡4,57.0,川田将雅,0:1:34.1,,2.5,1.0,450,[西] 清水久詞,1600,晴,芝,良,2019年05月11日,,2015101342,01088,4-4,34.2
201908030707,2,6,9,ヤマニンルネッタ,牝4,52.0,亀田温心,0:1:34.2,1/2,164.4,11.0,448,[西] 浅見秀一,1600,晴,芝,良,2019年05月11日,,2015101569,01176,2-2,34.8
201908030707,3,3,3,プリヴェット,牝4,55.0,和田竜二,0:1:34.4,1,18.5,5.0,482,[西] 今野貞一,1600,晴,芝,良,2019年05月11日,,2015101367,01018,9-8,33.9
201908030707,4,1,1,ロードイヒラニ,牡4,57.0,岩田康誠,0:1:34.6,1.1/4,5.3,3.0,468,[西] 千田輝彦,1600,晴,芝,良,2019年05月11日,,2015102384,05203,14-14,33.5
201908030707,5,4,6,シゲルホウレンソウ,牡4,57.0,松若風馬,0:1:34.6,アタマ,60.7,10.0,510,[西] 五十嵐忠,1600,晴,芝,良,2019年05月11日,,2015105371,01154,3-3,34.9
201908030707,6,8,14,デクレアラー,牡4,57.0,藤岡康太,0:1:34.6,アタマ,10.6,4.0,478,[西] 鮫島一歩,1600,晴,芝,良,2019年05月11日,,2015104209,01116,5-4,34.6
201908030707,7,4,5,スズカフェラリー,牝4,55.0,松山弘平,0:1:34.7,3/4,18.6,6.0,420,[西] 橋田満,1600,晴,芝,良,2019年05月11日,,2015103210,01126,13-13,33.8
201908030707,8,5,7,サンマルジョイ,牝4,55.0,古川吉洋,0:1:34.7,ハナ,227.2,14.0,472,[西] 大根田裕,1600,晴,芝,良,2019年05月11日,,2015101565,01015,12-11,34.0
201908030707,9,3,4,トウカイシュテルン,牝5,55.0,国分優作,0:1:34.9,1,32.7,8.0,486,[西] 坂口智康,1600,晴,芝,良,2019年05月11日,,2014100482,01125,7-6,34.5
201908030707,10,7,12,ステラローザ,牝4,55.0,アヴドゥ,0:1:34.9,クビ,21.3,7.0,454,[西] 斉藤崇史,1600,晴,芝,良,2019年05月11日,,2015104949,05568,1-1,35.6
201908030707,11,2,2,ドゥオーモ,牡6,57.0,藤岡佑介,0:1:34.9,アタマ,2.9,2.0,484,[西] 野中賢二,1600,晴,芝,良,2019年05月11日,,2013104803,01093,11-11,34.3
201908030707,12,5,8,ナリタブルー,牡4,57.0,高倉稜,0:1:35.1,1,180.4,12.0,464,[西] 坂口智康,1600,晴,芝,良,2019年05月11日,,2015103678,01130,5-6,34.9
201908030707,13,6,10,レンジャックマン,牡5,57.0,中谷雄太,0:1:35.4,1.3/4,213.5,13.0,452,[西] 矢作芳人,1600,晴,芝,良,2019年05月11日,,2014101616,01038,9-10,34.9
201908030707,14,7,11,フォンス,牡6,57.0,浜中俊,0:1:35.6,1.1/4,56.2,9.0,476,[西] 武幸四郎,1600,晴,芝,良,2019年05月11日,,2013100594,01115,7-8,35.3
