,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201908020302,1,1,1,プレイヤーズハイ,牡3,56.0,松若風馬,0:1:53.9,,5.1,3.0,442,[西] 高橋亮,1800,晴,ダート,稍重,2019年02月02日,未勝利,2016106527,01154,10-10-9-5,37.3
201908020302,2,2,2,アイキャンテーラー,牡3,56.0,浜中俊,0:1:54.1,1,3.5,1.0,482,[西] 飯田雄三,1800,晴,ダート,稍重,2019年02月02日,未勝利,2016100638,01115,1-1-1-1,38.4
201908020302,3,7,11,フェードアウト,牡3,56.0,北村友一,0:1:54.8,4,5.8,4.0,466,[西] 安田翔伍,1800,晴,ダート,稍重,2019年02月02日,未勝利,2016102178,01102,3-3-3-2,38.9
201908020302,4,3,3,ヒロノセンキン,セ3,56.0,荻野琢真,0:1:55.2,2.1/2,54.5,8.0,474,[西] 寺島良,1800,晴,ダート,稍重,2019年02月02日,未勝利,2016101105,01112,7-7-7-8,38.6
201908020302,5,5,8,ズラリ,牡3,56.0,和田竜二,0:1:55.4,1,98.6,10.0,482,[西] 鈴木孝志,1800,晴,ダート,稍重,2019年02月02日,未勝利,2016100879,01018,8-8-3-2,39.4
201908020302,6,6,10,メドック,牡3,56.0,松山弘平,0:1:56.1,4,10.3,6.0,512,[西] 池添学,1800,晴,ダート,稍重,2019年02月02日,未勝利,2016105762,01126,14-14-5-5,39.9
201908020302,7,3,4,テーオーダンケルク,牡3,56.0,福永祐一,0:1:56.5,2.1/2,3.7,2.0,464,[西] 高柳大輔,1800,晴,ダート,稍重,2019年02月02日,未勝利,2016102168,01014,8-8-9-9,39.7
201908020302,8,5,7,ヒルノベルゲン,牡3,56.0,酒井学,0:1:56.5,ハナ,145.6,12.0,478,[西] 北出成人,1800,晴,ダート,稍重,2019年02月02日,未勝利,2016100471,01034,4-3-5-5,40.4
201908020302,9,4,6,シイチ,牡3,53.0,服部寿希,0:1:56.6,クビ,131.3,11.0,448,[西] 森秀行,1800,晴,ダート,稍重,2019年02月02日,未勝利,2016100311,01172,12-10-9-10,39.7
201908020302,10,6,9,コパノケネディー,牡3,56.0,川須栄彦,0:1:57.3,4,15.6,7.0,532,[西] 宮徹,1800,晴,ダート,稍重,2019年02月02日,未勝利,2016103757,01128,2-2-2-4,41.5
201908020302,11,7,12,ニホンピロポケット,牡3,56.0,小牧太,0:1:57.8,3,277.2,14.0,454,[西] 服部利之,1800,晴,ダート,稍重,2019年02月02日,未勝利,2016105783,00894,5-5-12-13,40.7
201908020302,12,4,5,ピエナモネ,牡3,56.0,川島信二,0:1:57.9,1/2,203.5,13.0,504,[西] 飯田祐史,1800,晴,ダート,稍重,2019年02月02日,未勝利,2016105162,01062,12-12-13-12,40.7
201908020302,13,8,14,タイセイミストラル,牡3,56.0,国分恭介,0:1:58.1,1.1/4,8.7,5.0,508,[西] 高野友和,1800,晴,ダート,稍重,2019年02月02日,未勝利,2016105175,01124,10-12-14-14,40.5
201908020302,14,8,13,グランドバレエ,牡3,56.0,鮫島克駿,0:1:59.2,7,80.0,9.0,476,[西] 浅見秀一,1800,晴,ダート,稍重,2019年02月02日,未勝利,2016104307,01157,5-5-7-11,42.4
