,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201908030208,1,6,8,リリーモントルー,牡5,57.0,池添謙一,0:1:45.4,,5.7,2.0,442,[西] 池添兼雄,1800,晴,芝,良,2019年04月21日,,2014104328,01032,11-9,33.6
201908030208,2,4,5,ドゥオーモ,牡6,57.0,藤岡佑介,0:1:45.4,クビ,10.1,5.0,478,[西] 野中賢二,1800,晴,芝,良,2019年04月21日,,2013104803,01093,9-5,33.9
201908030208,3,5,6,ソシアルクラブ,牝4,55.0,ルメール,0:1:45.9,3,1.9,1.0,470,[西] 池添学,1800,晴,芝,良,2019年04月21日,,2015104968,05339,3-4,34.6
201908030208,4,1,1,ムーンザムーン,牝5,55.0,川田将雅,0:1:46.2,2,14.3,6.0,486,[西] 大久保龍,1800,晴,芝,良,2019年04月21日,,2014105787,01088,9-10,34.4
201908030208,5,3,3,アグネススターダム,牡6,57.0,岩崎翼,0:1:46.3,クビ,57.8,10.0,456,[西] 河内洋,1800,晴,芝,良,2019年04月21日,,2013105353,01146,1-1,35.7
201908030208,6,5,7,ジンゴイスト,牡4,56.0,坂井瑠星,0:1:46.3,クビ,7.4,3.0,506,[西] 矢作芳人,1800,晴,芝,良,2019年04月21日,,2015105048,01163,5-5,35.0
201908030208,7,8,12,アドマイヤクィーン,牝4,55.0,北村友一,0:1:46.5,1.1/4,23.4,7.0,472,[西] 須貝尚介,1800,晴,芝,良,2019年04月21日,,2015104794,01102,12-13,34.5
201908030208,8,4,4,ディープスピリッツ,牡5,57.0,酒井学,0:1:46.5,ハナ,24.6,8.0,466,[西] 羽月友彦,1800,晴,芝,良,2019年04月21日,,2014100977,01034,7-7,34.9
201908030208,9,7,11,ゲイルバローズ,牡5,57.0,松山弘平,0:1:46.7,1.1/4,82.9,11.0,440,[西] 上村洋行,1800,晴,芝,良,2019年04月21日,,2014103390,01126,12-12,34.7
201908030208,10,7,10,フォンス,牡6,57.0,浜中俊,0:1:46.8,3/4,50.8,9.0,472,[西] 武幸四郎,1800,晴,芝,良,2019年04月21日,,2013100594,01115,3-2,35.7
201908030208,11,6,9,インヴィクタ,牡5,57.0,シュタル,0:1:47.0,1,8.2,4.0,486,[西] 友道康夫,1800,晴,芝,良,2019年04月21日,,2014106197,05115,5-3,35.8
201908030208,12,2,2,ペプチドシャプネス,牡4,57.0,松田大作,0:1:47.4,2.1/2,246.5,13.0,486,[西] 木原一良,1800,晴,芝,良,2019年04月21日,,2015101232,01030,7-10,35.8
201908030208,13,8,13,クレスコブレイブ,牡5,57.0,藤懸貴志,0:1:52.4,大,194.3,12.0,518,[西] 飯田雄三,1800,晴,芝,良,2019年04月21日,,2014105638,01138,2-7,41.2
