,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202001010101,1,6,6,ウインルーア,牝2,54.0,横山武史,0:1:49.7,nan,16.0,3.0,438,[東] 青木孝文,1800,曇,芝,良,2020年07月25日,未勝利,2018101626,01170,5-5-3-3,35.6
202001010101,2,2,2,アークライト,牡2,54.0,ルメール,0:1:50.0,1.3/4,1.9,2.0,510,[東] 藤沢和雄,1800,曇,芝,良,2020年07月25日,未勝利,2018105193,05339,3-3-4-3,35.8
202001010101,3,3,3,ギャラントウォリア,牡2,54.0,池添謙一,0:1:50.1,1/2,1.8,1.0,482,[西] 平田修,1800,曇,芝,良,2020年07月25日,未勝利,2018104800,01032,2-2-2-2,36.2
202001010101,4,1,1,ジュンブーケ,牝2,52.0,亀田温心,0:1:50.5,2.1/2,22.2,4.0,442,[西] 森秀行,1800,曇,芝,良,2020年07月25日,未勝利,2018102410,01176,1-1-1-1,36.7
202001010101,5,4,4,キタノマンゲツ,牡2,54.0,藤岡康太,0:1:51.0,3,55.7,5.0,426,[西] 中尾秀正,1800,曇,芝,良,2020年07月25日,未勝利,2018100828,01116,6-6-5-5,36.6
202001010101,6,5,5,アイフレンズ,牝2,54.0,黛弘人,0:1:52.7,大,73.9,6.0,426,[東] 中野栄治,1800,曇,芝,良,2020年07月25日,未勝利,2018106434,01109,3-3-6-6,38.0
202001010102,1,3,4,バトルピアサー,牝3,54.0,川島信二,0:1:46.2,nan,2.7,1.0,406,[西] 荒川義之,1700,曇,ダート,良,2020年07月25日,未勝利,2017102915,01062,1-1-1-1,39.0
202001010102,2,8,14,バーミーズ,牝3,54.0,丹内祐次,0:1:46.9,4,6.3,3.0,456,[西] 飯田雄三,1700,曇,ダート,良,2020年07月25日,未勝利,2017104160,01091,3-2-2-2,39.6
202001010102,3,8,13,ノーブルローズ,牝3,54.0,大野拓弥,0:1:47.0,1/2,19.1,8.0,446,[東] 高柳瑞樹,1700,曇,ダート,良,2020年07月25日,未勝利,2017103953,01096,14-14-11-5,38.8
202001010102,4,4,6,グッドラックスター,牝3,54.0,荻野琢真,0:1:47.1,1/2,3.9,2.0,434,[西] 野中賢二,1700,曇,ダート,良,2020年07月25日,未勝利,2017106389,01112,5-5-8-8,39.1
202001010102,5,3,3,デルマルビー,牝3,54.0,横山和生,0:1:47.3,1.1/4,16.8,6.0,462,[西] 千田輝彦,1700,曇,ダート,良,2020年07月25日,未勝利,2017100813,01140,8-11-10-3,39.2
202001010102,6,7,12,アマデトワール,牝3,54.0,藤岡康太,0:1:47.8,3,15.9,5.0,446,[西] 高橋康之,1700,曇,ダート,良,2020年07月25日,未勝利,2017104334,01116,8-8-11-10,39.6
202001010102,7,6,9,ミツルザビクトリー,牝3,52.0,亀田温心,0:1:48.0,1.1/2,56.1,12.0,438,[西] 南井克巳,1700,曇,ダート,良,2020年07月25日,未勝利,2017104065,01176,12-12-14-10,39.5
202001010102,8,5,8,キモンルビー,牝3,51.0,山田敬士,0:1:48.0,ハナ,41.8,11.0,462,[西] 村山明,1700,曇,ダート,良,2020年07月25日,未勝利,2017103915,01173,2-2-2-5,40.7
202001010102,9,1,1,ムーンフェアリー,牝3,51.0,秋山稔樹,0:1:48.1,クビ,22.3,9.0,450,[東] 岩戸孝樹,1700,曇,ダート,良,2020年07月25日,未勝利,2017106103,01181,8-8-8-10,40.2
202001010102,10,4,5,シゲルハクチョウザ,牝3,54.0,加藤祥太,0:1:48.2,3/4,25.4,10.0,444,[西] 藤沢則雄,1700,曇,ダート,良,2020年07月25日,未勝利,2017102190,01156,4-4-4-4,40.7
202001010102,11,6,10,フェデネージュ,牝3,54.0,岩田康誠,0:1:48.4,3/4,18.6,7.0,444,[東] 国枝栄,1700,曇,ダート,良,2020年07月25日,未勝利,2017103996,05203,13-13-7-5,40.6
202001010102,12,2,2,ラインキャロット,牝3,54.0,石川裕紀,0:1:48.9,3,133.5,14.0,430,[東] 水野貴広,1700,曇,ダート,良,2020年07月25日,未勝利,2017104859,01150,8-8-11-13,40.6
202001010102,13,7,11,サイモンベラーノ,牝3,54.0,柴山雄一,0:1:49.3,2.1/2,9.3,4.0,476,[東] 根本康広,1700,曇,ダート,良,2020年07月25日,未勝利,2017102918,05243,5-5-5-8,41.6
202001010102,14,5,7,クイックスタディ,牝3,53.0,団野大成,0:1:50.9,10,120.9,13.0,462,[東] 矢野英一,1700,曇,ダート,良,2020年07月25日,未勝利,2017100432,01180,5-5-5-13,43.2
202001010103,1,2,2,フリークアウト,牝3,54.0,藤岡佑介,0:1:28.5,nan,2.9,2.0,448,[西] 中内田充,1500,曇,芝,良,2020年07月25日,未勝利,2017105153,01093,3-2-4,35.0
202001010103,2,4,6,クァンタムリープ,牡3,56.0,ルメール,0:1:28.8,2,2.3,1.0,474,[東] 鹿戸雄一,1500,曇,芝,良,2020年07月25日,未勝利,2017101757,05339,2-2-2,35.4
202001010103,3,7,12,クレアーレ,牡3,54.0,亀田温心,0:1:28.8,クビ,25.0,7.0,448,[西] 池江泰寿,1500,曇,芝,良,2020年07月25日,未勝利,2017103841,01176,9-9-9,34.8
202001010103,4,3,4,タツハグンセイ,牡3,56.0,古川吉洋,0:1:29.0,1.1/4,12.9,5.0,464,[西] 鮫島一歩,1500,曇,芝,良,2020年07月25日,未勝利,2017101364,01015,1-1-1,35.8
202001010103,5,7,11,ラブアンバサダー,牝3,54.0,武豊,0:1:29.1,クビ,7.4,3.0,430,[西] 松永幹夫,1500,曇,芝,良,2020年07月25日,未勝利,2017105261,00666,11-12-9,34.9
202001010103,6,8,14,ルーターズ,牝3,54.0,藤岡康太,0:1:29.1,アタマ,10.3,4.0,402,[西] 宮徹,1500,曇,芝,良,2020年07月25日,未勝利,2017103355,01116,6-5-5,35.4
202001010103,7,5,8,レッドキュリアス,牝3,54.0,横山武史,0:1:29.1,クビ,89.8,10.0,422,[西] 松永幹夫,1500,曇,芝,良,2020年07月25日,未勝利,2017104882,01170,8-8-7,35.2
202001010103,8,3,3,ミッキーローズ,牝3,53.0,団野大成,0:1:29.2,クビ,85.8,9.0,406,[西] 池江泰寿,1500,曇,芝,良,2020年07月25日,未勝利,2017105324,01180,6-5-7,35.5
202001010103,8,8,13,ブライドグルーム,牡3,56.0,浜中俊,0:1:29.2,同着,25.6,8.0,448,[東] 堀宣行,1500,曇,芝,良,2020年07月25日,未勝利,2017105136,01115,3-2-2,35.8
202001010103,10,6,9,エンジェルエナ,牝3,54.0,池添謙一,0:1:29.3,3/4,90.1,11.0,426,[東] 大竹正博,1500,曇,芝,良,2020年07月25日,未勝利,2017106065,01032,9-10-9,35.2
202001010103,11,6,10,ミルキーハート,牝3,54.0,丹内祐次,0:1:29.4,1/2,23.8,6.0,448,[東] 牧光二,1500,曇,芝,良,2020年07月25日,未勝利,2017103622,01091,5-5-5,35.8
202001010103,12,4,5,アンネローゼ,牝3,54.0,荻野琢真,0:1:29.9,3,211.3,13.0,444,[東] 大和田成,1500,曇,芝,良,2020年07月25日,未勝利,2017104792,01112,13-13-13,35.5
202001010103,13,1,1,ステーションワン,牡3,56.0,国分恭介,0:1:30.5,3.1/2,239.1,14.0,456,[西] 牧田和弥,1500,曇,芝,良,2020年07月25日,未勝利,2017103709,01124,11-10-9,36.4
202001010103,14,5,7,カドーダンジュ,牝3,54.0,大野拓弥,0:1:50.3,大,116.7,12.0,456,[東] 久保田貴,1500,曇,芝,良,2020年07月25日,未勝利,2017105242,01096,14-14-14,49.0
202001010104,1,8,13,エンペラーズパレス,牡3,56.0,水口優也,0:1:46.3,nan,42.2,10.0,492,[西] 羽月友彦,1700,曇,ダート,良,2020年07月25日,未勝利,2017103422,01133,1-1-1-1,38.2
202001010104,2,2,2,マイネルパイオニア,牡3,56.0,横山武史,0:1:46.6,1.3/4,4.6,2.0,462,[東] 中舘英二,1700,曇,ダート,良,2020年07月25日,未勝利,2017105956,01170,2-3-3-2,38.1
202001010104,3,6,10,ウォータージョイ,牡3,56.0,国分恭介,0:1:46.8,1.1/4,37.1,9.0,476,[西] 岡田稲男,1700,曇,ダート,良,2020年07月25日,未勝利,2017105800,01124,9-7-6-6,38.0
202001010104,4,5,7,モズナガレボシ,牡3,56.0,大野拓弥,0:1:46.9,1/2,5.2,4.0,488,[西] 荒川義之,1700,曇,ダート,良,2020年07月25日,未勝利,2017106161,01096,4-3-3-4,38.3
202001010104,5,3,3,サウンドトラック,牡3,56.0,ルメール,0:1:46.9,クビ,3.3,1.0,508,[東] 尾関知人,1700,曇,ダート,良,2020年07月25日,未勝利,2017101846,05339,7-7-6-6,38.1
202001010104,6,7,12,シェノン,牡3,56.0,吉田隼人,0:1:47.0,1/2,33.1,8.0,468,[西] 矢作芳人,1700,曇,ダート,良,2020年07月25日,未勝利,2017106540,01095,6-6-3-4,38.4
