,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,オーマイラッキーン,牝3,53.0,◇永島,高橋康,488(0),栗東,2023102060,1187,マテラスカイ,メイショウキラリ,マンハッタンカフェ,0.4576224068829002,5,5.250525941100006e-05,8,,15,45.8,44.6,45.8,9
1,1,2,ブラッドムーン,牝3,53.0,△田山,宮本,446(-2),栗東,2023102701,1220,シニスターミニスター,ダイヤモンドムーン,マンハッタンカフェ,4.669958510224205,1,0.104044475637844,4,,4,53.7,51.6,58.0,3
2,2,3,セントピュアベース,牝3,55.0,岩田望,藤野,416(+2),栗東,2023100580,1174,クリソベリル,プリンシアコメータ,スパイキュール,0.2431878344755354,7,-0.0052413443183115,9,,13,45.5,45.3,43.5,11
3,2,4,メイショウサザナミ,牝3,55.0,太宰,本田,486(+2),栗東,2023105206,1037,マジェスティックウォリアー,メイショウナヴィア,リオンディーズ,-0.558260121566308,12,-0.0250270760500337,12,,8,43.5,47.5,40.7,13
4,3,5,アクシュラ,牝3,55.0,坂井,橋口,446(+8),栗東,2023104416,1163,ドレフォン,ユメノトビラ,Bernardini,-0.8008789505920092,15,-0.031016723946667,3,,6,57.0,48.7,53.9,6
5,3,6,リリーボレア,牝3,55.0,国分優,高橋一,404(+4),栗東,2023106813,1125,シュヴァルグラン,メサルティム,ディープブリランテ,0.6829774910547516,4,0.0056159547712482,13,,12,43.4,45.9,40.9,12
6,4,7,グラディオール,牝3,55.0,吉村,寺島,426(+4),栗東,2023106877,1216,リオンディーズ,インダクティ,ハーツクライ,0.2114840123515871,8,-0.0060240318461613,15,,16,43.2,44.1,40.0,16
7,4,8,ラミアスペランツァ,牝3,55.0,西村淳,宮地,494(-8),栗東,2023106794,1171,キタサンブラック,アンティフォナ,Songandaprayer,-0.147120346496044,11,-0.0148770703853413,2,,1,59.4,86.1,76.8,1
8,5,9,ステインアライヴ,牝3,55.0,丹内,中村,436(+10),栗東,2023105364,1091,キタサンブラック,ビーコンターン,Shamardal,0.3699176279161634,6,-0.0021127048645203,16,,5,43.2,49.1,40.0,15
9,5,10,ラヴィングチャンプ,牝3,55.0,酒井,河嶋,470(+4),栗東,2023103918,1034,インディチャンプ,ピカケレイ,ディープブリランテ,-0.0636903915788799,10,-0.0128173949018162,5,,9,51.2,46.9,52.7,8
10,6,11,シャドウルーラー,牝3,55.0,高杉,藤岡健,440(+6),栗東,2023100709,1213,ルヴァンスレーヴ,シャドウブロッサム,ディープインパクト,-0.765171288730007,14,-0.030135191698637,6,,14,49.9,44.6,52.8,7
11,6,12,ソブリンズオーブ,牝3,55.0,田口,小栗,472(+4),栗東,2023103785,1208,マインドユアビスケッツ,ジュエルタワー,クロフネ,-0.7044642625281088,13,-0.0286364881014708,14,,7,43.2,47.8,40.3,14
12,7,13,フィデリス,牝3,55.0,川田,坂口,476(0),栗東,2023107064,1088,オルフェーヴル,スイ,Candy Ride,0.7578893310993714,3,0.0074653394499149,1,,2,82.1,53.1,58.4,2
13,7,14,アルビオン,牝3,55.0,Ｍデムーロ,笹田,464(+2),栗東,2023103150,5212,ダイワメジャー,アラピンタ,Medicean,-0.0532656463798522,9,-0.0125600341957035,10,,11,45.5,46.0,44.8,10
14,8,15,タガノラヴズワン,牝3,52.0,▲和田陽,平田,440(0),栗東,2023104332,1223,ヤマカツエース,ラグタイム,ディープインパクト,-1.0220252265539025,16,-0.036476268582929,7,,3,49.2,51.9,56.4,4
15,8,16,ワイルドカグラ,牝3,55.0,高倉,渡辺,460(+2),栗東,2023102549,1130,シニスターミニスター,ワイルドゲッツ,ワイルドラッシュ,1.041266247429861,2,0.0144612018801698,11,,10,44.3,46.6,54.9,5
