,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,マジカルシャイン,牝4,56.0,富田,武英,516(+20),栗東,2022110012,1168,Catholic Boy,Magic Humor,Distorted Humor,0.7849585382712557,4,0.0,9,,9,43.7,45.4,44.0,9
1,2,2,アオハルブルース,牡3,55.0,岩田康,栗田,524(+2),美浦,2023102313,5203,ゴールドドリーム,ニジノムコウ,Flatter,0.7849585382712557,4,0.0,1,,1,75.4,77.5,75.5,1
2,3,3,ベイビールビオ,牡7,58.0,小崎,石栗,510(+2),美浦,2019103592,1152,ビッグアーサー,カルテブランシェ,ゴールドアリュール,0.7849585382712557,4,0.0,8,,7,45.0,45.5,47.7,3
3,4,4,グレイスフルマーチ,牡4,58.0,斎藤,中村,468(+6),栗東,2022101044,1178,ヘニーヒューズ,メイグレイス,ネオユニヴァース,0.7849585382712557,4,0.0,7,,3,45.8,47.6,45.5,7
4,5,5,ガーネットフレア,牝3,53.0,鮫島駿,杉山佳,452(+10),栗東,2023107075,1157,ニューイヤーズデイ,スペクトロライト,ディープインパクト,-1.4298325721243383,9,-0.0140215476198475,3,,5,49.1,46.8,47.2,6
5,6,6,アチーヴァー,牡3,55.0,佐々木,石坂,456(+4),栗東,2023103750,1197,ニューイヤーズデイ,アドラータ,オルフェーヴル,-1.4298325721243383,9,-0.0140215476198475,2,,2,58.4,53.8,58.6,2
6,7,7,ライフイズ,牝3,50.0,▲小林美,鈴木慎,406(-2),美浦,2023105448,1206,ガルボ,キンシャチゴールド,サウスヴィグラス,0.7849585382712557,4,0.0,5,,8,47.2,45.4,47.6,4
7,7,8,ストラーダ,牝3,53.0,横山和,安田,480(0),栗東,2023100937,1140,ルヴァンスレーヴ,スイートジュエリー,キングカメハメハ,-1.4298325721243383,9,-0.0140215476198475,6,,4,46.1,47.4,44.7,8
8,8,9,トップオンザヒル,セ4,58.0,国分恭,岡田,468(-10),栗東,2022106357,1124,エピファネイア,シンボリティアラ,スクリーンヒーロー,0.7849585382712557,4,0.0,10,,10,41.4,45.0,41.7,10
9,8,10,パシーヴ,牡4,57.0,☆長浜,上原博,482(0),美浦,2022106669,1214,ニューイヤーズデイ,ローレライ,ゴールドアリュール,0.7849585382712557,4,0.0,4,,6,47.9,45.6,47.4,5
