,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アルジェンタム,セ3,57.0,高杉,野中,498(0),栗東,2023105675,1213,シルバーステート,サムカインドオブブルー,Union Rags,-0.2444323490649152,10,-0.0172794586659395,3,,3,53.4,56.2,53.2,4
1,1,2,キングスペード,牡3,54.0,▲川端,武英,478(+2),栗東,2023105127,1195,クリソベリル,ルーレットクイーン,ドリームジャーニー,0.2431878344755354,5,-0.0052413443183115,15,,15,45.5,44.2,43.9,13
2,2,3,ワルトシュタイン,牡3,57.0,坂井,佐藤悠,482(0),栗東,2023103240,1163,マジェスティックウォリアー,スノードリーム,スウェプトオーヴァーボード,-1.0279415531943574,15,-0.0366223277884742,6,,5,47.2,49.6,47.3,6
3,2,4,ワンダーゾルダート,牡3,57.0,幸,羽月,436(+6),栗東,2023101714,732,ゴールドドリーム,クインズモモナ,エイシンフラッシュ,0.7053128032094419,4,0.0061673573808693,8,,14,46.6,44.5,45.5,9
4,3,5,マクローリン,牡3,57.0,菱田,加藤公,464(-6),栗東,2023101994,1144,ヴァンゴッホ,ドリームライクエマ,Frankel,-0.2475250146199231,11,-0.0173558087901691,14,,16,45.5,44.2,43.9,15
5,3,6,アルファローバ,牡3,57.0,酒井,小栗,526(-12),栗東,2023105218,1034,ドレフォン,リアリゾンルレーヴ,Lemon Drop Kid,-0.3459403470836148,12,-0.019785435507332,13,,11,45.5,45.1,43.9,14
6,4,7,レッドホット,セ3,57.0,西村淳,河嶋,458(0),栗東,2023104395,1171,キズナ,スティーリンキッシーズ,Sky Mesa,-0.4497819628456755,14,-0.0223490234940102,4,,9,49.9,46.3,57.2,3
7,4,8,サマーナジュム,牡3,57.0,松若,角田,486(-8),栗東,2023104379,1154,キズナ,ヴォルドニュイ,Sky Mesa,1.3556219303560737,3,0.022221852043205,12,,8,45.6,46.8,45.1,11
8,5,9,ナムラカメコ,牝3,52.0,▲森田,飯田,440(-2),栗東,2023106230,1222,マクフィ,ナムラチアーズ,マンハッタンカフェ,-1.4026671002829867,16,-0.0458733578670029,16,,13,45.5,44.8,43.8,16
9,5,10,ジェンティール,牡3,55.0,△田山,須貝,488(-6),栗東,2023106636,1220,シルバーステート,アンコンソールド,Smart Strike,-0.3742196030582759,13,-0.0204835791211116,11,,10,45.7,45.7,45.3,10
10,6,11,レヴロード,牡3,54.0,▲和田陽,畑端,478(+2),栗東,2023106139,1223,キセキ,アウラヴィータ,アジアエクスプレス,-0.1273238894328869,8,-0.0143883457142789,9,,12,46.2,44.9,44.5,12
11,6,12,キープシャイニング,牡3,57.0,岩田望,長谷川,496(-2),栗東,2023103163,1174,イスラボニータ,ダイヤモンドギフト,ブライアンズタイム,1.5828047586461362,2,0.0278304239544751,5,,6,48.1,48.2,51.7,5
12,7,13,カセノコンコルド,牡3,57.0,国分優,中尾,458(-2),栗東,2023100541,1125,リアルスティール,フィエラメンテ,タニノギムレット,-0.1448110133427261,9,-0.0148200587654273,10,,7,46.0,47.8,47.0,7
13,7,14,インドミタビリティ,牡3,57.0,亀田,杉山晴,540(-4),栗東,2023103754,1176,キタサンブラック,インフレキシビリティ,Scat Daddy,-0.1242611991127257,7,-0.0143127356031104,2,,4,57.5,50.7,57.8,2
14,8,15,アイランド,牡3,57.0,吉村,清水久,478(0),栗東,2023100944,1216,シニスターミニスター,ツインキャンドル,キングカメハメハ,1.913418968937277,1,0.0359924562139649,7,,2,46.7,56.2,46.7,8
15,8,16,キタノトレボーネ,牡3,57.0,中井,坂口,470(+2),栗東,2023100664,1141,ゴールドドリーム,トーセンマリオン,トーセンブライト,0.1407839976359306,6,-0.0077694371641826,1,,1,85.3,84.6,83.2,1
