,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ガジュノリホワイト,牡3,53.0,★小林美,尾形,美浦,2022101730,01206,リアルスティール ,ガジュマル ,ヴィクトワールピサ ,-0.5816130224272541,10
1,1,2,キャピタルプレイン,牝3,55.0,横山武,千葉,美浦,2022106676,01170,ノーブルミッション Noble Mission(英) ,ポポチャン ,トウカイテイオー ,-0.6657764808427372,11
2,2,3,リケアディンブラ,牝3,55.0,小林凌,蛯名利,美浦,2022103082,01177,ファインニードル ,オアハカ ,キングズベスト King's Best(米) ,-3.7870631328191844,17
3,2,4,ギフトバスケット,牝3,55.0,内田博,小西,美浦,2022104867,00422,スワーヴリチャード ,スーヴェニアギフト Souvenir Gift(米) ,Souvenir Copy ,-1.6232215293517216,13
4,3,5,サンタアニタ,牝3,55.0,戸崎圭,斎藤誠,美浦,2022103594,05386,ナダル Nadal(米) ,ワンスインナムーン ,アドマイヤムーン ,-1.9200278931714951,15
5,3,6,アドベントシーズン,牡3,57.0,大野,畠山,美浦,2022105205,01096,サートゥルナーリア ,アカンサス ,フジキセキ ,0.37038746352287744,3
6,4,7,ルリモンハナバチ,牝3,55.0,菅原隆,小手川,美浦,2022106090,01129,アメリカンペイトリオット ,ギフトアワード ,エンパイアメーカー Empire Maker(米) ,-2.0681581999750906,16
7,4,8,エストソール,牝3,53.0,△長浜,本間,美浦,2022109091,01214,フィエールマン ,ガーデンコンサート ,ロードカナロア ,-1.3921491614862553,12
8,5,9,ダンケルド,牡3,57.0,レーン,森一,美浦,2022104722,05585,ミッキーアイル ,カレドニアレディ ,Firebreak (英) ,1.5195434273686317,1
9,5,10,ヴェロニカペルシカ,牝3,55.0,原,田島,美浦,2022105218,01184,ダイワメジャー ,アラッザ Arazza(独) ,Areion ,0.06484514376292248,6
10,6,11,ミライヘノハナ,牝3,55.0,北村宏,伊藤大,美浦,2022107285,01043,リアルスティール ,ケンジントンII Kensington(米) ,Kitten's Joy (米) ,1.1436666786519245,2
11,6,12,ヴェリーヌ,牝3,55.0,柴田大,上原博,美浦,2022106783,01009,ウインブライト ,スペキュラース ,トーセンホマレボシ ,-1.748956356838141,14
12,7,13,シャルパンティエ,牝3,55.0,石橋脩,南田,美浦,2022101362,01077,ダノンバラード ,ミスリンディ ,Stormy Atlantic ,-0.4600753520165832,8
13,7,14,ファストパスキー,牡3,56.0,☆横山琉,田中剛,美浦,2022105274,01192,モーリス ,オレンドン Olendon(仏) ,Le Havre ,0.1611973949228428,5
14,7,15,シリウスライト,牡3,54.0,▲石神道,和田郎,美浦,2022101042,01209,アメリカンペイトリオット ,クリスタルオーブ ,キンシャサノキセキ ,-3.971094587995939,18
15,8,16,ロベルタインパクト,牝3,55.0,木幡巧,岩戸,美浦,2022100209,01162,シャンハイボビー Shanghai Bobby(米) ,リマンドインパクト ,ディープインパクト ,0.26454289248958124,4
16,8,17,サマーツアー,牡3,57.0,嶋田,矢嶋,美浦,2022103719,01134,モーリス ,ラストサマー ,エンパイアメーカー Empire Maker(米) ,-0.5174490763422037,9
17,8,18,メイリー,牝3,55.0,佐々木,鈴木慎,美浦,2022106741,01197,タワーオブロンドン ,レイロー ,オルフェーヴル ,-0.36096477471044636,7
