,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,モズトキキ,牝4,54.0,◇永島,平田,栗東,2021102914,01187,グランプリボス ,モズジャカランダ ,Congrats (米) ,-1.8413513693086603,6
1,2,2,ジュンヴァンケット,セ4,58.0,坂井,友道,栗東,2021107180,01163,キズナ ,ピクシーホロウ ,キングヘイロー ,1.4474450933723024,2
2,3,3,ベント,セ4,58.0,国分優,小崎,栗東,2021104504,01125,カリフォルニアクローム California Chrome(米) ,クイーンオブハルカ ,シングスピール Singspiel(愛) ,-2.2995236478116974,9
3,4,4,スカプラリオ,牝5,53.0,▲田山,佐々木,栗東,2020104825,01220,ルーラーシップ ,ラブフール ,ゼンノロブロイ ,-2.1165676663977346,7
4,4,5,エクセルゴールド,牡4,58.0,菊沢,武市,美浦,2021104490,01161,ゴールドアクター ,エリーティアラ ,ケイムホーム Came Home(米) ,-2.158657943933893,8
5,5,6,モズアンタレス,牝5,56.0,和田竜,飯田,栗東,2020106519,01018,グランプリボス ,モズフリムカナイデ ,クロフネ ,-0.022912867148919457,3
6,5,7,ビップジーニー,牡4,58.0,Ｍデムーロ,松下,栗東,2021105812,05212,サトノアラジン ,ムーンライトダンス Moonlight Dance(愛) ,Sinndar (愛) ,-2.6134161836867236,11
7,6,8,サンドロナイト,牝4,52.0,▲和田陽,茶木,栗東,2021110119,01223,Capitalist ,Catwalk ,Foxwedge ,1.8737672199242557,1
8,6,9,ルヴァンノワール,牝7,56.0,荻野極,庄野,栗東,2018106701,01160,ブラックタイド ,ベリーフィールズ ,オペラハウス Opera House(英) ,-0.5675132039383892,4
9,7,10,リチャードバローズ,牡4,58.0,北村友,上村,栗東,2021103977,01102,エピファネイア ,マルケサ Marquesa(米) ,Kingmambo (米) ,-2.5060372105806894,10
10,7,11,キタサンダムール,牝5,56.0,岩田望,清水久,栗東,2020102310,01174,キタサンブラック ,キタサンプリンセス ,エンパイアメーカー Empire Maker(米) ,-0.6563800421990824,5
11,8,12,アンビバレント,牡5,57.0,☆高杉,藤野,栗東,2020102140,01213,ディスクリートキャット Discreet Cat(米) ,フォーミー ,アドマイヤマックス ,-6.669554183492823,13
12,8,13,ベルウッドブラボー,牡6,58.0,吉田隼,和田雄,美浦,2019103806,01095,シルバーステート ,マチャプチャレ ,ヨハネスブルグ Johannesburg(米) ,-3.8531166835708954,12
