,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304020304,1,7,13,メダルラッシュ,牝3,54.0,三浦皇成,0:1:53.2,,5.1,3.0,472,[東] 村田一誠,ダート,1800,晴,良,2023年08月05日,未勝利,2020102668,01122,2-2-2-2,37.9
202304020304,2,4,6,イデアユウシン,牡3,56.0,内田博幸,0:1:54.6,8,12.9,4.0,520,[東] 松永康利,ダート,1800,晴,良,2023年08月05日,未勝利,2020106549,00422,3-3-3-3,39.0
202304020304,3,2,3,リードブロー,牡3,56.0,坂井瑠星,0:1:54.7,クビ,3.8,2.0,532,[西] 安田翔伍,ダート,1800,晴,良,2023年08月05日,未勝利,2020103657,01163,7-8-7-5,38.5
202304020304,4,6,10,マンノステータス,牡3,56.0,吉田豊,0:1:55.2,3,39.8,8.0,492,[東] 小野次郎,ダート,1800,晴,良,2023年08月05日,未勝利,2020105471,00733,14-14-14-14,38.2
202304020304,5,5,8,スライスヘリテージ,牝3,54.0,原田和真,0:1:55.5,1.1/2,131.1,13.0,466,[東] 金成貴史,ダート,1800,晴,良,2023年08月05日,未勝利,2020100508,01143,1-1-1-1,40.4
202304020304,6,3,5,ドルヴァル,牡3,56.0,水口優也,0:1:55.8,2,137.2,14.0,498,[西] 池江泰寿,ダート,1800,晴,良,2023年08月05日,未勝利,2020103258,01133,3-3-4-4,40.0
202304020304,7,5,9,ダビディ,牡3,56.0,藤懸貴志,0:1:55.8,クビ,13.6,5.0,488,[西] 庄野靖志,ダート,1800,晴,良,2023年08月05日,未勝利,2020101617,01138,11-8-10-10,39.2
202304020304,8,4,7,ウィズザドリーム,牡3,56.0,松若風馬,0:1:56.2,2.1/2,2.0,1.0,512,[西] 高野友和,ダート,1800,晴,良,2023年08月05日,未勝利,2020102575,01154,13-13-13-12,39.4
202304020304,9,6,11,ケンヴァイザッハ,牡3,53.0,田口貫太,0:1:56.5,1.3/4,84.9,10.0,434,[西] 大根田裕,ダート,1800,晴,良,2023年08月05日,未勝利,2020109076,01208,8-11-10-10,40.0
202304020304,10,7,12,サウザンセーラ,牝3,54.0,丸田恭介,0:1:56.8,1.3/4,68.0,9.0,434,[東] 宗像義忠,ダート,1800,晴,良,2023年08月05日,未勝利,2020104965,01117,11-8-9-7,40.4
202304020304,11,2,2,グッバイアイザック,牡3,55.0,永野猛蔵,0:1:57.2,2.1/2,250.1,15.0,488,[東] 清水英克,ダート,1800,晴,良,2023年08月05日,未勝利,2020100222,01188,15-15-14-14,40.1
202304020304,12,8,15,ロブロイズハート,牡3,56.0,大野拓弥,0:1:57.8,3.1/2,126.7,11.0,436,[西] 鮫島一歩,ダート,1800,晴,良,2023年08月05日,未勝利,2020102349,01096,3-6-6-7,41.8
202304020304,13,8,14,レインボーティアラ,牝3,53.0,原優介,0:1:57.9,3/4,130.3,12.0,418,[東] 辻哲英,ダート,1800,晴,良,2023年08月05日,未勝利,2020103480,01184,3-3-4-5,42.2
202304020304,14,1,1,ワイドバレンシア,牝3,54.0,幸英明,0:1:58.4,3,23.4,6.0,448,[西] 辻野泰之,ダート,1800,晴,良,2023年08月05日,未勝利,2020100354,00732,8-6-7-7,42.1
202304020304,15,3,4,ペルソナ,牡3,56.0,菱田裕二,0:1:58.7,2,38.3,7.0,512,[西] 渡辺薫彦,ダート,1800,晴,良,2023年08月05日,未勝利,2020106685,01144,8-11-10-12,42.1
