,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304010406,1,6,11,オーガスタスカイ,牝4,56.0,菅原明良,0:1:11.4,,4.5,2.0,492,[西] 斉藤崇史,ダート,1200,雨,不良,2023年05月07日,1勝クラス,2019105161,01179,2-2,36.9
202304010406,2,2,2,スマイルアップ,牝4,56.0,丹内祐次,0:1:11.9,3,2.3,1.0,444,[東] 萱野浩二,ダート,1200,雨,不良,2023年05月07日,1勝クラス,2019103815,01091,7-7,36.9
202304010406,3,2,3,キュートヘスティア,牝4,53.0,今村聖奈,0:1:12.0,1/2,17.4,5.0,442,[東] 辻哲英,ダート,1200,雨,不良,2023年05月07日,1勝クラス,2019103600,01193,4-4,37.3
202304010406,4,4,6,クイーンアポーン,牝4,56.0,丸山元気,0:1:12.1,1/2,19.0,6.0,458,[東] 土田稔,ダート,1200,雨,不良,2023年05月07日,1勝クラス,2019104128,01127,7-7,37.1
202304010406,5,3,4,ミューティー,牝6,56.0,勝浦正樹,0:1:12.1,アタマ,38.2,9.0,488,[東] 石毛善彦,ダート,1200,雨,不良,2023年05月07日,1勝クラス,2017103827,01025,10-9,36.9
202304010406,6,8,15,マキアージュ,牝4,53.0,佐々木大,0:1:12.2,クビ,5.0,3.0,456,[東] 菊川正達,ダート,1200,雨,不良,2023年05月07日,1勝クラス,2019102747,01197,2-2,37.6
202304010406,7,8,14,ハロースクロール,牝4,56.0,嶋田純次,0:1:12.5,2,30.0,7.0,436,[東] 手塚貴久,ダート,1200,雨,不良,2023年05月07日,1勝クラス,2019101615,01134,10-11,37.2
202304010406,8,1,1,カネトシディーバ,牝5,53.0,永島まな,0:1:12.7,1.1/4,49.1,12.0,484,[西] 高橋康之,ダート,1200,雨,不良,2023年05月07日,1勝クラス,2018103117,01187,12-13,37.3
202304010406,9,7,12,ハニーチャイル,牝4,55.0,角田大和,0:1:12.8,クビ,32.3,8.0,486,[西] 藤岡健一,ダート,1200,雨,不良,2023年05月07日,1勝クラス,2019103846,01186,1-1,38.4
202304010406,10,6,10,サンランシング,牝5,54.0,小林凌大,0:1:12.8,クビ,40.2,10.0,478,[東] 堀内岳志,ダート,1200,雨,不良,2023年05月07日,1勝クラス,2018100298,01177,9-9,37.7
202304010406,11,5,9,ザモウコダマシイ,牝5,53.0,鷲頭虎太,0:1:12.9,クビ,83.3,13.0,446,[西] 坂口智康,ダート,1200,雨,不良,2023年05月07日,1勝クラス,2018104367,01202,14-14,37.1
202304010406,12,5,8,アリシアン,牝4,56.0,浜中俊,0:1:13.8,5,9.3,4.0,496,[東] 加藤征弘,ダート,1200,雨,不良,2023年05月07日,1勝クラス,2019105940,01115,5-4,39.0
202304010406,13,4,7,マブセレナード,牝4,53.0,西塚洸二,0:1:13.8,クビ,133.1,14.0,460,[東] 伊藤大士,ダート,1200,雨,不良,2023年05月07日,1勝クラス,2019106862,01200,12-11,38.3
202304010406,14,7,13,ニシノアヤカマル,牝4,53.0,佐藤翔馬,0:1:13.9,1/2,192.0,15.0,486,[東] 奥平雅士,ダート,1200,雨,不良,2023年05月07日,1勝クラス,2019102936,01207,14-15,38.1
202304010406,15,3,5,ナムラデイリリー,牝4,56.0,菱田裕二,0:1:14.2,1.3/4,44.7,11.0,468,[西] 大橋勇樹,ダート,1200,雨,不良,2023年05月07日,1勝クラス,2019102535,01144,5-6,39.3
