,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304010105,1,5,10,ウイニングライブ,牡3,56.0,丸山元気,0:2:01.2,,16.9,7.0,436,[東] 金成貴史,芝,2000,晴,良,2023年04月29日,未勝利,2020104124,01127,9-9-12-10,36.0
202304010105,2,3,6,ラバタンシン,牡3,53.0,今村聖奈,0:2:01.4,1.1/4,6.6,5.0,474,[西] 寺島良,芝,2000,晴,良,2023年04月29日,未勝利,2020102941,01193,8-8-5-3,36.8
202304010105,3,2,4,プラニスフェリオ,牡3,56.0,西村淳也,0:2:01.6,3/4,4.9,2.0,498,[西] 牧浦充徳,芝,2000,晴,良,2023年04月29日,未勝利,2020100640,01171,7-7-9-6,36.6
202304010105,4,7,13,ウインエクラン,牡3,56.0,丹内祐次,0:2:01.9,2,18.8,8.0,462,[西] 宮徹,芝,2000,晴,良,2023年04月29日,未勝利,2020100426,01091,12-11-9-8,36.9
202304010105,5,2,3,ワイウン,牝3,50.0,小林美駒,0:2:02.0,クビ,198.7,14.0,400,[東] 尾形和幸,芝,2000,晴,良,2023年04月29日,未勝利,2020101904,01206,13-13-12-13,36.9
202304010105,6,3,5,オークアンドモルト,牝3,51.0,佐々木大,0:2:02.0,クビ,3.9,1.0,444,[東] 武井亮,芝,2000,晴,良,2023年04月29日,未勝利,2020101865,01197,3-3-3-3,37.6
202304010105,7,8,15,カズキ,牡3,54.0,藤田菜七,0:2:02.5,3,59.0,11.0,436,[西] 梅田智之,芝,2000,晴,良,2023年04月29日,未勝利,2020102340,01164,6-6-9-10,37.5
202304010105,8,6,12,デオヴォレンティ,牝3,53.0,秋山稔樹,0:2:03.1,3.1/2,236.8,15.0,442,[東] 蛯名利弘,芝,2000,晴,良,2023年04月29日,未勝利,2020103917,01181,15-15-14-14,37.6
202304010105,9,8,16,ミラクルブラウン,牡3,56.0,菊沢一樹,0:2:03.2,1/2,56.0,10.0,424,[東] 堀内岳志,芝,2000,晴,良,2023年04月29日,未勝利,2020100480,01161,9-9-5-6,38.6
202304010105,10,1,1,ニシノオスマン,牡3,56.0,菱田裕二,0:2:03.2,クビ,13.4,6.0,480,[西] 橋口慎介,芝,2000,晴,良,2023年04月29日,未勝利,2020102337,01144,4-4-7-8,38.4
202304010105,11,7,14,キャラメルシフォン,牝3,50.0,永島まな,0:2:03.5,1.1/2,5.6,4.0,480,[東] 林徹,芝,2000,晴,良,2023年04月29日,未勝利,2020103220,01187,2-2-2-2,39.2
202304010105,12,1,2,アイラブユー,牝3,54.0,杉原誠人,0:2:03.5,ハナ,151.9,13.0,418,[東] 蛯名利弘,芝,2000,晴,良,2023年04月29日,未勝利,2020102249,01135,11-11-14-14,38.1
202304010105,13,4,8,マツリダパーチェ,牡3,53.0,西塚洸二,0:2:03.7,1,40.8,9.0,422,[東] 水野貴広,芝,2000,晴,良,2023年04月29日,未勝利,2020101890,01200,14-14-8-10,38.8
202304010105,14,4,7,ヒラリ,牝3,54.0,吉田隼人,0:2:03.8,1,5.3,3.0,460,[西] 武幸四郎,芝,2000,晴,良,2023年04月29日,未勝利,2020103018,01095,1-1-1-1,39.6
202304010105,15,6,11,ルビコントレイル,牡3,55.0,横山琉人,0:2:04.2,2.1/2,258.2,16.0,436,[東] 鈴木慎太,芝,2000,晴,良,2023年04月29日,未勝利,2020100552,01192,16-16-16-16,38.3
202304010105,16,5,9,テルテ,牝3,54.0,嶋田純次,0:2:05.4,7,61.4,12.0,422,[東] 手塚貴久,芝,2000,晴,良,2023年04月29日,未勝利,2020101564,01134,4-4-3-3,40.9
