,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304040203,1,4,4,ガルデルクラージュ,牡2,56.0,富田暁,0:2:02.4,,2.2,1.0,508,[西] 武英智,芝,2000,小雨,良,2023年10月15日,未勝利,2021105480,01168,4-4-2-2,36.1
202304040203,2,1,1,コンテナワールド,牡2,55.0,角田大和,0:2:02.5,3/4,14.9,5.0,462,[西] 中竹和也,芝,2000,小雨,良,2023年10月15日,未勝利,2021104924,01186,5-5-4-5,36.0
202304040203,3,3,3,オリエンタルナイト,牡2,55.0,佐々木大,0:2:02.7,3/4,6.0,3.0,516,[西] 寺島良,芝,2000,小雨,良,2023年10月15日,未勝利,2021104751,01197,7-7-6-6,36.1
202304040203,4,8,10,ローンウルフ,牡2,56.0,丹内祐次,0:2:02.8,3/4,3.5,2.0,466,[東] 武市康男,芝,2000,小雨,良,2023年10月15日,未勝利,2021104112,01091,1-1-1-1,36.6
202304040203,5,7,8,ラクスガウディ,牡2,56.0,吉田隼人,0:2:03.2,2,32.9,8.0,488,[西] 坂口智康,芝,2000,小雨,良,2023年10月15日,未勝利,2021101658,01095,3-2-4-2,36.7
202304040203,6,2,2,ベレンガリア,牝2,52.0,今村聖奈,0:2:03.3,3/4,10.5,4.0,426,[西] 平田修,芝,2000,小雨,良,2023年10月15日,未勝利,2021104803,01193,7-7-8-7,36.3
202304040203,7,5,5,コスモロイロ,牡2,53.0,小林勝太,0:2:03.3,クビ,143.6,10.0,462,[東] 栗田徹,芝,2000,小雨,良,2023年10月15日,未勝利,2021106796,01205,9-9-8-7,36.4
202304040203,8,7,9,ルヴェネ,牡2,56.0,武藤雅,0:2:03.5,3/4,300.9,11.0,448,[東] 尾形和幸,芝,2000,小雨,良,2023年10月15日,未勝利,2021107218,01169,11-11-11-11,36.0
202304040203,9,6,7,シラユリ,牝2,53.0,藤田菜七,0:2:03.9,2.1/2,22.5,6.0,460,[東] 武井亮,芝,2000,小雨,良,2023年10月15日,未勝利,2021105952,01164,5-5-6-7,37.2
202304040203,10,6,6,マイネルエタナ,牡2,53.0,永島まな,0:2:04.2,1.3/4,115.9,9.0,434,[東] 田島俊明,芝,2000,小雨,良,2023年10月15日,未勝利,2021101831,01187,10-10-10-10,36.9
202304040203,11,8,11,ムビョウソクサイ,牡2,56.0,杉原誠人,0:2:06.5,大,25.1,7.0,482,[東] 伊藤大士,芝,2000,小雨,良,2023年10月15日,未勝利,2021103329,01135,2-2-2-2,40.2
