,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304040305,1,8,16,ルクスパラディ,牝2,55.0,丹内祐次,0:0:58.0,,8.9,5.0,404,[東] 上原佑紀,芝,1000,雨,重,2023年10月21日,未勝利,2021102054,01091,8,34.8
202304040305,2,5,10,エクストラバック,牡2,56.0,石橋脩,0:0:58.1,1,7.7,4.0,486,[西] 西園正都,芝,1000,雨,重,2023年10月21日,未勝利,2021110023,01077,12,34.6
202304040305,3,8,17,フォカッチャ,牝2,53.0,藤田菜七,0:0:58.2,クビ,32.0,10.0,418,[東] 小手川準,芝,1000,雨,重,2023年10月21日,未勝利,2021103548,01164,7,35.1
202304040305,4,8,18,ティキー,牝2,53.0,小林脩斗,0:0:58.2,クビ,18.3,7.0,414,[東] 奥平雅士,芝,1000,雨,重,2023年10月21日,未勝利,2021107373,01183,11,34.8
202304040305,5,4,7,パルプフィクション,牝2,55.0,北村友一,0:0:58.4,1.1/4,16.2,6.0,440,[西] 飯田祐史,芝,1000,雨,重,2023年10月21日,未勝利,2021102562,01102,5,35.4
202304040305,6,7,15,ワクワクサセテ,牝2,55.0,黛弘人,0:0:58.4,クビ,5.4,3.0,420,[東] 武市康男,芝,1000,雨,重,2023年10月21日,未勝利,2021107215,01109,13,34.8
202304040305,7,7,14,カナアミデスマッチ,牝2,51.0,小林美駒,0:0:58.5,クビ,5.2,2.0,400,[東] 竹内正洋,芝,1000,雨,重,2023年10月21日,未勝利,2021100912,01206,15,34.7
202304040305,8,1,2,スパークルジョイ,牝2,55.0,斎藤新,0:0:58.5,クビ,22.3,8.0,436,[西] 鮫島一歩,芝,1000,雨,重,2023年10月21日,未勝利,2021101891,01178,5,35.5
202304040305,9,4,8,ロッキンドア,牡2,56.0,菊沢一樹,0:0:58.9,2.1/2,94.9,13.0,424,[東] 岩戸孝樹,芝,1000,雨,重,2023年10月21日,未勝利,2021104165,01161,18,34.8
202304040305,10,3,5,エムティリラ,牝2,55.0,吉田豊,0:0:59.1,1.1/4,40.2,11.0,412,[東] 小野次郎,芝,1000,雨,重,2023年10月21日,未勝利,2021102187,00733,17,35.2
202304040305,11,5,9,シアワセノランプ,牝2,54.0,横山琉人,0:0:59.3,1,175.3,14.0,400,[東] 武市康男,芝,1000,雨,重,2023年10月21日,未勝利,2021102924,01192,15,35.5
202304040305,12,7,13,ラブリエスト,牝2,54.0,佐々木大,0:0:59.4,3/4,3.7,1.0,474,[東] 土田稔,芝,1000,雨,重,2023年10月21日,未勝利,2021106866,01197,8,36.2
202304040305,13,6,11,キラン,牝2,55.0,杉原誠人,0:0:59.6,1.1/4,31.6,9.0,388,[東] 佐藤吉勝,芝,1000,雨,重,2023年10月21日,未勝利,2021100015,01135,13,36.0
202304040305,14,2,4,レフトフィールダー,牡2,52.0,古川奈穂,0:0:59.9,1.1/2,185.9,16.0,408,[東] 菊川正達,芝,1000,雨,重,2023年10月21日,未勝利,2021104516,01190,8,36.7
202304040305,15,3,6,アオイラリュヌ,牝2,55.0,丸山元気,0:1:00.1,1.1/4,176.8,15.0,430,[東] 和田雄二,芝,1000,雨,重,2023年10月21日,未勝利,2021106914,01127,2,36.5
202304040305,16,6,12,カンバセーショナル,牝2,52.0,永島まな,0:1:00.7,4,64.2,12.0,390,[西] 宮徹,芝,1000,雨,重,2023年10月21日,未勝利,2021106801,01187,4,35.9
202304040305,17,2,3,サクラヒメ,牝2,52.0,石田拓郎,0:1:01.4,4,201.5,17.0,428,[東] 新開幸一,芝,1000,雨,重,2023年10月21日,未勝利,2021107234,01203,1,38.1
202304040305,18,1,1,ヒューマンライツ,牡2,53.0,小林勝太,0:1:02.6,7,317.7,18.0,456,[東] 斎藤誠,芝,1000,雨,重,2023年10月21日,未勝利,2021101074,01205,3,38.9
