,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304020202,1,7,8,ホルトバージ,牡2,52.0,今村聖奈,0:1:47.4,,12.1,5.0,466,[西] 寺島良,芝,1800,晴,良,2023年07月30日,未勝利,2021102905,01193,5-5,34.4
202304020202,2,6,6,ウインアクトゥール,牡2,55.0,川田将雅,0:1:47.4,クビ,2.4,1.0,418,[東] 栗田徹,芝,1800,晴,良,2023年07月30日,未勝利,2021107085,01088,2-2,34.7
202304020202,3,4,4,マイファミリー,牡2,55.0,杉原誠人,0:1:47.6,1.1/2,4.2,3.0,422,[東] 深山雅史,芝,1800,晴,良,2023年07月30日,未勝利,2021103345,01135,6-5,34.4
202304020202,4,8,9,シーメジャー,牝2,55.0,西村淳也,0:1:48.1,3,8.3,4.0,436,[西] 奥村豊,芝,1800,晴,良,2023年07月30日,未勝利,2021105216,01171,3-3,35.2
202304020202,5,3,3,アオイサクラ,牝2,52.0,永島まな,0:1:48.2,アタマ,125.3,8.0,436,[東] 小島茂之,芝,1800,晴,良,2023年07月30日,未勝利,2021109004,01187,8-8,34.7
202304020202,6,5,5,ラヴレボーテ,牝2,55.0,菊沢一樹,0:1:48.8,3.1/2,55.6,6.0,474,[東] 勢司和浩,芝,1800,晴,良,2023年07月30日,未勝利,2021105938,01161,9-8,35.4
202304020202,7,1,1,アルーリングタイム,牝2,55.0,坂井瑠星,0:1:48.9,1/2,3.1,2.0,502,[東] 中舘英二,芝,1800,晴,良,2023年07月30日,未勝利,2021104829,01163,1-1,36.3
202304020202,8,8,10,サザンレーヴ,牝2,52.0,佐藤翔馬,0:1:49.0,1,363.6,9.0,478,[東] 根本康広,芝,1800,晴,良,2023年07月30日,未勝利,2021102179,01207,7-7,35.6
202304020202,9,2,2,カヴァラ,牝2,55.0,松若風馬,0:1:49.7,4,89.5,7.0,438,[西] 小栗実,芝,1800,晴,良,2023年07月30日,未勝利,2021101656,01154,3-3,36.7
202304020202,除,7,7,ライジングアロー,牡2,55.0,戸崎圭太,,,---,,506,[西] 庄野靖志,芝,1800,晴,良,2023年07月30日,未勝利,2021105494,05386,,
