,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304010706,1,7,13,モジャータルマエ,牡3,56.0,斎藤新,0:1:53.2,,10.1,5.0,496,[東] 斎藤誠,ダート,1800,晴,良,2023年05月20日,未勝利,2020106155,01178,2-2-2-2,37.9
202304010706,2,6,11,テーオーレガシー,牡3,53.0,鷲頭虎太,0:1:53.4,1.1/4,2.5,1.0,518,[西] 宮徹,ダート,1800,晴,良,2023年05月20日,未勝利,2020100604,01202,1-1-1-1,38.2
202304010706,3,4,7,ワンダーマーシー,牡3,56.0,亀田温心,0:1:54.1,4,20.2,8.0,516,[西] 森田直行,ダート,1800,晴,良,2023年05月20日,未勝利,2020100562,01176,2-4-4-4,38.6
202304010706,4,8,14,ドラゴンヘッド,牡3,56.0,武藤雅,0:1:54.4,2,10.5,6.0,442,[東] 武藤善則,ダート,1800,晴,良,2023年05月20日,未勝利,2020100495,01169,4-2-2-3,39.1
202304010706,5,5,8,ヴェールトゥマラン,牡3,54.0,原優介,0:1:55.0,3.1/2,5.4,2.0,488,[東] 矢野英一,ダート,1800,晴,良,2023年05月20日,未勝利,2020106554,01184,5-4-6-5,39.1
202304010706,6,8,15,メタルクラフト,牡3,56.0,富田暁,0:1:55.3,2,27.9,9.0,452,[東] 田中博康,ダート,1800,晴,良,2023年05月20日,未勝利,2020104261,01168,5-4-5-5,39.6
202304010706,7,2,3,タイセイマイティ,牡3,55.0,角田大和,0:1:56.2,5,8.2,4.0,476,[西] 西村真幸,ダート,1800,晴,良,2023年05月20日,未勝利,2020101553,01186,5-7-9-7,39.9
202304010706,8,3,5,エイチエヌバンピー,牡3,53.0,佐藤翔馬,0:1:56.4,1.1/2,224.3,13.0,450,[東] 小桧山悟,ダート,1800,晴,良,2023年05月20日,未勝利,2020105061,01207,9-9-10-10,39.6
202304010706,9,4,6,テイケイヴィーノ,牝3,51.0,西塚洸二,0:1:56.8,2.1/2,17.0,7.0,412,[西] 荒川義之,ダート,1800,晴,良,2023年05月20日,未勝利,2020102967,01200,9-11-7-7,40.7
202304010706,10,6,10,アースジェイソンテ,牡3,53.0,石田拓郎,0:1:57.2,2.1/2,283.9,15.0,458,[東] 宗像義忠,ダート,1800,晴,良,2023年05月20日,未勝利,2020107216,01203,14-14-15-14,39.7
202304010706,11,2,2,インオービット,牡3,55.0,松本大輝,0:1:57.2,クビ,195.6,12.0,482,[東] 堀内岳志,ダート,1800,晴,良,2023年05月20日,未勝利,2020105510,01191,14-14-13-14,39.9
202304010706,12,7,12,モンテコルノ,牡3,53.0,佐々木大,0:1:57.3,クビ,5.8,3.0,452,[西] 奥村豊,ダート,1800,晴,良,2023年05月20日,未勝利,2020103665,01197,9-9-7-7,41.2
202304010706,13,5,9,ロジメリオール,牡3,53.0,水沼元輝,0:1:57.7,2.1/2,97.3,10.0,444,[東] 新開幸一,ダート,1800,晴,良,2023年05月20日,未勝利,2020106016,01201,5-7-12-12,40.6
202304010706,14,3,4,オセアマジェスティ,牡3,55.0,泉谷楓真,0:1:57.8,1/2,226.9,14.0,452,[東] 菊川正達,ダート,1800,晴,良,2023年05月20日,未勝利,2020106324,01182,9-13-13-12,40.6
202304010706,15,1,1,ヴァイストウショウ,牝3,52.0,小林凌大,0:1:58.9,7,97.6,11.0,486,[東] 土田稔,ダート,1800,晴,良,2023年05月20日,未勝利,2020104967,01177,9-11-10-11,42.1
