,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304020207,1,6,11,エイシンネクタル,牡3,56.0,戸崎圭太,0:1:11.5,,20.9,8.0,448,[西] 小崎憲,ダート,1200,晴,良,2023年07月30日,未勝利,2020100103,05386,5-4,37.2
202304020207,2,4,7,サイレンスゴールド,牡3,54.0,藤田菜七,0:1:11.7,1.1/2,2.8,1.0,504,[西] 杉山佳明,ダート,1200,晴,良,2023年07月30日,未勝利,2020105149,01164,1-1,37.8
202304020207,3,8,14,レヴィアタン,牡3,56.0,田辺裕信,0:1:11.8,クビ,4.7,2.0,494,[西] 梅田智之,ダート,1200,晴,良,2023年07月30日,未勝利,2020100619,01075,11-11,36.5
202304020207,4,8,15,ゼンリョクダンス,牝3,50.0,小林美駒,0:1:11.8,クビ,23.4,9.0,446,[東] 鈴木慎太,ダート,1200,晴,良,2023年07月30日,未勝利,2020102393,01206,7-7,37.2
202304020207,5,3,5,キョウエイジョイ,牝3,53.0,永野猛蔵,0:1:12.3,3,97.1,12.0,458,[東] 中川公成,ダート,1200,晴,良,2023年07月30日,未勝利,2020104648,01188,5-4,38.1
202304020207,6,7,12,リリックス,牝3,54.0,木幡育也,0:1:12.4,3/4,60.3,11.0,488,[東] 蛯名正義,ダート,1200,晴,良,2023年07月30日,未勝利,2020103460,01167,2-2,38.4
202304020207,7,4,6,ワンダーブレス,牡3,53.0,佐藤翔馬,0:1:12.6,1.1/2,16.4,6.0,472,[東] 斎藤誠,ダート,1200,晴,良,2023年07月30日,未勝利,2020106433,01207,13-13,36.9
202304020207,8,6,10,イストロス,セ3,56.0,幸英明,0:1:12.8,1,4.9,3.0,500,[西] 音無秀孝,ダート,1200,晴,良,2023年07月30日,未勝利,2020103510,00732,2-2,38.8
202304020207,9,2,3,オブシディアン,牡3,56.0,丸田恭介,0:1:12.8,クビ,36.4,10.0,514,[東] 浅野洋一,ダート,1200,晴,良,2023年07月30日,未勝利,2020100307,01117,13-13,37.1
202304020207,10,7,13,リンクスソレイユ,牡3,53.0,水沼元輝,0:1:13.1,1.1/2,224.9,13.0,488,[東] 松山将樹,ダート,1200,晴,良,2023年07月30日,未勝利,2020103762,01201,9-9,38.3
202304020207,11,5,9,コンスタンシア,牝3,54.0,武士沢友,0:1:13.1,クビ,280.0,15.0,440,[東] 田中剛,ダート,1200,晴,良,2023年07月30日,未勝利,2020100364,01029,9-9,38.3
202304020207,12,2,2,モズグランダム,牝3,54.0,川須栄彦,0:1:13.4,1.1/2,19.4,7.0,466,[西] 松下武士,ダート,1200,晴,良,2023年07月30日,未勝利,2020110070,01128,7-7,38.9
202304020207,13,5,8,カナデルアイ,牝3,51.0,田口貫太,0:1:13.5,クビ,276.1,14.0,448,[東] 水野貴広,ダート,1200,晴,良,2023年07月30日,未勝利,2020100582,01208,15-15,37.6
202304020207,14,3,4,トレジャートレイル,牡3,56.0,西村淳也,0:1:13.6,1/2,8.8,4.0,470,[東] 伊坂重信,ダート,1200,晴,良,2023年07月30日,未勝利,2020102627,01171,11-11,38.2
202304020207,15,1,1,ルールメイプル,牝3,54.0,岩田望来,0:1:15.1,9,9.3,5.0,454,[西] 北出成人,ダート,1200,晴,良,2023年07月30日,未勝利,2020105827,01174,4-4,41.0
