,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304040102,1,5,5,ブリーズオンチーク,牝2,55.0,北村友一,0:1:54.7,,3.9,2.0,460,[西] 高野友和,ダート,1800,晴,良,2023年10月14日,未勝利,2021105958,01102,3-3-3-3,38.6
202304040102,2,8,12,アムレートゥム,牡2,56.0,丹内祐次,0:1:55.3,3.1/2,24.1,5.0,478,[東] 田村康仁,ダート,1800,晴,良,2023年10月14日,未勝利,2021103566,01091,5-5-3-4,39.1
202304040102,3,8,11,ジョードプル,牡2,55.0,横山琉人,0:1:55.5,1.1/2,227.3,11.0,438,[東] 相沢郁,ダート,1800,晴,良,2023年10月14日,未勝利,2021100065,01192,7-7-6-5,38.9
202304040102,4,5,6,スペイドアン,牡2,56.0,吉田隼人,0:1:55.7,1.1/2,2.1,1.0,478,[東] 加藤士津,ダート,1800,晴,良,2023年10月14日,未勝利,2021103770,01095,2-2-2-2,39.8
202304040102,5,6,7,ピエサエルモソ,牝2,52.0,川端海翼,0:1:56.1,2,168.7,8.0,472,[西] 加用正,ダート,1800,晴,良,2023年10月14日,未勝利,2021101070,01195,6-6-6-7,39.5
202304040102,6,1,1,エクステンシヴリー,牡2,53.0,永島まな,0:1:56.1,クビ,8.2,4.0,514,[西] 小栗実,ダート,1800,晴,良,2023年10月14日,未勝利,2021100715,01187,1-1-1-1,40.3
202304040102,7,3,3,ルクスマーベリック,牡2,56.0,秋山真一,0:1:56.4,1.3/4,4.6,3.0,446,[西] 松永幹夫,ダート,1800,晴,良,2023年10月14日,未勝利,2021104105,01019,12-9-8-8,39.3
202304040102,8,4,4,パレスパートナー,牝2,51.0,小林美駒,0:1:56.8,2.1/2,208.8,10.0,482,[東] 鈴木伸尋,ダート,1800,晴,良,2023年10月14日,未勝利,2021102357,01206,9-11-11-11,39.2
202304040102,9,7,10,リュウノアラス,牡2,54.0,小林凌大,0:1:56.9,クビ,32.7,7.0,486,[東] 小西一男,ダート,1800,晴,良,2023年10月14日,未勝利,2021100371,01177,9-9-10-10,39.4
202304040102,10,6,8,キラーインキラーズ,牡2,53.0,水沼元輝,0:1:57.3,2.1/2,370.0,12.0,408,[東] 佐藤吉勝,ダート,1800,晴,良,2023年10月14日,未勝利,2021106317,01201,11-12-12-12,39.3
202304040102,11,2,2,ボナーテソーロ,牡2,55.0,原優介,0:1:57.5,1.1/4,28.0,6.0,462,[東] 畠山吉宏,ダート,1800,晴,良,2023年10月14日,未勝利,2021106361,01184,3-3-3-5,41.3
202304040102,12,7,9,ウインライズ,牡2,56.0,黛弘人,0:1:58.3,5,176.0,9.0,468,[東] 宗像義忠,ダート,1800,晴,良,2023年10月14日,未勝利,2021101087,01109,8-8-8-9,41.2
