,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304040309,1,5,9,アームブランシュ,牡3,55.0,吉田豊,0:2:15.7,,3.2,2.0,464,[東] 竹内正洋,芝,2200,小雨,重,2023年10月21日,1勝クラス,2020102925,00733,9-7-7-6,35.0
202304040309,2,8,14,ホウオウスーペリア,牡3,55.0,吉田隼人,0:2:16.0,1.3/4,3.0,1.0,468,[西] 吉岡辰弥,芝,2200,小雨,重,2023年10月21日,1勝クラス,2020103928,01095,2-2-2-2,35.9
202304040309,3,5,8,プラニスフェリオ,牡3,55.0,国分恭介,0:2:16.3,2,24.9,7.0,492,[西] 牧浦充徳,芝,2200,小雨,重,2023年10月21日,1勝クラス,2020100640,01124,1-1-1-1,36.2
202304040309,4,2,3,バガン,牡5,58.0,富田暁,0:2:16.4,1/2,34.4,11.0,460,[西] 野中賢二,芝,2200,小雨,重,2023年10月21日,1勝クラス,2018106354,01168,3-3-3-3,36.0
202304040309,5,4,6,ミントマーク,牡3,55.0,斎藤新,0:2:16.7,1.1/2,17.4,6.0,468,[西] 池添学,芝,2200,小雨,重,2023年10月21日,1勝クラス,2020103731,01178,3-3-3-3,36.3
202304040309,6,2,2,ネイチャーシップ,牡5,58.0,丸山元気,0:2:17.1,2.1/2,30.5,10.0,500,[東] 根本康広,芝,2200,小雨,重,2023年10月21日,1勝クラス,2018102917,01127,9-12-9-9,36.1
202304040309,7,3,5,メイショウウネビ,牡4,58.0,泉谷楓真,0:2:17.2,1/2,9.1,4.0,480,[西] 本田優,芝,2200,小雨,重,2023年10月21日,1勝クラス,2019104112,01182,6-6-3-3,36.9
202304040309,8,4,7,ピンクジン,牝3,53.0,黛弘人,0:2:17.5,1.3/4,13.1,5.0,440,[東] 南田美知,芝,2200,小雨,重,2023年10月21日,1勝クラス,2020106966,01109,9-10-9-8,36.6
202304040309,9,1,1,エイシンセラフィム,牡3,55.0,角田大和,0:2:17.6,1/2,177.3,14.0,504,[西] 野中賢二,芝,2200,小雨,重,2023年10月21日,1勝クラス,2020106261,01186,7-7-9-9,36.7
202304040309,10,7,13,ウイニングライブ,牡3,55.0,荻野極,0:2:17.7,1,141.3,13.0,432,[東] 金成貴史,芝,2200,小雨,重,2023年10月21日,1勝クラス,2020104124,01160,13-10-12-14,36.5
202304040309,11,3,4,リーゼントジャンボ,牡5,58.0,菊沢一樹,0:2:18.0,1.1/2,252.7,15.0,538,[東] 小手川準,芝,2200,小雨,重,2023年10月21日,1勝クラス,2018104268,01161,15-15-15-15,36.2
202304040309,12,6,11,スターグロウ,牝3,53.0,三浦皇成,0:2:18.3,2,25.9,8.0,442,[東] 田中博康,芝,2200,小雨,重,2023年10月21日,1勝クラス,2020101814,01122,13-12-12-13,37.1
202304040309,13,8,15,ヒシタイカン,牡3,55.0,佐々木大,0:2:18.6,1.3/4,6.0,3.0,428,[東] 堀宣行,芝,2200,小雨,重,2023年10月21日,1勝クラス,2020103685,01197,7-7-7-9,37.9
202304040309,14,7,12,ゲンパチリベロ,牡5,58.0,丹内祐次,0:2:18.6,アタマ,118.1,12.0,490,[東] 西田雄一,芝,2200,小雨,重,2023年10月21日,1勝クラス,2018106588,01091,12-12-12-9,37.4
202304040309,15,6,10,スマイルスルー,牡3,55.0,北村友一,0:2:18.6,アタマ,28.0,9.0,504,[西] 斉藤崇史,芝,2200,小雨,重,2023年10月21日,1勝クラス,2020103446,01102,3-3-3-6,38.3
