,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304010207,1,2,3,ミラビリス,牝4,56.0,斎藤新,0:1:11.8,,9.5,5.0,456,[東] 斎藤誠,ダート,1200,曇,重,2023年04月30日,1勝クラス,2019103440,01178,7-5,37.4
202304010207,2,4,7,セオリーリターン,牝4,56.0,武藤雅,0:1:11.8,アタマ,3.4,2.0,454,[東] 水野貴広,ダート,1200,曇,重,2023年04月30日,1勝クラス,2019101268,01169,11-8,37.2
202304010207,3,8,14,ベアグッジョブ,牡4,55.0,佐々木大,0:1:11.8,ハナ,3.2,1.0,502,[東] 杉浦宏昭,ダート,1200,曇,重,2023年04月30日,1勝クラス,2019101139,01197,11-8,37.2
202304010207,4,1,1,ビーマイベイビー,牝5,53.0,水沼元輝,0:1:11.8,ハナ,28.4,9.0,440,[東] 加藤和宏,ダート,1200,曇,重,2023年04月30日,1勝クラス,2018106602,01201,1-1,38.2
202304010207,5,4,6,ブルーノート,牡4,54.0,永島まな,0:1:11.9,クビ,6.7,3.0,498,[西] 梅田智之,ダート,1200,曇,重,2023年04月30日,1勝クラス,2019100871,01187,14-12,37.0
202304010207,6,6,11,バウンティハンター,牡6,55.0,土田真翔,0:1:12.2,2,181.2,15.0,504,[東] 村田一誠,ダート,1200,曇,重,2023年04月30日,1勝クラス,2017103493,01198,14-13,37.3
202304010207,7,6,10,マテンロウボイス,牝4,54.0,小林脩斗,0:1:12.3,1/2,66.3,11.0,468,[東] 久保田貴,ダート,1200,曇,重,2023年04月30日,1勝クラス,2019103071,01183,4-4,38.2
202304010207,8,5,9,ネオレインボウ,セ7,56.0,小林凌大,0:1:12.3,アタマ,20.1,7.0,492,[東] 小西一男,ダート,1200,曇,重,2023年04月30日,1勝クラス,2016101058,01177,9-8,37.8
202304010207,9,7,12,ネクタリス,牡4,56.0,原優介,0:1:12.7,2.1/2,22.2,8.0,476,[東] 西田雄一,ダート,1200,曇,重,2023年04月30日,1勝クラス,2019104737,01184,2-2,38.8
202304010207,10,8,15,サリーチャン,牝4,55.0,秋山稔樹,0:1:12.7,アタマ,108.5,13.0,462,[東] 石栗龍彦,ダート,1200,曇,重,2023年04月30日,1勝クラス,2019107032,01181,2-2,38.8
202304010207,11,3,5,メイショウアジロ,牡4,55.0,今村聖奈,0:1:12.9,1.1/4,14.7,6.0,480,[西] 飯田祐史,ダート,1200,曇,重,2023年04月30日,1勝クラス,2019103407,01193,11-8,38.3
202304010207,12,7,13,ヴァーチュアス,牡4,57.0,角田大和,0:1:13.5,3.1/2,114.3,14.0,478,[西] 渡辺薫彦,ダート,1200,曇,重,2023年04月30日,1勝クラス,2019106744,01186,5-5,39.2
202304010207,13,3,4,プロティオスミノル,牝4,55.0,小沢大仁,0:1:14.9,8,7.3,4.0,444,[西] 北出成人,ダート,1200,曇,重,2023年04月30日,1勝クラス,2019106598,01185,5-5,40.7
202304010207,14,2,2,ガレットジョーカー,牝4,53.0,川端海翼,0:1:15.2,2,95.2,12.0,454,[西] 宮徹,ダート,1200,曇,重,2023年04月30日,1勝クラス,2019101684,01195,9-13,40.7
202304010207,15,5,8,スズジャッカル,牡5,54.0,小林美駒,0:1:22.5,大,51.5,10.0,504,[西] 平田修,ダート,1200,曇,重,2023年04月30日,1勝クラス,2018109102,01206,7-13,48.1
