,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304030109,1,1,1,オクタヴィアヌス,牡3,55.0,ルメール,0:1:57.6,,4.2,3.0,510,[東] 木村哲也,芝,2000,曇,良,2023年08月12日,1勝クラス,2020103132,05339,4-4,33.7
202304030109,2,6,11,ホウオウムサシ,牡3,55.0,石川裕紀,0:1:58.7,7,7.7,4.0,440,[東] 蛯名正義,芝,2000,曇,良,2023年08月12日,1勝クラス,2020103947,01150,6-6,34.5
202304030109,3,2,3,テラフォーミング,牡4,58.0,津村明秀,0:1:58.7,クビ,21.8,7.0,486,[東] 相沢郁,芝,2000,曇,良,2023年08月12日,1勝クラス,2019100841,01092,2-2,35.1
202304030109,4,4,6,ロードプレイヤー,牡3,55.0,菅原明良,0:1:58.8,1/2,2.8,1.0,452,[東] 尾形和幸,芝,2000,曇,良,2023年08月12日,1勝クラス,2020101199,01179,7-8,34.5
202304030109,5,3,4,ローブエリタージュ,牝4,56.0,丸山元気,0:1:58.9,3/4,26.7,8.0,400,[東] 手塚貴久,芝,2000,曇,良,2023年08月12日,1勝クラス,2019105570,01127,10-9,34.4
202304030109,6,3,5,ルクスビッグスター,牡3,55.0,北村宏司,0:1:59.0,クビ,42.8,9.0,476,[西] 清水久詞,芝,2000,曇,良,2023年08月12日,1勝クラス,2020104297,01043,7-6,34.8
202304030109,7,4,7,ヒシルリアン,牡3,55.0,戸崎圭太,0:1:59.2,1.1/4,3.6,2.0,502,[東] 宮田敬介,芝,2000,曇,良,2023年08月12日,1勝クラス,2020103432,05386,4-4,35.2
202304030109,8,8,15,ホウオウサンデー,牡5,58.0,田辺裕信,0:1:59.3,3/4,20.1,6.0,448,[東] 奥村武,芝,2000,曇,良,2023年08月12日,1勝クラス,2018105047,01075,14-13,34.2
202304030109,9,5,9,マイネルデステリョ,牡6,58.0,柴田大知,0:1:59.3,ハナ,100.6,10.0,452,[東] 畠山吉宏,芝,2000,曇,良,2023年08月12日,1勝クラス,2017101746,01009,11-11,34.6
202304030109,10,6,10,イケイケドンドン,牡3,55.0,大野拓弥,0:1:59.6,1.1/2,12.9,5.0,458,[東] 松山将樹,芝,2000,曇,良,2023年08月12日,1勝クラス,2020107121,01096,13-13,34.4
202304030109,11,8,14,サインオブサクセス,牡4,58.0,永野猛蔵,0:2:00.0,2.1/2,173.7,11.0,470,[東] 伊藤圭三,芝,2000,曇,良,2023年08月12日,1勝クラス,2019104571,01188,9-9,35.5
202304030109,12,2,2,ナミブ,セ7,58.0,杉原誠人,0:2:00.2,1.1/4,299.1,14.0,462,[東] 南田美知,芝,2000,曇,良,2023年08月12日,1勝クラス,2016100742,01135,12-12,35.2
202304030109,13,7,12,ラブエスポー,牝6,56.0,江田照男,0:2:01.0,5,308.9,15.0,460,[東] 蛯名利弘,芝,2000,曇,良,2023年08月12日,1勝クラス,2017101763,00689,15-15,35.2
202304030109,14,5,8,マイネルパリオート,牡5,58.0,木幡巧也,0:2:01.1,3/4,177.0,12.0,468,[東] 高橋裕,芝,2000,曇,良,2023年08月12日,1勝クラス,2018102144,01162,3-3,37.3
202304030109,15,7,13,ユキノオウジサマ,セ4,58.0,武士沢友,0:2:01.5,2.1/2,183.9,13.0,508,[東] 田島俊明,芝,2000,曇,良,2023年08月12日,1勝クラス,2019104514,01029,1-1,38.0
