,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304030301,1,3,3,ヴィアメント,セ6,60.0,五十嵐雄,0:3:06.8,,6.4,4.0,484,[東] 鹿戸雄一,障害,2850,晴,良,2023年08月19日,未勝利,2017104810,01069,8-8-4-1,13.1
202304030301,2,3,4,アイファーチーター,牡5,60.0,大江原圭,0:3:08.0,7,42.8,10.0,470,[東] 的場均,障害,2850,晴,良,2023年08月19日,未勝利,2018100099,01120,10-9-8-7,13.2
202304030301,3,5,8,タイセイコマンド,牡5,60.0,上野翔,0:3:08.0,クビ,21.0,7.0,490,[東] 青木孝文,障害,2850,晴,良,2023年08月19日,未勝利,2018104196,01087,5-2-2-2,13.2
202304030301,4,2,2,ロックバウンド,牡4,60.0,森一馬,0:3:08.1,クビ,7.8,5.0,464,[西] 松永昌博,障害,2850,晴,良,2023年08月19日,未勝利,2019105029,01139,3-4-5-4,13.2
202304030301,5,6,9,トーセンクライマー,牡5,60.0,小野寺祐,0:3:08.3,1.1/4,3.1,1.0,472,[東] 加藤征弘,障害,2850,晴,良,2023年08月19日,未勝利,2018105638,01123,6-5-6-6,13.2
202304030301,6,5,7,ダノンフォーナイン,牡4,59.0,小牧加矢,0:3:08.5,1.1/4,4.5,2.0,510,[西] 音無秀孝,障害,2850,晴,良,2023年08月19日,未勝利,2019106347,01196,2-2-2-2,13.2
202304030301,7,4,5,ホウオウフラッシュ,牝4,58.0,蓑島靖典,0:3:08.7,1.1/2,12.0,6.0,446,[東] 松山将樹,障害,2850,晴,良,2023年08月19日,未勝利,2019105826,01068,9-9-10-9,13.2
202304030301,8,8,14,メノーグラジオラス,牡4,60.0,草野太郎,0:3:09.7,6,115.9,14.0,476,[東] 戸田博文,障害,2850,晴,良,2023年08月19日,未勝利,2019102944,01113,12-12-8-7,13.3
202304030301,9,1,1,ダノンマジック,牡4,57.0,水沼元輝,0:3:11.3,10,42.3,9.0,448,[東] 田中博康,障害,2850,晴,良,2023年08月19日,未勝利,2019101698,01201,1-1-1-4,13.4
202304030301,10,8,13,ルヴェルディ,牡4,60.0,伴啓太,0:3:12.3,6,5.5,3.0,478,[東] 黒岩陽一,障害,2850,晴,良,2023年08月19日,未勝利,2019105103,01149,13-13-12-12,13.5
202304030301,11,6,10,ニシノボルテージ,牡4,60.0,江田勇亮,0:3:12.7,2.1/2,70.3,12.0,460,[東] 田村康仁,障害,2850,晴,良,2023年08月19日,未勝利,2019100492,01023,7-5-7-10,13.5
202304030301,12,7,12,クアトロフォンテ,牡4,60.0,難波剛健,0:3:13.4,4,75.8,13.0,464,[西] 高橋義忠,障害,2850,晴,良,2023年08月19日,未勝利,2019106734,01066,10-11-11-11,13.6
202304030301,13,4,6,ステイマックウォー,牡3,58.0,石神深一,0:3:18.6,大,35.9,8.0,542,[東] 浅野洋一,障害,2850,晴,良,2023年08月19日,未勝利,2020103155,01059,14-14-13-13,13.9
202304030301,14,7,11,ミルトクリーガー,牡4,60.0,平沢健治,0:3:22.1,大,68.6,11.0,464,[西] 中竹和也,障害,2850,晴,良,2023年08月19日,未勝利,2019103301,01067,3-5-13-13,14.2
