,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304030412,1,2,3,アルファウェーブ,セ6,58.0,北村宏司,0:1:53.9,,6.8,3.0,536,[東] 辻哲英,ダート,1800,晴,良,2023年08月20日,1勝クラス,2017110006,01043,2-3-2-2,38.9
202304030412,2,8,15,シャドウアイル,セ4,58.0,三浦皇成,0:1:54.0,3/4,35.4,10.0,466,[西] 斉藤崇史,ダート,1800,晴,良,2023年08月20日,1勝クラス,2019104635,01122,8-6-4-3,38.7
202304030412,3,6,10,ファルコンミノル,牡3,55.0,石橋脩,0:1:54.0,クビ,8.7,5.0,436,[東] 中舘英二,ダート,1800,晴,良,2023年08月20日,1勝クラス,2020104748,01077,11-11-8-9,37.8
202304030412,4,7,13,エッグスラット,牡3,55.0,菊沢一樹,0:1:54.1,クビ,20.2,9.0,496,[東] 矢野英一,ダート,1800,晴,良,2023年08月20日,1勝クラス,2020102792,01161,10-9-6-6,38.2
202304030412,5,3,5,セイシェルノユウヒ,セ6,56.0,藤田菜七,0:1:54.3,1.1/2,61.0,12.0,460,[東] 高橋文雅,ダート,1800,晴,良,2023年08月20日,1勝クラス,2017101528,01164,14-12-12-11,37.7
202304030412,6,1,1,オーサムデアラー,牡3,55.0,津村明秀,0:1:54.4,3/4,10.1,6.0,492,[東] 上原博之,ダート,1800,晴,良,2023年08月20日,1勝クラス,2020102952,01092,4-4-6-5,38.6
202304030412,7,7,12,エコロカナワン,牡5,58.0,内田博幸,0:1:54.8,2,62.3,13.0,484,[東] 武市康男,ダート,1800,晴,良,2023年08月20日,1勝クラス,2018104819,00422,6-6-8-6,38.6
202304030412,8,4,6,トゥルース,牡3,55.0,斎藤新,0:1:54.9,1/2,54.3,11.0,494,[東] 斎藤誠,ダート,1800,晴,良,2023年08月20日,1勝クラス,2020104479,01178,9-9-11-11,38.5
202304030412,9,5,8,フリッパー,牡3,55.0,菱田裕二,0:1:55.0,1/2,3.5,1.0,496,[東] 戸田博文,ダート,1800,晴,良,2023年08月20日,1勝クラス,2020100078,01144,6-6-8-9,38.8
202304030412,10,8,14,グランドライズ,牡5,58.0,野中悠太,0:1:55.2,1.1/2,13.2,8.0,466,[東] 伊坂重信,ダート,1800,晴,良,2023年08月20日,1勝クラス,2018103159,01158,11-12-12-11,38.6
202304030412,11,2,2,ワンダフルヘヴン,牝4,55.0,永野猛蔵,0:1:55.5,1.3/4,13.0,7.0,504,[東] 久保田貴,ダート,1800,晴,良,2023年08月20日,1勝クラス,2019110076,01188,4-4-3-3,40.4
202304030412,12,3,4,ワンダーウォール,牡5,55.0,水沼元輝,0:1:56.5,6,320.8,15.0,486,[東] 鈴木慎太,ダート,1800,晴,良,2023年08月20日,1勝クラス,2018103537,01201,11-12-14-14,39.2
202304030412,13,5,9,ジェントルタッチ,牡3,55.0,木幡巧也,0:1:56.6,1/2,8.4,4.0,508,[東] 武井亮,ダート,1800,晴,良,2023年08月20日,1勝クラス,2020105860,01162,1-1-1-1,41.6
202304030412,14,4,7,クロックフォード,牡3,55.0,田辺裕信,0:1:57.3,4,4.7,2.0,498,[東] 高木登,ダート,1800,晴,良,2023年08月20日,1勝クラス,2020102805,01075,2-2-5-6,41.7
202304030412,15,6,11,クリノグリゴロス,牡5,54.0,小林美駒,0:1:58.2,5,298.2,14.0,516,[東] 天間昭一,ダート,1800,晴,良,2023年08月20日,1勝クラス,2018101114,01206,15-15-14-15,40.9
