,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304010512,1,8,14,ロックユアハート,牝4,56.0,富田暁,0:1:12.2,,5.4,3.0,464,[西] 矢作芳人,ダート,1200,晴,良,2023年05月13日,1勝クラス,2019106682,01168,1-1,37.7
202304010512,2,5,8,エスグラシア,牝4,55.0,角田大和,0:1:13.0,5,32.4,9.0,450,[西] 吉村圭司,ダート,1200,晴,良,2023年05月13日,1勝クラス,2019105830,01186,9-8,37.4
202304010512,3,2,2,キボウノホシ,セ4,58.0,黛弘人,0:1:13.1,1/2,29.4,7.0,480,[東] 奥平雅士,ダート,1200,晴,良,2023年05月13日,1勝クラス,2019101165,01109,14-14,36.5
202304010512,4,7,12,デュアルキャリアー,牡7,56.0,原優介,0:1:13.1,クビ,2.6,1.0,560,[東] 加藤士津,ダート,1200,晴,良,2023年05月13日,1勝クラス,2016110104,01184,2-2,38.5
202304010512,5,4,6,ノーブルハーバー,牝5,56.0,菊沢一樹,0:1:13.2,アタマ,98.0,11.0,458,[東] 鈴木伸尋,ダート,1200,晴,良,2023年05月13日,1勝クラス,2018100562,01161,7-7,37.9
202304010512,6,3,4,マイネルグスタフ,牡5,56.0,小林脩斗,0:1:13.3,1/2,52.2,10.0,510,[西] 吉田直弘,ダート,1200,晴,良,2023年05月13日,1勝クラス,2018102133,01183,12-12,37.2
202304010512,7,6,10,アイファーリンクス,牝5,56.0,菱田裕二,0:1:13.5,1.1/4,4.1,2.0,488,[西] 鮫島一歩,ダート,1200,晴,良,2023年05月13日,1勝クラス,2018110110,01144,11-11,37.8
202304010512,8,1,1,トランザクト,牡5,58.0,武藤雅,0:1:13.5,クビ,31.3,8.0,498,[東] 武藤善則,ダート,1200,晴,良,2023年05月13日,1勝クラス,2018103870,01169,9-10,37.9
202304010512,9,7,13,ワンダーヘイルネス,セ7,55.0,西塚洸二,0:1:13.8,1.1/2,7.2,4.0,482,[西] 河内洋,ダート,1200,晴,良,2023年05月13日,1勝クラス,2016102446,01200,4-4,38.9
202304010512,10,3,5,フリージアテソーロ,牝5,55.0,横山琉人,0:1:13.8,クビ,118.4,13.0,484,[東] 武市康男,ダート,1200,晴,良,2023年05月13日,1勝クラス,2018110100,01192,7-8,38.5
202304010512,11,2,3,マテンロウボイス,牝4,55.0,松本大輝,0:1:14.0,1.1/4,27.1,6.0,456,[東] 久保田貴,ダート,1200,晴,良,2023年05月13日,1勝クラス,2019103071,01191,4-4,39.1
202304010512,12,4,7,イチゴキネンビ,牡4,58.0,山田敬士,0:1:14.1,クビ,111.0,12.0,470,[東] 小桧山悟,ダート,1200,晴,良,2023年05月13日,1勝クラス,2019102159,01173,13-13,37.9
202304010512,13,8,15,エコログロリアス,セ4,55.0,佐々木大,0:1:14.6,3,7.9,5.0,476,[東] 加藤征弘,ダート,1200,晴,良,2023年05月13日,1勝クラス,2019104624,01197,4-4,39.7
202304010512,14,5,9,サンマルカーラ,牝4,55.0,秋山稔樹,0:1:15.1,3,167.8,14.0,484,[東] 佐藤吉勝,ダート,1200,晴,良,2023年05月13日,1勝クラス,2019101342,01181,3-3,40.4
202304010512,15,6,11,ステラレギア,牝4,53.0,佐藤翔馬,0:1:15.7,3.1/2,319.6,15.0,404,[東] 根本康広,ダート,1200,晴,良,2023年05月13日,1勝クラス,2019101241,01207,15-15,39.0
