,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304030207,1,8,16,メリトリオ,牡3,56.0,菅原明良,0:0:55.6,,2.8,1.0,472,[東] 大竹正博,芝,1000,晴,良,2023年08月13日,未勝利,2020100295,01179,4,33.2
202304030207,2,3,6,エルカリエンテ,牡3,52.0,小林美駒,0:0:55.6,アタマ,36.6,9.0,552,[東] 大和田成,芝,1000,晴,良,2023年08月13日,未勝利,2020101725,01206,11,32.7
202304030207,3,6,12,ニシノクラウディア,牝3,54.0,三浦皇成,0:0:55.6,ハナ,11.6,5.0,444,[東] 萱野浩二,芝,1000,晴,良,2023年08月13日,未勝利,2020104410,01122,4,33.2
202304030207,4,7,14,ユーメイドマイデイ,牝3,54.0,内田博幸,0:0:55.9,1.3/4,163.0,14.0,444,[東] 石毛善彦,芝,1000,晴,良,2023年08月13日,未勝利,2020106097,00422,7,33.4
202304030207,5,3,5,アルムダウン,牝3,54.0,嶋田純次,0:0:56.0,クビ,323.8,18.0,382,[東] 南田美知,芝,1000,晴,良,2023年08月13日,未勝利,2020105817,01134,14,32.9
202304030207,6,5,9,ユキノグレース,牝3,54.0,北村宏司,0:0:56.0,ハナ,4.8,2.0,468,[東] 西田雄一,芝,1000,晴,良,2023年08月13日,未勝利,2020104677,01043,4,33.6
202304030207,7,2,3,フラットコール,牝3,53.0,原優介,0:0:56.0,アタマ,38.6,10.0,430,[東] 黒岩陽一,芝,1000,晴,良,2023年08月13日,未勝利,2020103695,01184,1,33.8
202304030207,8,8,17,ニシノタメチカ,牝3,54.0,江田照男,0:0:56.0,ハナ,5.1,3.0,474,[東] 村田一誠,芝,1000,晴,良,2023年08月13日,未勝利,2020106046,00689,1,33.8
202304030207,9,8,18,サラアデール,牝3,54.0,菊沢一樹,0:0:56.0,クビ,8.2,4.0,452,[東] 伊藤大士,芝,1000,晴,良,2023年08月13日,未勝利,2020106892,01161,1,33.8
202304030207,10,1,1,レッドカメリア,牝3,51.0,水沼元輝,0:0:56.2,3/4,31.4,8.0,440,[東] 加藤和宏,芝,1000,晴,良,2023年08月13日,未勝利,2020100084,01201,11,33.3
202304030207,11,5,10,アンナプルナ,牝3,54.0,戸崎圭太,0:0:56.3,3/4,11.8,6.0,444,[東] 清水英克,芝,1000,晴,良,2023年08月13日,未勝利,2020100721,05386,9,33.6
202304030207,12,4,7,シナモン,牝3,54.0,杉原誠人,0:0:56.4,3/4,186.3,15.0,392,[東] 伊藤大士,芝,1000,晴,良,2023年08月13日,未勝利,2020106814,01135,11,33.5
202304030207,13,1,2,クーラント,牝3,53.0,永野猛蔵,0:0:56.4,アタマ,101.0,13.0,412,[東] 西田雄一,芝,1000,晴,良,2023年08月13日,未勝利,2020100119,01188,14,33.3
202304030207,14,7,15,パンテーラネーラ,牡3,54.0,小林脩斗,0:0:56.4,ハナ,15.6,7.0,480,[東] 中舘英二,芝,1000,晴,良,2023年08月13日,未勝利,2020102727,01183,16,33.1
202304030207,15,7,13,チャクラバーディ,牝3,54.0,原田和真,0:0:56.5,3/4,96.9,12.0,426,[東] 和田雄二,芝,1000,晴,良,2023年08月13日,未勝利,2020102916,01143,9,33.8
202304030207,16,2,4,ピュアハルカ,牝3,52.0,藤田菜七,0:0:56.7,1,72.0,11.0,436,[東] 竹内正洋,芝,1000,晴,良,2023年08月13日,未勝利,2020105947,01164,7,34.2
202304030207,17,4,8,イスティント,牝3,54.0,武藤雅,0:0:57.3,3.1/2,250.2,17.0,416,[東] 伊藤伸一,芝,1000,晴,良,2023年08月13日,未勝利,2020103964,01169,17,33.4
202304030207,18,6,11,ミルクブッシュ,牡3,56.0,丸田恭介,0:0:57.9,4,225.9,16.0,482,[東] 奥平雅士,芝,1000,晴,良,2023年08月13日,未勝利,2020106972,01117,18,33.1
