,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304040110,1,4,6,ヴァイルマティ,牝3,54.0,丹内祐次,0:1:59.1,,12.9,4.0,502,[東] 鹿戸雄一,芝,2000,晴,良,2023年10月14日,1勝クラス,2020105789,01091,6-6,35.1
202304040110,2,5,9,メイショウノブカ,牝3,54.0,江田照男,0:1:59.3,1,5.0,2.0,510,[西] 本田優,芝,2000,晴,良,2023年10月14日,1勝クラス,2020106925,00689,13-13,34.8
202304040110,3,2,2,キヨラ,牝5,56.0,菊沢一樹,0:1:59.3,ハナ,95.8,15.0,480,[東] 堀内岳志,芝,2000,晴,良,2023年10月14日,1勝クラス,2018106352,01161,12-12,35.0
202304040110,4,2,3,ジェモロジー,牝3,54.0,北村友一,0:1:59.3,クビ,2.1,1.0,490,[西] 橋口慎介,芝,2000,晴,良,2023年10月14日,1勝クラス,2020103560,01102,3-3,35.5
202304040110,5,4,7,ローブエリタージュ,牝4,56.0,武藤雅,0:1:59.4,クビ,19.4,6.0,404,[東] 手塚貴久,芝,2000,晴,良,2023年10月14日,1勝クラス,2019105570,01169,10-10,35.0
202304040110,6,3,5,クインズカムイ,牝3,54.0,秋山真一,0:1:59.5,1/2,35.9,12.0,472,[東] 加藤征弘,芝,2000,晴,良,2023年10月14日,1勝クラス,2020105325,01019,14-14,34.9
202304040110,7,1,1,アドマイヤサジー,牝3,54.0,大野拓弥,0:1:59.5,クビ,30.4,9.0,426,[東] 宮田敬介,芝,2000,晴,良,2023年10月14日,1勝クラス,2020103792,01096,14-14,34.9
202304040110,8,5,8,レシプロシティ,牝3,54.0,斎藤新,0:1:59.6,クビ,28.8,8.0,454,[東] 田村康仁,芝,2000,晴,良,2023年10月14日,1勝クラス,2020102862,01178,6-6,35.5
202304040110,9,7,13,ルージュクレセント,牝3,54.0,佐々木大,0:2:00.1,3.1/2,19.0,5.0,452,[東] 国枝栄,芝,2000,晴,良,2023年10月14日,1勝クラス,2020104570,01197,10-10,35.8
202304040110,10,3,4,トリオンファルマン,牝3,54.0,角田大和,0:2:00.4,2,24.9,7.0,426,[西] 笹田和秀,芝,2000,晴,良,2023年10月14日,1勝クラス,2020105652,01186,3-3,36.4
202304040110,11,8,15,セルケト,牝4,56.0,荻野極,0:2:00.5,1/2,34.4,11.0,498,[西] 斉藤崇史,芝,2000,晴,良,2023年10月14日,1勝クラス,2019105272,01160,2-2,36.7
202304040110,12,8,14,イージーオンミー,牝3,54.0,吉田隼人,0:2:00.8,2,52.0,14.0,428,[東] 中舘英二,芝,2000,晴,良,2023年10月14日,1勝クラス,2020101143,01095,3-3,36.9
202304040110,13,6,10,オブリクア,牝3,54.0,丸山元気,0:2:00.8,ハナ,33.9,10.0,462,[東] 萩原清,芝,2000,晴,良,2023年10月14日,1勝クラス,2020105618,01127,1-1,37.2
202304040110,14,7,12,エルチェリーナ,牝3,54.0,石橋脩,0:2:01.2,2.1/2,6.1,3.0,488,[西] 高野友和,芝,2000,晴,良,2023年10月14日,1勝クラス,2020106566,01077,6-6,37.1
202304040110,15,6,11,ウインレイアー,牝3,54.0,黛弘人,0:2:01.4,1.1/4,46.6,13.0,444,[東] 和田雄二,芝,2000,晴,良,2023年10月14日,1勝クラス,2020105185,01109,6-6,37.2
