,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304040501,1,2,2,プンタアレナス,セ5,60.0,蓑島靖典,0:3:07.6,,2.4,1.0,482,[東] 古賀慎明,障害,2850,雨,稍重,2023年10月28日,未勝利,2018105249,01068,5-4-1-1,13.2
202304040501,2,8,14,スワヤンブナート,セ4,60.0,小野寺祐,0:3:08.0,2.1/2,8.4,4.0,520,[西] 坂口智康,障害,2850,雨,稍重,2023年10月28日,未勝利,2019105133,01123,7-7-3-3,13.2
202304040501,3,3,4,スマートルミエール,牡6,60.0,五十嵐雄,0:3:09.6,10,14.1,5.0,452,[東] 高橋文雅,障害,2850,雨,稍重,2023年10月28日,未勝利,2017103868,01069,5-4-7-7,13.3
202304040501,4,7,12,エルデスペラード,牡4,60.0,田村太雅,0:3:10.0,2.1/2,86.0,9.0,456,[西] 藤沢則雄,障害,2850,雨,稍重,2023年10月28日,未勝利,2019100953,01105,11-11-9-8,13.3
202304040501,5,4,6,エイムトゥルー,牡5,60.0,石神深一,0:3:10.1,クビ,6.7,3.0,516,[東] 奥村武,障害,2850,雨,稍重,2023年10月28日,未勝利,2018105575,01059,4-4-5-5,13.3
202304040501,6,6,9,アメリカンピース,セ5,60.0,中村将之,0:3:10.1,クビ,238.3,12.0,458,[西] 音無秀孝,障害,2850,雨,稍重,2023年10月28日,未勝利,2018110131,01101,2-2-3-3,13.3
202304040501,7,6,10,キールロワイヤル,牡3,58.0,平沢健治,0:3:11.1,6,80.6,8.0,468,[西] 斉藤崇史,障害,2850,雨,稍重,2023年10月28日,未勝利,2020102586,01067,2-2-6-6,13.4
202304040501,8,1,1,ピンクダイヤ,牡4,60.0,黒岩悠,0:3:11.2,1/2,18.5,6.0,474,[西] 森秀行,障害,2850,雨,稍重,2023年10月28日,未勝利,2019110090,01072,10-10-2-2,13.4
202304040501,9,8,13,ファーストリッキー,セ4,60.0,小牧加矢,0:3:12.6,8,128.8,10.0,488,[西] 村山明,障害,2850,雨,稍重,2023年10月28日,未勝利,2019101107,01196,8-8-8-8,13.5
202304040501,10,7,11,タケルラスティ,牡6,60.0,難波剛健,0:3:15.1,大,78.4,7.0,502,[西] 小崎憲,障害,2850,雨,稍重,2023年10月28日,未勝利,2017103276,01066,8-9-10-10,13.7
202304040501,11,5,8,イサチルアルマーレ,牡3,58.0,上野翔,0:3:18.0,大,158.3,11.0,488,[東] 竹内正洋,障害,2850,雨,稍重,2023年10月28日,未勝利,2020103849,01087,12-12-11-11,13.9
202304040501,12,4,5,クリノユキツバキ,牝4,58.0,井上敏樹,0:3:18.3,1.3/4,337.4,14.0,456,[東] 天間昭一,障害,2850,雨,稍重,2023年10月28日,未勝利,2019102013,01151,13-13-12-12,13.9
202304040501,13,3,3,クリノエイブラハム,牡3,58.0,大庭和弥,0:3:21.8,大,307.6,13.0,512,[東] 的場均,障害,2850,雨,稍重,2023年10月28日,未勝利,2020101399,01061,14-14-13-13,14.2
202304040501,中,5,7,ランドオブリバティ,牡5,60.0,草野太郎,,,2.5,2.0,490,[東] 鹿戸雄一,障害,2850,雨,稍重,2023年10月28日,未勝利,2018104700,01113,1-1,
