,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304010107,1,4,5,アルムブラーヴ,牡4,58.0,西村淳也,0:1:53.5,,1.5,1.0,484,[西] 川村禎彦,ダート,1800,晴,良,2023年04月29日,1勝クラス,2019100551,01171,3-3-3-3,38.4
202304010107,2,7,12,セザンテイオー,牡5,54.0,古川奈穂,0:1:55.0,9,88.3,10.0,500,[東] 浅野洋一,ダート,1800,晴,良,2023年04月29日,1勝クラス,2018102398,01190,8-8-10-9,38.7
202304010107,3,5,7,タマモエース,牡4,57.0,横山琉人,0:1:55.2,1.1/4,16.4,5.0,478,[西] 川村禎彦,ダート,1800,晴,良,2023年04月29日,1勝クラス,2019104010,01192,11-11-7-7,39.2
202304010107,4,3,3,モズミツボシ,牡4,55.0,今村聖奈,0:1:55.2,クビ,12.3,4.0,526,[西] 飯田祐史,ダート,1800,晴,良,2023年04月29日,1勝クラス,2019103718,01193,1-1-1-1,40.9
202304010107,5,7,11,セイウンガレオン,牡4,56.0,小林脩斗,0:1:55.2,ハナ,49.0,9.0,532,[東] 奥平雅士,ダート,1800,晴,良,2023年04月29日,1勝クラス,2019103158,01183,12-13-7-6,39.2
202304010107,6,6,9,ワンダーウォール,牡5,57.0,秋山稔樹,0:1:55.7,3,316.4,14.0,478,[東] 鈴木慎太,ダート,1800,晴,良,2023年04月29日,1勝クラス,2018103537,01181,12-11-13-13,38.9
202304010107,7,6,10,ディーエスボンバー,牡5,57.0,泉谷楓真,0:1:55.8,1/2,119.8,11.0,506,[西] 岡田稲男,ダート,1800,晴,良,2023年04月29日,1勝クラス,2018103094,01182,5-6-5-4,40.4
202304010107,8,3,4,レッドヴァイス,セ5,55.0,鷲頭虎太,0:1:55.9,1/2,46.8,8.0,502,[西] 高橋義忠,ダート,1800,晴,良,2023年04月29日,1勝クラス,2018105564,01202,2-2-2-2,41.5
202304010107,9,8,13,サクラソーレ,牡4,55.0,佐々木大,0:1:55.9,ハナ,6.9,2.0,468,[東] 堀宣行,ダート,1800,晴,良,2023年04月29日,1勝クラス,2019106284,01197,3-3-3-4,40.7
202304010107,10,1,1,レイリ,牡4,58.0,富田暁,0:1:56.0,1/2,24.0,7.0,532,[東] 上原佑紀,ダート,1800,晴,良,2023年04月29日,1勝クラス,2019100632,01168,5-5-6-7,40.1
202304010107,11,4,6,キングロコマイカイ,牡4,55.0,大久保友,0:1:56.1,アタマ,19.8,6.0,490,[西] 須貝尚介,ダート,1800,晴,良,2023年04月29日,1勝クラス,2019103829,01194,10-9-11-12,39.6
202304010107,12,5,8,ヴラディア,牡4,56.0,小林凌大,0:1:56.1,ハナ,148.5,12.0,478,[東] 小西一男,ダート,1800,晴,良,2023年04月29日,1勝クラス,2019105578,01177,8-9-11-11,39.6
202304010107,13,2,2,イスラグランデ,セ4,54.0,永島まな,0:1:57.1,6,7.6,3.0,534,[西] 西園正都,ダート,1800,晴,良,2023年04月29日,1勝クラス,2019104548,01187,14-14-14-14,40.0
202304010107,14,8,14,シゲルツキミザケ,牡4,55.0,川端海翼,0:1:57.4,1.3/4,197.0,13.0,450,[西] 谷潔,ダート,1800,晴,良,2023年04月29日,1勝クラス,2019104211,01195,7-7-9-9,41.3
