,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304030706,1,3,5,ランカグア,牝3,54.0,北村宏司,0:1:33.9,,8.7,3.0,448,[東] 奥村武,芝,1600,曇,良,2023年09月02日,未勝利,2020103547,01043,5-4,35.1
202304030706,2,5,9,フルラインナップ,牡3,56.0,Ｍ．デム,0:1:34.0,クビ,99.9,13.0,458,[東] 小島茂之,芝,1600,曇,良,2023年09月02日,未勝利,2020104797,05212,10-10,34.7
202304030706,3,3,6,アリーチェ,牝3,54.0,菊沢一樹,0:1:34.1,1,31.8,8.0,436,[東] 戸田博文,芝,1600,曇,良,2023年09月02日,未勝利,2020103305,01161,8-7,35.0
202304030706,4,7,15,エンパイアブーケ,牝3,54.0,川田将雅,0:1:34.2,クビ,1.9,1.0,500,[東] 木村哲也,芝,1600,曇,良,2023年09月02日,未勝利,2020103326,01088,8-7,35.2
202304030706,5,4,7,ハルオーブ,牡3,56.0,三浦皇成,0:1:34.2,アタマ,4.3,2.0,456,[東] 武井亮,芝,1600,曇,良,2023年09月02日,未勝利,2020104732,01122,11-10,35.0
202304030706,6,7,14,スカイラー,牝3,54.0,坂井瑠星,0:1:34.3,3/4,10.2,4.0,460,[東] 国枝栄,芝,1600,曇,良,2023年09月02日,未勝利,2020103506,01163,5-4,35.5
202304030706,7,2,3,フォードテソーロ,牡3,56.0,菱田裕二,0:1:34.6,1.1/2,26.6,7.0,464,[東] 加藤士津,芝,1600,曇,良,2023年09月02日,未勝利,2020101327,01144,14-14,34.9
202304030706,8,5,10,シルバーテーラー,牝3,54.0,吉田豊,0:1:34.8,1.1/2,412.4,17.0,452,[東] 高橋文雅,芝,1600,曇,良,2023年09月02日,未勝利,2020106517,00733,15-15,34.9
202304030706,9,7,13,レーヌドゥール,牝3,54.0,石川裕紀,0:1:35.3,2.1/2,197.8,14.0,430,[東] 尾関知人,芝,1600,曇,良,2023年09月02日,未勝利,2020101504,01150,13-13,35.7
202304030706,10,2,4,サムワンライクユー,牡3,56.0,杉原誠人,0:1:35.4,1/2,48.2,10.0,448,[東] 石毛善彦,芝,1600,曇,良,2023年09月02日,未勝利,2020106974,01135,16-15,35.4
202304030706,11,1,2,レーベンスベルーフ,牝3,53.0,永野猛蔵,0:1:35.7,1.3/4,79.1,12.0,478,[東] 黒岩陽一,芝,1600,曇,良,2023年09月02日,未勝利,2020103662,01188,5-7,36.5
202304030706,12,6,12,エルカリエンテ,牡3,52.0,小林美駒,0:1:35.7,クビ,42.3,9.0,552,[東] 大和田成,芝,1600,曇,良,2023年09月02日,未勝利,2020101725,01206,17-17,35.4
202304030706,13,8,17,エーリチェ,牝3,54.0,戸崎圭太,0:1:36.0,2,11.5,5.0,486,[東] 田中博康,芝,1600,曇,良,2023年09月02日,未勝利,2020103301,05386,11-10,36.7
202304030706,14,4,8,アルファエリザベス,牝3,54.0,津村明秀,0:1:36.3,2,211.2,15.0,462,[東] 小島茂之,芝,1600,曇,良,2023年09月02日,未勝利,2020105331,01092,3-4,37.4
202304030706,15,1,1,ベリーズテソーロ,牝3,54.0,木幡巧也,0:1:36.4,1/2,49.8,11.0,438,[東] 稲垣幸雄,芝,1600,曇,良,2023年09月02日,未勝利,2020103927,01162,1-1,38.3
202304030706,16,6,11,ポーラライツ,牡3,56.0,内田博幸,0:1:36.6,1,22.8,6.0,444,[東] 宮田敬介,芝,1600,曇,良,2023年09月02日,未勝利,2020103300,00422,3-3,37.9
202304030706,17,8,16,クエイヴァー,牝3,51.0,水沼元輝,0:1:37.3,4,273.2,16.0,442,[東] 小西一男,芝,1600,曇,良,2023年09月02日,未勝利,2020103546,01201,2-2,38.8
202304030706,取,8,18,アルプスソング,牝3,54.0,丸山元気,,,---,,計不,[東] 宮田敬介,芝,1600,曇,良,2023年09月02日,未勝利,2020103233,01127,,
