,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304040612,1,4,7,ベガリス,牝3,54.0,藤懸貴志,0:1:22.9,,9.0,5.0,424,[西] 高橋義忠,芝,1400,曇,不良,2023年10月29日,1勝クラス,2020100497,01138,1-1,36.6
202304040612,2,2,4,フミサウンド,牡3,56.0,丹内祐次,0:1:23.1,1.1/2,8.3,4.0,444,[東] 鹿戸雄一,芝,1400,曇,不良,2023年10月29日,1勝クラス,2020103218,01091,4-4,36.0
202304040612,3,1,1,エンブレムコード,牝5,56.0,津村明秀,0:1:23.4,1.3/4,36.6,10.0,466,[東] 尾関知人,芝,1400,曇,不良,2023年10月29日,1勝クラス,2018104561,01092,11-8,35.7
202304040612,4,8,18,エリーズダイヤ,牝3,52.0,藤田菜七,0:1:23.4,クビ,4.0,2.0,476,[東] 戸田博文,芝,1400,曇,不良,2023年10月29日,1勝クラス,2020102734,01164,2-2,36.8
202304040612,5,1,2,アンタノバラード,牝3,53.0,佐々木大,0:1:23.6,1.1/4,3.5,1.0,432,[東] 伊藤大士,芝,1400,曇,不良,2023年10月29日,1勝クラス,2020106963,01197,6-6,36.4
202304040612,6,2,3,ソレントフレイバー,牡4,58.0,野中悠太,0:1:23.7,1/2,16.5,7.0,482,[東] 久保田貴,芝,1400,曇,不良,2023年10月29日,1勝クラス,2019106503,01158,8-6,36.3
202304040612,7,8,17,アップフルーク,牡4,55.0,水沼元輝,0:1:24.1,2.1/2,154.7,17.0,508,[東] 松山将樹,芝,1400,曇,不良,2023年10月29日,1勝クラス,2019102510,01201,3-3,37.2
202304040612,8,4,8,マルクパージュ,牝3,51.0,永島まな,0:1:24.3,1.1/2,7.3,3.0,412,[西] 斉藤崇史,芝,1400,曇,不良,2023年10月29日,1勝クラス,2020103495,01187,8-8,36.9
202304040612,9,3,5,キガン,牝3,52.0,小林凌大,0:1:24.5,1,23.5,8.0,468,[東] 小島茂之,芝,1400,曇,不良,2023年10月29日,1勝クラス,2020104342,01177,4-4,37.5
202304040612,10,3,6,カメハメハタイム,セ4,57.0,角田大和,0:1:24.5,クビ,40.0,11.0,502,[西] 坂口智康,芝,1400,曇,不良,2023年10月29日,1勝クラス,2019105538,01186,14-14,36.6
202304040612,11,7,13,ショウナンラタン,牡4,58.0,石橋脩,0:1:25.4,5,42.8,12.0,494,[西] 西園正都,芝,1400,曇,不良,2023年10月29日,1勝クラス,2019106863,01077,16-17,37.2
202304040612,12,7,15,アクートゥス,牡3,53.0,西塚洸二,0:1:25.6,1.1/4,11.9,6.0,464,[西] 藤原英昭,芝,1400,曇,不良,2023年10月29日,1勝クラス,2020102625,01200,10-11,38.1
202304040612,13,5,10,ストームサージ,セ4,58.0,原田和真,0:1:25.6,ハナ,100.8,15.0,508,[東] 松永康利,芝,1400,曇,不良,2023年10月29日,1勝クラス,2019101865,01143,18-18,37.0
202304040612,14,6,12,ダニエラハニー,牝4,56.0,吉田隼人,0:1:25.7,3/4,91.8,14.0,480,[東] 上原佑紀,芝,1400,曇,不良,2023年10月29日,1勝クラス,2019105674,01095,16-14,37.6
202304040612,15,5,9,パノティア,牡5,58.0,丸山元気,0:1:25.8,クビ,30.6,9.0,530,[東] 金成貴史,芝,1400,曇,不良,2023年10月29日,1勝クラス,2018105515,01127,11-12,38.1
202304040612,16,6,11,ユキノエリザベス,牝4,56.0,菊沢一樹,0:1:26.1,2,58.6,13.0,454,[東] 小野次郎,芝,1400,曇,不良,2023年10月29日,1勝クラス,2019106510,01161,14-14,38.2
202304040612,17,8,16,ツキニホエル,牡4,54.0,小林美駒,0:1:26.2,3/4,201.0,18.0,444,[東] 武市康男,芝,1400,曇,不良,2023年10月29日,1勝クラス,2019103577,01206,11-12,38.5
202304040612,18,7,14,レイフォール,牡3,56.0,武藤雅,0:1:27.2,6,140.4,16.0,454,[東] 武藤善則,芝,1400,曇,不良,2023年10月29日,1勝クラス,2020105571,01169,6-8,40.0
