,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,カシノフロレゾン,牡3,52.0,▲水沼,和田雄,美浦,2022103490,01201,ロジャーバローズ ,イッツマイン ,Medicean ,-1.1344853815485592,10
1,2,2,サツキスマイル,牝5,56.0,小林凌,土田,美浦,2020101963,01177,リオンディーズ ,スマイルフラワー ,ステイゴールド ,-2.712156932096765,14
2,3,3,ドリームクルーズ,牝4,56.0,吉田豊,戸田,美浦,2021104899,00733,エピファネイア ,パセンジャーシップ ,ダイワメジャー ,0.9521700443592634,1
3,3,4,パーセルペーパー,牡4,58.0,柴田大,和田雄,美浦,2021106840,01009,ロージズインメイ Roses in May(米) ,ビジュティエ ,オルフェーヴル ,-1.0394945856090723,8
4,4,5,トゥルーサクセサー,牡4,58.0,荻野極,高木,美浦,2021103537,01160,モーリス ,ブロンズテーラー ,ロージズインメイ Roses in May(米) ,-0.7373380691334064,5
5,4,6,ラルンエベール,牝4,53.0,▲川端,田島,美浦,2021106681,01195,サトノダイヤモンド ,ライラムーン ,キングカメハメハ ,-0.7545774643371581,6
6,5,7,セイロンジェムズ,牡4,58.0,杉原,鈴木慎,美浦,2021105575,01135,レイデオロ ,シンハライト ,ディープインパクト ,0.7570121717990836,2
7,5,8,ウアーシュプルング,牝3,53.0,三浦,鹿戸,美浦,2022106761,01122,スクリーンヒーロー ,アメリオラシオン ,ルーラーシップ ,0.19321164124250295,3
8,6,9,ピコブルー,牡3,55.0,木幡巧,上原博,美浦,2022101739,01162,キズナ ,セレブデート ,キングカメハメハ ,-2.3667168174957984,12
9,6,10,パヴァーヌ,牝5,53.0,▲佐藤,伊藤圭,美浦,2020100864,01207,サトノクラウン ,オリヴェット ,ダンスインザダーク ,-0.6172687347039648,4
10,7,11,ベストシーン,牡3,55.0,戸崎圭,手塚久,美浦,2022101388,05386,レイデオロ ,アユサン ,ディープインパクト ,-1.0835043496102503,9
11,7,12,アスクヴォルテージ,牡3,54.0,☆西塚,藤原,栗東,2022102305,01200,Frankel ,レッツゴードンキ ,キングカメハメハ ,-2.1107172062622945,11
12,8,13,クラウドセイル,牡5,55.0,▲遠藤,堀内,美浦,2020102552,01218,シルバーステート ,クリッパールート ,シンボリクリスエス ,-2.3843561285273887,13
13,8,14,ピースヒロフェイス,牝4,56.0,石橋脩,牧,美浦,2021105769,01077,サトノダイヤモンド ,ペルヴィアンリリー ,フレンチデピュティ French Deputy(米) ,-0.7760282314976703,7
