,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オールマイデイズ,牡5,58.0,武藤,矢嶋,美浦,2020103718,01169,リアルスティール ,ロザリンド ,シンボリクリスエス ,1.135895334558286,2
1,2,2,サンセットブライト,牝4,56.0,横山琉,相沢,美浦,2021102753,01192,ホッコータルマエ ,デルマオサキ ,ネオユニヴァース ,-1.190901003395519,10
2,2,3,ラファールドール,セ4,58.0,内田博,田島,美浦,2021104889,00422,ニューイヤーズデイ ,ティックルゴールド ,ステイゴールド ,-0.6113119107431196,7
3,3,4,チザルピーノ,セ4,58.0,キング,堀,美浦,2021101928,05643,ドレフォン Drefong(米) ,マローブルー ,ディープインパクト ,-3.28224428929598,15
4,3,5,パープルナイト,牡5,58.0,遠藤,堀内,美浦,2020101412,01218,スクリーンヒーロー ,リボンティアラ ,アドマイヤムーン ,-0.9451533763970719,9
5,4,6,パーサヴィアランス,牡6,58.0,菊沢,西村,栗東,2019105330,01161,ドレフォン Drefong(米) ,ハッピーアビラ ,ディープインパクト ,-1.7984497081181967,12
6,4,7,イデアユウシン,牡5,58.0,木幡育,松永康,美浦,2020106549,01167,ドレフォン Drefong(米) ,コウヨウマリア ,ダンスインザダーク ,-1.5535014961619178,11
7,5,8,シンビリーブ,牡3,55.0,菅原明,森秀,栗東,2022110115,01179,Constitution (米) ,Sand Puce ,Footstepsinthesand (英) ,1.5963058736912505,1
8,5,9,シンリミテス,牡6,58.0,太宰,大根田,栗東,2019106148,01037,ドレフォン Drefong(米) ,ポリアフ ,キングカメハメハ ,-2.3719088886855384,14
9,6,10,トゥピ,牝5,56.0,大野,田村,美浦,2020106776,01096,シニスターミニスター Sinister Minister(米) ,ブラックティー ,チーフベアハート Chief Bearhart(加) ,-2.3450948912726908,13
10,6,11,タマモキャリコ,セ4,58.0,荻野極,宮地,栗東,2021103197,01160,シニスターミニスター Sinister Minister(米) ,ナーゴナーゴハツエ ,ネオユニヴァース ,-0.8145066089228672,8
11,7,12,ライジンマル,牡4,58.0,戸崎圭,竹内,美浦,2021101449,05386,アジアエクスプレス ,ララエクレリゼ ,スペシャルウィーク ,-0.5014587263097489,6
12,7,13,アレスグート,牡3,55.0,木幡巧,牧,美浦,2022101095,01162,マインドユアビスケッツ Mind Your Biscuits(米) ,ホワイトポピー ,スウェプトオーヴァーボード Swept Overboard(米) ,0.6268804834410844,3
13,8,14,サイモンルモンド,セ8,58.0,丸山,根本,美浦,2017106722,01127,ダノンシャンティ ,プレゼンスウーマン ,サクラローレル ,0.531488255295808,4
14,8,15,クラウンシエンタ,牡4,58.0,三浦,水野,美浦,2021101253,01122,パイロ Pyro(米) ,クラウンミストラル ,フジキセキ ,-0.44908199370732477,5
