,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ショウナンバジャラ,牡3,57.0,岩田康,高野,栗東,2022104828,05203,ドゥラメンテ ,シークレットスパイス Secret Spice(米) ,ディスクリートキャット Discreet Cat(米) ,-0.5867259247640182,3
1,2,2,タイセイルシエル,牡3,57.0,幸,松下,栗東,2022103281,00732,レイデオロ ,アヴェクトワ ,チチカステナンゴ Chichicastenango(仏) ,-1.9129414314013933,8
2,3,3,アロガントシェイム,牝3,55.0,秋山稔,杉山佳,栗東,2022105360,01181,ブリックスアンドモルタル Bricks and Mortar(米) ,ジェラテリアバール ,マンハッタンカフェ ,-2.3699465837367626,10
3,3,4,ワンダーエルピス,牝3,51.0,★河原田,牧田,栗東,2022100016,01204,ノーブルミッション Noble Mission(英) ,ワンダーショコラ ,マンハッタンカフェ ,-3.282684403164419,12
4,4,5,イダイ,牡3,54.0,▲田山,庄野,栗東,2022106680,01220,アドマイヤマーズ ,ウルド ,ハービンジャー Harbinger(英) ,-3.7148159783388364,13
5,4,6,パルジファル,牡3,57.0,小沢,吉村,栗東,2022106978,01185,ミッキーロケット ,ルトルヴェール ,ステイゴールド ,-2.439370738380381,11
6,5,7,メイショウトサンコ,牡3,57.0,角田和,飯田,栗東,2022100206,01186,ホッコータルマエ ,メイショウオヒサマ ,マンハッタンカフェ ,-4.625433156938677,14
7,5,8,サトノスピカ,牝3,55.0,団野,須貝,栗東,2022103208,01180,サトノダイヤモンド ,キャッチザカクテル Catch the Cocktail(亜) ,Catcher In The Rye ,0.46041912321433887,1
8,6,9,オーバースタンド,牡3,57.0,松若,小崎,栗東,2022106354,01154,モズアスコット ,クロランサス ,ディープインパクト ,-0.8906049489918444,6
9,6,10,レッドサジェス,牡3,56.0,☆吉村,清水久,栗東,2022102907,01216,リアルスティール ,フィルバート ,High Chaparral (愛) ,-1.365981217639287,7
10,7,11,デルタフォー,牡3,56.0,☆高杉,藤岡,栗東,2022101651,01213,アメリカンペイトリオット ,スタリア ,アルカセット Alkaased(米) ,-0.8603123650568916,5
11,7,12,メイショウクメハチ,牡3,57.0,藤懸,荒川,栗東,2022102578,01138,メイショウサムソン ,デンコウラッキー ,マリエンバード Marienbard(愛) ,-0.6585811760702647,4
12,8,13,エリカマルセイユ,牝3,55.0,田口,友道,栗東,2022102797,01208,キズナ ,ティズウインディ Tiz Windy(米) ,Tiznow ,-0.4818592222288234,2
13,8,14,マジェスティルール,牡3,55.0,◇永島,荒川,栗東,2022105555,01187,ルーラーシップ ,リセエンヌ ,ディープインパクト ,-1.9305602178011465,9
