,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ユウグレ,牝3,52.0,▲舟山,宮田,美浦,2022110019,01221,Too Darn Hot (英) ,ドーンデリヴァーズ ,Dawn Approach (愛) ,-1.219561958339638,4
1,2,2,タイセイアビリティ,牡3,57.0,斎藤,小林,栗東,2022102799,01178,フォーウィールドライブ Four Wheel Drive(米) ,ブラジリアンビューティ Brazilian Beauty(英) ,Galileo (愛) ,-3.7787580820458957,12
2,3,3,グロリオン,牡3,54.0,▲森田,牧田,栗東,2022100595,01222,フリオーソ ,シャインエタニティ ,グラスワンダー ,-2.584809436536151,8
3,4,4,キャットデイ,牝3,55.0,川又,吉村,栗東,2022110124,01166,Mitole ,Moon Pie ,Mr. Greeley ,0.5143199171956859,2
4,5,5,レイアポポ,牝3,55.0,丹内,青木,美浦,2022102103,01091,シニスターミニスター Sinister Minister(米) ,ワイルドポポ ,ワイルドラッシュ Wild Rush(米) ,-2.131321388724302,6
5,5,6,サラサエンペラー,牡3,57.0,黛,村田,美浦,2022102967,01109,タワーオブロンドン ,グローリアスローズ ,ロックオブジブラルタル ,-2.810019831857992,11
6,6,7,コッコラーレ,牝3,52.0,▲小林美,鈴木孝,栗東,2022107411,01206,タワーオブロンドン ,モエレサンタマリア ,ゴールドヘイロー ,-2.295147705798224,7
7,6,8,サツキレジーナ,牝3,55.0,古川吉,石栗,美浦,2022101204,01015,リオンディーズ ,シャインベスト ,ストロングリターン ,-2.620784360100144,9
8,7,9,エンジェルラダー,牝3,55.0,佐々木,木村,美浦,2022110064,01197,Nyquist (米) ,Tiz Miz Sue ,Tiznow ,2.198848196392652,1
9,7,10,タイセイルーマー,牝3,55.0,鮫島駿,斎藤誠,美浦,2022105228,01157,ナダル Nadal(米) ,アーバンレジェンド ,アグネスタキオン ,0.46898716454931716,3
10,8,11,グランヴァルール,牝3,52.0,▲柴田裕,千葉,美浦,2022104131,01212,リアルスティール ,シェリレーヌ ,Mineshaft (米) ,-2.6867454879461703,10
11,8,12,ラピルスイメル,牝3,52.0,▲古川奈,小崎,栗東,2022106194,01190,ミスターメロディ ,グッドレインボー ,ステイゴールド ,-1.721829327902728,5
